	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	3301.74064453127	3599.11700195315	3365.42300781252	4233.5757324219	3581.2560449219	3824.59824218752	4020.06520507815	4696.57818359378	3979.4368652344	4543.35664062503	3958.97426757815	4264.69957031253	10059.3267968751	6744.12933593754	9121.84421875006	8952.78214843755	10360.4404687501	9685.24515625006	3989.98958007815	3913.9770214844	4623.59117187503	3844.10394531252	4354.35744140628	3963.0959667969	3580.11653320315	3914.9853417969	4269.47087890628	5080.40558593753	4210.24207031253	3999.35747070315	5318.60138671878	4410.94796875003	4678.15251953128	5145.40845703128	4730.51130859378	4118.15103515628	3672.9780761719	3371.57630859377	3940.00122070315	5396.50755859378	3345.33314453127	4196.4778417969	4183.86259765628	5277.71371093753	5815.97744140629	4941.99414062503	5046.52003906253	4567.63054687503	4118.20368164065	3795.03739257815	3903.45926757815	3816.01246093752	3281.02013671877	4121.94529296878	3704.0831933594	3671.87085937502	3768.04507812502	4148.21906250003	3595.73535156252	4897.16582031253	3801.90395507815	3726.22912109377	3841.28355468752	5371.71660156253	5629.42472656254	3883.41114257815	3798.1028027344	4703.20812500003	3546.7138183594	5120.12699218753	5120.80011718753	4887.67513671878	4329.46902343753	3939.86598632815	3812.34441406252	3833.06005859377	4450.85447265628	4224.90240234378	4054.76482421878	3755.74382812502	3979.07386718752	5578.11533203129	4074.4258105469	3740.87187500002	3473.46454101565	4271.24220703128	3549.62433593752	4024.62392578128	4471.54406250003	4427.26857421878	5003.95537109378	6019.36650390629	5633.27886718754	3377.04188476565	3304.51941406252	3322.99291015627
	25.5	3291.79375000002	3588.71068359377	3354.43559570315	4182.39946289065	3569.09235351565	3801.75243164065	3971.5120996094	4631.57447265628	3946.54219726565	4531.14828125003	3950.23800781252	4252.02261718753	10003.4123828126	6707.83193359379	9064.75425781256	9006.03996093755	10354.4076953126	9708.20351562506	3976.03005859377	3900.80173828127	4595.03271484378	3807.95660156252	4301.56960937503	3929.6128417969	3568.67703125002	3891.1084277344	4246.90568359378	5033.94248046878	4170.17787109378	3974.1811621094	5317.91722656253	4362.86052734378	4630.16142578128	5142.27052734378	4727.02494140628	4119.90888671878	3643.13067382815	3360.8636230469	3918.14590820315	5380.16763671878	3329.7431933594	4150.6042089844	4142.77052734378	5213.01734375003	5789.31693359379	4945.20941406253	5047.66054687503	4554.10849609378	4064.65629882815	3764.68054687502	3870.19445312502	3792.60086914065	3268.7574511719	4104.51162109378	3680.59900390627	3650.83348632815	3751.7698339844	4105.1360058594	3567.7553027344	4858.88474609378	3780.64083984377	3715.6528417969	3813.54520507815	5329.27449218753	5603.45693359378	3842.90794921877	3764.39175781252	4667.31550781253	3524.9306152344	5081.53175781253	5096.36117187503	4837.96357421878	4304.32265625003	3908.2254980469	3798.97128906252	3800.48689453127	4396.91712890628	4190.67296875003	4029.19845703128	3746.77277343752	3965.78447265627	5512.21796875003	4029.01750000002	3707.00235351565	3459.4618261719	4238.95744140628	3531.03961914065	4022.51286132815	4484.79507812503	4429.02806640628	4989.80755859378	5984.55113281254	5590.29199218753	3361.4328417969	3294.97314453127	3309.7339355469
	26	3281.91949218752	3578.91804687502	3343.36238281252	4133.08214843752	3558.72917968752	3780.7255761719	3924.1105761719	4567.34605468753	3914.06748046877	4518.61515625003	3941.72490234377	4240.34572265628	9949.00191406256	6672.08242187504	9008.49687500006	9064.82988281256	10358.0796875001	9741.35187500006	3964.89266601565	3890.0774902344	4569.71115234378	3773.39292968752	4250.27332031253	3897.8239746094	3559.62122070315	3871.14943359378	4226.63687500003	4986.72941406253	4130.76371093753	3949.40328125002	5317.47732421878	4314.69681640628	4582.52619140628	5140.37367187503	4725.21013671878	4123.27933593753	3614.1079980469	3351.1804199219	3897.67480468752	5362.56978515628	3314.7115917969	4105.10742187503	4102.4278417969	5147.13099609378	5759.54853515628	4950.61468750003	5049.63845703128	4541.56482421878	4013.63207031252	3736.34375000002	3839.94699218752	3769.67399414065	3257.27321289065	4088.55109375003	3658.27009765627	3631.60239257815	3737.2282714844	4063.42765625003	3541.34473632815	4821.48421875003	3760.71244140627	3707.04439453127	3789.3305371094	5285.97021484378	5574.69435546879	3803.9984667969	3732.2448730469	4630.37863281253	3504.06481445315	5042.60759765628	5074.35322265628	4788.30103515628	4282.16261718753	3877.49024414065	3787.99816406252	3769.73480468752	4343.88974609378	4160.17720703128	4008.0210449219	3740.8643652344	3956.0218652344	5444.77847656254	3987.1760058594	3675.87074218752	3446.6549121094	4206.95636718753	3513.66118164065	4025.06964843753	4509.07662109378	4439.43548828128	4977.15394531253	5950.31205078129	5548.16718750003	3346.15804687502	3285.79003906252	3296.91076171877
	26.5	3272.69051757815	3569.73908203127	3332.7507714844	4086.05380859378	3551.12493164065	3761.7808105469	3878.31637695315	4505.25291015628	3882.80541015627	4506.42458984378	3933.44966796877	4229.05671875003	9898.65738281256	6636.30185546879	8954.07476562506	9131.02773437506	10372.7036718751	9784.80667968756	3957.11527343752	3882.34536132815	4548.98849609378	3741.15817382815	4201.0717480469	3868.4034667969	3553.63645507815	3855.54887695315	4209.96486328128	4939.85945312503	4092.28111328128	3925.20808593752	5318.19845703128	4267.16050781253	4536.38830078128	5139.69945312503	4725.22164062503	4128.74875000003	3586.63951171877	3342.70406250002	3878.99212890628	5344.65818359378	3300.41372070314	4060.92218750003	4063.6331152344	5080.85941406253	5726.99330078129	4958.80841796878	5053.44265625003	4530.81951171878	3965.89628906253	3710.63695312502	3813.23216796877	3747.90708007815	3246.61212890627	4074.52059570315	3637.27486328127	3614.3933496094	3724.63146484377	4023.02821289065	3517.2057714844	4785.58525390628	3741.7697949219	3700.15806640627	3769.0163574219	5241.95753906253	5542.87755859378	3766.8989746094	3702.0863964844	4592.94435546878	3484.66321289065	5003.80919921878	5054.68265625003	4738.93796875003	4262.94046875003	3848.63075195315	3779.95868164065	3741.15423828127	4292.35230468753	4134.2672949219	3991.36048828127	3738.31544921877	3950.49449218752	5376.60000000003	3948.92286132815	3647.77493164065	3434.7985058594	4175.96792968753	3496.93066406252	4033.3443261719	4546.24656250003	4459.56078125003	4966.22132812503	5917.19462890629	5508.44931640628	3331.5254199219	3276.49744140627	3284.76966796877
	27	3263.7099902344	3561.08804687502	3322.55812500002	4042.44437500002	3545.53431640627	3744.60916015627	3834.87640625002	4445.70349609378	3853.12753906252	4494.39242187503	3925.02496093752	4217.72197265628	9850.32777343756	6599.75289062504	8901.28789062506	9201.97929687506	10395.0660546876	9835.22414062506	3952.7647558594	3878.1679980469	4532.73222656253	3710.69289062502	4154.22755859378	3841.09555664065	3550.63433593752	3844.03727539065	4196.44544921878	4892.70732421878	4054.70222656252	3901.41076171877	5319.05109375003	4220.23314453128	4491.15361328128	5139.60103515628	4726.67320312503	4134.79396484378	3561.17951171877	3336.17562500002	3861.91525390627	5325.96712890628	3287.32003906252	4018.56535156253	4026.2347558594	5015.10414062503	5691.97064453129	4968.34634765628	5057.79525390628	4521.23785156253	3921.47003906252	3687.88219726565	3790.06267578127	3726.9360058594	3236.5242480469	4061.73169921877	3617.22278320315	3599.74013671877	3714.46778320315	3984.99083984377	3494.97468750002	4750.46632812503	3724.5786621094	3695.40122070315	3751.71958007815	5196.64005859378	5507.44283203128	3731.72316406252	3674.09371093752	4555.47318359378	3466.61321289065	4964.42445312503	5036.37152343753	4689.28537109378	4246.95464843753	3821.49757812502	3774.42184570315	3714.16314453127	4242.77117187503	4112.1826855469	3979.6130761719	3738.86649414065	3949.14708007815	5308.78470703128	3913.50027343752	3622.55700195315	3423.68583007815	4146.06843750003	3481.49118164065	4046.9058886719	4596.80712890628	4489.89230468753	4956.29818359378	5884.72460937504	5470.23253906253	3317.4165136719	3267.08899414065	3272.98914062502
	27.5	3255.3336621094	3553.18701171877	3312.56496093752	4002.74016601565	3542.52318359377	3730.59072265627	3794.68591796877	4389.90882812503	3825.26646484377	4483.02443359378	3917.01497070315	4206.31513671878	9804.53437500006	6563.77134765629	8850.97207031255	9276.17617187505	10425.1004296876	9889.91800781256	3952.54107421877	3877.51855468752	4520.88326171878	3682.64656250002	4110.4417480469	3815.81236328127	3550.82434570315	3837.14835937502	4186.23392578128	4845.85992187503	4019.28650390627	3878.16134765627	5320.18062500003	4174.76157226565	4448.34578125003	5139.94160156253	4729.69630859378	4142.08291015628	3538.26106445315	3331.91929687502	3847.09997070315	5307.69658203128	3275.64900390627	3978.51222656252	3990.77587890628	4951.36046875003	5655.24068359379	4979.52953125003	5063.04210937503	4512.63408203128	3881.03119140627	3668.4663964844	3771.26527343752	3706.96708984377	3227.55217773439	4050.58011718753	3598.61597656252	3587.9358496094	3706.26461914065	3949.83710937502	3475.66101562502	4716.03796875003	3709.9790917969	3693.37860351565	3738.23855468752	5151.79095703128	5469.37964843754	3698.88843750002	3648.3820605469	4518.82833984378	3450.14166015627	4924.77021484378	5020.47304687503	4640.69595703128	4234.69886718753	3796.68808593752	3772.50864257815	3689.83153320315	4195.85899414065	4092.93753906253	3973.1199121094	3743.48442382815	3952.5865136719	5242.34517578128	3881.7097558594	3601.11379882815	3413.48000000002	4118.54951171878	3467.57750000002	4065.92166015628	4661.71091796878	4531.87333984378	4948.26970703128	5855.46201171879	5434.42626953128	3303.82656250002	3257.54318359377	3261.97286132815
	28	3247.16738281252	3545.15437500002	3303.2392089844	3968.22335937502	3542.78262695315	3719.9491699219	3757.97275390627	4338.22046875003	3799.41539062502	4472.09330078128	3908.79072265627	4194.33152343753	9759.29640625006	6527.73773437504	8801.67523437506	9350.74730468756	10460.6960156251	9946.75468750006	3956.09422851565	3881.13755859377	4514.63435546878	3657.16810546877	4070.75484375003	3792.60648437502	3554.69542968752	3835.0594433594	4180.99234375003	4799.41566406253	3986.10183593752	3856.0740136719	5320.75435546878	4130.81843750003	4407.73796875003	5139.63476562503	4734.03941406253	4148.89240234378	3518.3237011719	3329.75246093752	3835.12156250002	5289.37597656253	3264.9726855469	3941.20169921878	3957.66907226565	4889.47736328128	5616.98279296879	4991.62111328128	5067.43000000003	4504.86035156253	3844.95438476565	3652.5947949219	3756.8847558594	3688.47657226565	3219.54226562502	4041.27009765628	3581.5023339844	3579.47000976565	3700.46301757815	3917.32492187503	3458.72422851565	4683.05542968753	3697.57113281252	3694.37543945315	3728.87540039065	5106.88189453128	5428.50851562503	3668.4658886719	3624.93253906252	4483.35082031253	3435.1453417969	4885.25384765628	5005.89300781253	4593.30492187503	4226.07416015628	3773.9796386719	3774.02595703127	3668.21520507815	4151.62793945315	4075.31758789065	3972.2478417969	3752.41080078127	3961.16171875002	5178.22410156253	3853.48603515627	3582.6379980469	3404.04840820315	4093.53847656253	3455.43486328127	4090.55532226565	4741.91414062503	4586.28857421878	4942.37960937503	5828.50158203129	5400.40472656253	3291.50873046877	3247.88737304689	3251.6234667969
	28.5	3239.50846679689	3537.51333984377	3294.68666992189	3940.05863281252	3546.60890625002	3712.99494140627	3725.3711621094	4291.00734375003	3776.12586914065	4461.34740234378	3900.64755859377	4181.63205078128	9716.07593750006	6493.24673828129	8756.24160156255	9424.00683593756	10501.1844140626	10004.0887500001	3963.92793945315	3888.85864257815	4514.59171875003	3634.99173828127	4035.76531250003	3771.3895605469	3562.43598632815	3838.0363183594	4181.06384765628	4754.86876953128	3955.64976562502	3835.2140136719	5321.35804687503	4089.4089746094	4369.43849609378	5138.89955078128	4739.22675781253	4154.93138671878	3501.5958496094	3329.55774414065	3826.16998046877	5271.93376953128	3255.4542871094	3906.96376953127	3927.1781152344	4830.73212890628	5578.14277343753	5004.13166015628	5071.09949218753	4498.18714843753	3814.05917968752	3640.51579101565	3747.5511230469	3671.79501953127	3212.05810546877	4034.21801757815	3566.0044433594	3574.55529296877	3696.89981445315	3887.3537792969	3443.68847656252	4651.59912109378	3688.23265625002	3698.15548828127	3723.6795996094	5062.89449218753	5384.62687500003	3640.54277343752	3603.69938476565	4449.58755859378	3421.54845703127	4845.52794921878	4991.83353515628	4547.65013671878	4221.44839843752	3753.52595703127	3779.22748046877	3648.54572265627	4111.13640625003	4058.30075195315	3976.42525390627	3766.0855761719	3975.1122167969	5117.30671875003	3828.59230468752	3567.12748046877	3394.84997070315	4070.87587890628	3444.43067382815	4121.0753417969	4838.38000000003	4652.63328125003	4938.10267578128	5802.95220703129	5368.80058593753	3280.08513671877	3238.57576171877	3241.4614355469
	29	3231.99427734377	3529.8202246094	3285.97153320315	3918.06286132815	3553.04253906252	3709.74703125002	3696.0959277344	4246.90946289065	3754.10478515627	4449.47998046878	3891.76019531252	4167.52525390628	9672.44648437506	6459.65207031254	8713.37160156256	9491.12789062506	10543.3880468751	10058.9190234376	3976.0379199219	3900.6429199219	4519.78070312503	3615.06220703127	4004.45054687503	3751.2463574219	3574.1854980469	3846.2916308594	4186.48007812503	4711.07669921878	3927.15033203128	3815.96661132815	5320.62537109378	4049.6295214844	4331.44488281253	5136.74537109378	4743.54255859378	4158.70197265628	3487.56852539065	3331.3672167969	3820.06000976565	5254.25478515628	3246.8579199219	3874.56003906252	3898.70868164065	4773.55947265628	5537.27011718753	5015.72691406253	5071.94109375003	4490.50455078128	3787.66238281252	3632.4620214844	3742.7138183594	3656.25349609377	3205.06655273439	4028.34274414065	3551.52019531252	3572.58325195315	3695.18658203127	3859.0142871094	3429.48532226565	4619.67751953128	3681.8052636719	3705.42498046877	3722.72435546877	5018.84029296878	5337.36048828128	3614.61754882815	3583.82363281252	4416.67382812503	3408.86472656252	4804.44732421878	4976.96353515628	4502.17748046878	4221.50687500002	3734.35386718752	3788.08011718752	3629.88099609377	4073.21171875002	4040.22599609378	3985.4721386719	3784.49345703127	3994.5284667969	5057.67251953128	3805.6122949219	3553.25012695315	3385.77785156252	4049.50587890628	3434.94171875002	4157.30379882815	4952.13748046878	4731.96591796878	4935.07576171878	5776.94330078129	5337.01582031253	3268.51201171877	3229.31996093752	3231.24572265627
	29.5	3224.46848632815	3521.86917968752	3277.0000292969	3901.98761718752	3563.59149414065	3710.70076171877	3669.04330078127	4205.21945312503	3733.10426757815	4436.48044921878	3882.22494140628	4152.35000000003	9629.72386718756	6427.90791015629	8674.10109375005	9551.17839843756	10586.8508593751	10111.5087109376	3993.08473632815	3916.36188476565	4531.05859375003	3597.41427734377	3976.10157226565	3731.73894531252	3590.7139355469	3861.5217089844	4198.29318359378	4668.36357421878	3900.63718750002	3798.01605468752	5318.73638671878	4010.8832324219	4294.33382812503	5132.94648437503	4746.60570312503	4160.24625000003	3475.7195605469	3334.93825195315	3817.50320312502	5236.49318359378	3238.67783203127	3843.9115917969	3871.81184570315	4717.43208984378	5494.39855468753	5027.90269531253	5070.18740234378	4481.63724609378	3765.29450195315	3628.34145507815	3743.03227539065	3641.76720703127	3198.39126953127	4024.17378906253	3538.29175781252	3573.73013671877	3695.75598632815	3831.4079980469	3416.44060546877	4586.43384765628	3678.04951171877	3716.61183593752	3726.8738183594	4975.22240234378	5287.42156250003	3590.0028417969	3565.09208007815	4384.17859375003	3396.67156250002	4762.29931640628	4961.37669921878	4456.13695312503	4226.44748046878	3716.49810546877	3801.66379882815	3612.8263183594	4037.70755859378	4021.57911132815	3999.7600683594	3808.47133789065	4020.23688476565	4998.39042968753	3784.33281250002	3540.64121093752	3376.73680664065	4029.0711230469	3425.95064453127	4199.68486328128	5085.15277343753	4825.30123046878	4932.56621093753	5750.88226562504	5305.37738281253	3256.7914746094	3219.2194433594	3220.72208984377
	30	3216.4690136719	3513.49548828127	3267.62380859377	3892.3934277344	3578.22625000002	3715.66919921877	3643.41958984377	4165.3110058594	3712.60058593752	4421.57253906253	3871.39125000003	4135.54371093753	9587.92332031256	6397.03742187504	8637.02531250005	9602.57625000006	10628.5364843751	10160.1673046876	4015.55528320315	3936.50083984377	4549.31441406253	3581.30422851565	3950.25365234378	3712.9304980469	3612.94708984377	3883.70438476565	4217.36523437503	4626.12835937503	3875.25347656252	3780.86598632815	5315.06791015628	3972.80426757815	4256.64748046878	5126.92544921878	4747.64414062503	4159.00259765628	3465.71380859377	3340.60981445315	3818.0543261719	5217.86365234378	3230.41722656252	3814.4231152344	3845.79812500002	4661.52890625003	5448.85326171878	5039.10322265628	5064.89164062503	4471.09941406253	3746.71238281252	3628.61513671877	3748.4128417969	3628.13351562502	3191.31069335939	4021.3195996094	3526.14224609377	3577.9170214844	3698.87595703127	3803.65802734377	3402.57376953127	4551.68171875003	3677.2495605469	3732.16498046877	3736.69121093752	4930.75720703128	5234.09736328128	3566.02652343752	3546.90316406252	4351.33548828128	3384.37783203127	4718.76183593753	4943.31193359378	4407.79056640628	4237.33492187503	3699.43395507815	3819.64437500002	3596.5411230469	4003.83548828128	4003.2316699219	4020.0295996094	3838.38129882815	4053.30632812502	4938.63414062503	3763.28493164065	3528.79753906252	3367.47419921877	4008.33215820315	3417.22376953127	4248.94541015628	5238.90589843753	4932.98283203128	4929.96089843753	5723.12439453128	5272.86154296878	3244.38146484377	3208.53265625002	3209.2353027344
	30.5	3208.20481445314	3505.57868164065	3258.25910156252	3889.49551757815	3597.5031152344	3725.18758789065	3618.97856445315	4126.71888671878	3692.71005859377	4404.75300781253	3859.85705078127	4117.09685546878	9551.41593750006	6366.86740234379	8603.85898437505	9644.77355468756	10666.9120703126	10203.6189062501	4044.71266601565	3961.68291015627	4575.09283203128	3566.78367187502	3925.4789355469	3694.6068652344	3642.06289062502	3913.98917968752	4244.51578125003	4584.45789062503	3851.38396484377	3764.36855468752	5309.65833984378	3935.3037011719	4218.19431640628	5118.96654296878	4746.98572265628	4155.60628906253	3457.93645507815	3349.14665039065	3822.17017578127	5198.57154296878	3222.48926757814	3785.63728515627	3820.02020507815	4605.70205078128	5400.58958984378	5049.68373046878	5056.23587890628	4458.34628906253	3732.08398437502	3634.29513671877	3759.41816406252	3615.2856152344	3184.06795898439	4019.67856445315	3514.76220703127	3586.21125976565	3705.08328125002	3775.48646484377	3387.95585937502	4514.36847656253	3680.35431640627	3753.1613183594	3752.7006933594	4886.20466796878	5178.09898437503	3542.89595703127	3529.24161132815	4317.87662109378	3372.2520214844	4673.07021484378	4923.26876953128	4357.31578125003	4255.10128906253	3683.2224121094	3843.3549511719	3581.04800781252	3972.0333886719	3986.21425781253	4047.77493164065	3875.34176757815	4095.2978808594	4878.10466796878	3742.38497070315	3517.53226562502	3358.5479199219	3987.8979589844	3408.74429687502	4306.32277343753	5414.47900390628	5056.78919921878	4927.15720703128	5694.84019531254	5240.33150390628	3230.78725585939	3196.88850585939	3196.74422851564
	31	3199.74481445315	3497.4081933594	3248.26066406252	3894.81657226565	3622.56422851565	3740.75757812502	3595.50804687502	4089.17841796878	3673.38797851565	4386.69191406253	3847.09701171877	4097.60481445315	9519.52222656256	6336.42476562504	8571.93789062505	9676.00195312506	10698.6616406251	10238.6505078126	4082.50582031253	3993.6118261719	4610.38498046878	3553.39050781252	3901.7505761719	3677.66215820315	3680.06765625002	3954.21129882815	4281.72214843753	4541.99789062503	3828.7954980469	3749.18958984377	5301.81933593753	3897.78106445315	4178.33856445315	5108.93654296878	4744.76099609378	4150.86679687503	3453.1085449219	3361.95037109377	3831.35395507815	5178.15839843753	3214.9650292969	3757.60464843752	3794.4612011719	4549.21996093753	5349.02064453128	5059.61371093753	5044.36691406253	4443.32265625003	3721.7381933594	3646.91145507815	3777.2976464844	3602.97138671877	3177.21890625002	4019.7311621094	3504.1074511719	3599.5838574219	3715.12480468752	3747.20598632815	3373.71535156252	4474.99740234378	3688.50958984377	3781.90972656252	3777.0454589844	4840.27787109378	5119.62750000003	3520.70016601565	3512.81792968752	4283.74564453128	3360.51941406252	4626.35285156253	4901.53773437503	4304.79257812503	4282.35761718753	3667.7713574219	3875.09550781252	3567.12068359377	3941.82072265627	3971.70637695315	4086.00337890628	3922.24332031252	4149.89626953128	4816.78306640628	3722.04661132815	3507.31855468752	3350.35056640627	3968.2179589844	3401.61958007815	4374.01013671878	5614.89003906254	5200.56873046878	4925.76191406253	5667.88439453129	5208.64037109378	3216.68880859377	3184.45063476564	3183.97683593752
	31.5	3191.13320312502	3489.6119042969	3238.89166015627	3911.48763671877	3655.97118164065	3764.48125000002	3573.73748046877	4053.8300683594	3655.8921777344	4369.19240234378	3835.03697265627	4078.81641601565	9494.13328125006	6306.35160156254	8542.94949218755	9697.77511718756	10722.8535937501	10265.1992968751	4131.54270507815	4034.50490234378	4658.48707031253	3542.49050781252	3880.93429687502	3663.24164062502	3729.27451171877	4006.58078125003	4331.93382812503	4499.60783203128	3808.32490234377	3735.79798828127	5292.71779296878	3861.0852636719	4139.1217089844	5098.56654296878	4743.10523437503	4146.54046875003	3452.1495996094	3380.50250000002	3847.40136718752	5158.32998046878	3208.24191406252	3731.30414062502	3769.80747070315	4494.16685546878	5296.44324218753	5068.86691406253	5031.36480468753	4427.84421875003	3717.5349902344	3668.14937500002	3804.09972656252	3591.5908496094	3170.84201171877	4023.23535156253	3495.38641601565	3620.34853515627	3731.0395214844	3720.49071289065	3360.3259277344	4436.05898437503	3703.8785449219	3820.66916015627	3812.35597656252	4795.04839843753	5060.25128906253	3499.66333007815	3498.3479199219	4250.30357421878	3349.73790039065	4580.10867187503	4879.95410156253	4252.2877636719	4321.90072265628	3653.70398437502	3917.3081152344	3555.79496093752	3914.84965820315	3961.17321289065	4138.3602246094	3981.7480761719	4221.1036621094	4757.39937500003	3703.50821289065	3499.45059570315	3343.87166015627	3950.87007812502	3396.0553417969	4454.18957031253	5841.34468750004	5365.47873046878	4928.04923828128	5645.73226562504	5182.21193359378	3202.98880859377	3172.31695312502	3171.57577148439
	32	3182.83583007814	3482.34297851565	3230.0985058594	3942.95184570315	3699.12650390627	3798.91384765627	3554.68746093752	4021.7496386719	3640.77212890627	4352.41712890628	3823.84166015627	4061.04013671878	9475.32066406256	6275.32105468754	8516.49003906255	9710.15304687506	10737.8175781251	10281.1064843751	4194.85064453128	4087.31013671878	4723.16439453128	3535.1563183594	3863.88750000002	3652.7542871094	3792.73664062502	4073.5786621094	4398.06650390628	4457.89939453128	3790.42641601565	3724.5069433594	5282.36841796878	3826.08207031252	4100.5159277344	5088.37281250003	4743.10154296878	4143.86044921878	3456.7443652344	3406.45622070315	3872.20504882815	5139.07363281253	3202.79412109377	3706.5183886719	3746.79797851565	4440.75429687503	5243.50003906253	5076.89802734378	5017.38328125003	4412.78367187503	3721.49863281252	3700.97941406252	3841.61335937502	3581.48715820315	3165.78988281252	4031.53743164065	3488.3942871094	3650.82849609377	3753.88532226565	3695.4027636719	3348.36330078127	4398.98787109378	3728.84430664065	3872.41226562502	3862.21961914065	4750.42052734378	5000.43130859378	3480.13648437502	3486.22055664065	4218.43675781252	3340.40790039065	4534.47191406253	4859.31677734378	4201.20035156253	4377.35957031253	3641.21396484377	3971.70335937502	3546.91656250002	3891.51754882815	3954.94320312502	4208.47603515628	4057.24386718752	4314.08255859378	4702.21775390628	3687.85296875002	3494.24947265627	3339.76743164065	3936.84539062502	3393.2337402344	4549.10167968753	6094.42042968754	5552.86035156253	4937.38080078128	5630.11226562504	5163.24714843753	3190.51830078127	3161.39590820314	3160.22677734377
	32.5	3175.66582031252	3476.0087792969	3222.6269042969	3993.1581152344	3755.81021484377	3846.7953808594	3538.77537109377	3992.91869140627	3629.0894824219	4337.19869140628	3814.61375000002	4046.10541015628	9463.33699218756	6243.66890625004	8494.28320312505	9713.52886718756	10742.7923437501	10286.8420703126	4276.36801757815	4154.78642578128	4808.68015625003	3532.42321289065	3851.61282226565	3647.27693359377	3874.00136718752	4159.3817871094	4483.75287109378	4417.60988281253	3776.04376953127	3716.4790917969	5271.63320312503	3793.10000976565	4063.09490234377	5079.83017578128	4746.12365234378	4144.03412109378	3468.46696289065	3441.67994140627	3909.10605468752	5121.58630859378	3199.4063183594	3684.16894531252	3726.36060546877	4389.76541015628	5191.53787109378	5085.02542968753	5003.40117187503	4399.24472656253	3736.14704101565	3749.02625000002	3892.24751953127	3573.0981933594	3162.77512695314	4046.39899414065	3484.31899414065	3694.68792968752	3785.7095214844	3673.03693359377	3339.21222656252	4364.29515625003	3766.10322265627	3941.26744140627	3931.11796875002	4707.43892578128	4941.86449218753	3463.14540039065	3477.27375976565	4188.94677734378	3333.57955078127	4489.70939453128	4841.56634765628	4153.0251074219	4453.29365234378	3630.26181640627	4041.7080761719	3541.41869140627	3872.9233496094	3953.03271484377	4300.44231445315	4152.5891308594	4434.72727539065	4652.50033203128	3676.47188476565	3492.68681640627	3338.69739257815	3927.19699218752	3393.78742187502	4660.11326171878	6371.80148437504	5762.61195312504	4957.50236328128	5624.92324218754	5155.04820312503	3179.74411132815	3151.93746093752	3150.75145507814
	33	3169.73841796877	3470.18349609377	3215.5705761719	4066.60438476565	3828.43493164065	3911.13271484377	3526.06955078127	3967.9903417969	3620.61160156252	4323.77294921878	3806.86219726565	4034.1175683594	9455.42488281256	6210.97312500004	8474.34582031255	9707.51207031256	10735.1451562501	10280.2068359376	4379.68648437503	4239.8927246094	4919.23746093753	3535.07429687502	3846.24441406252	3648.10532226565	3976.73024414065	4267.5080761719	4592.56914062503	4378.72091796878	3765.39219726565	3712.30705078127	5260.79855468753	3762.21375000002	4027.4212011719	5073.01275390628	4752.01421875003	4147.68992187503	3488.3979589844	3487.8568261719	3960.88021484377	5105.95896484378	3198.03058593752	3664.28477539065	3708.97059570315	4341.45330078128	5141.09197265628	5093.35072265628	4990.11273437503	4387.72894531253	3764.40965820315	3816.19205078127	3959.44215820315	3566.4829199219	3161.75777343752	4070.4995214844	3483.70582031252	3754.3462792969	3828.31583007815	3653.87322265627	3332.97166015627	4332.52355468753	3818.74270507815	4030.90521484378	4024.59106445315	4665.95886718753	4885.02820312503	3448.61743164065	3471.76851562502	4162.18996093753	3329.48696289065	4447.39945312503	4827.25064453128	4107.54775390628	4555.25724609378	3620.98074218752	4129.24067382815	3539.51769531252	3859.13437500002	3955.11536132815	4418.03750000003	4271.17809570315	4589.40675781253	4608.87189453128	3669.92236328127	3495.7178808594	3340.6020605469	3921.20282226565	3397.7289746094	4788.01910156253	6667.81416015629	5990.54251953129	4991.09916015628	5632.16945312504	5160.09822265628	3170.79250976565	3144.70953125002	3143.81353515627
