	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	63	3237.92673828127	3260.70777343752	3293.63541015627	3250.12987304689	3556.7690136719	3642.52265625002	3960.34072265627	3829.1816699219	3879.8012402344	2830.30938476564	2817.59758789064	2748.99786132814	5049.32148437503	4164.79574218753	3917.93474609377	4442.84109375003	4279.91140625003	4438.09882812503	4479.36890625003	4226.06657226565	4104.2710449219	4463.24613281253	4232.8996386719	4199.25853515628	4414.50427734378	4108.89212890628	3951.37747070315	4286.24693359378	4216.97723632815	4143.88585937503	4083.5039746094	4092.01008789065	4181.0212402344	4173.0585839844	4079.46434570315	3955.5282324219	4075.8735839844	4474.06013671878	4116.10294921878	4061.7069042969	4801.42734375003	4158.54341796878	4016.11879882815	4080.54047851565	4163.28649414065	4275.87121093753	4069.15738281253	4121.1931933594	3959.7423730469	3826.84439453127	3623.83399414065	3817.88204101565	4181.75666015628	4173.94625000003	3882.55758789065	3744.2137402344	3922.49544921877	4191.2508496094	4227.66693359378	4367.7109667969	4572.83523437503	4614.33333984378	4272.5866699219	4242.31817382815	4340.72585937503	4791.68517578128	4393.19360351565	4361.79954101565	4391.30035156253	4317.77931640628	4279.27304687503	4101.72755859378	4263.02376953128	4978.15906250003	4533.70033203128	4602.17250000003	4681.09207031253	4534.75671875003	4471.61791015628	4478.72101562503	4326.65417968753	4507.59929687503	4729.69333984378	5565.21130859378	3894.35271484377	4303.12873046878	4181.54240234378	5261.37855468753	4656.17164062503	4889.37005859378	4995.13634765628	4817.09152343753	4625.46714843753	2883.25154296877	2928.18228515627	2868.30080078127
	63.5	3269.64257812502	3296.34574218752	3326.7859277344	3287.61566406252	3614.51012695315	3707.87476562502	4033.76286132815	3904.92589843752	3955.64232421877	2827.48089843752	2815.64018554689	2746.96733398439	5151.87101562503	4226.84672851565	3968.50215820315	4494.24056640628	4328.15621093753	4487.72359375003	4568.48263671878	4298.11809570315	4163.4163964844	4530.09619140628	4301.75751953128	4262.01793945315	4529.24732421878	4203.84472656253	4038.4206152344	4383.2568652344	4312.58661132815	4234.77423828128	4173.06613281253	4182.49904296878	4274.92595703128	4260.7533105469	4166.0359277344	4036.37410156253	4174.89300781253	4596.48750000003	4212.73078125003	4158.48058593753	4940.09837890628	4263.74921875003	4111.43555664065	4173.8240917969	4262.33649414065	4384.7611621094	4151.58900390628	4214.11469726565	4050.5798339844	3899.63753906252	3678.90614257815	3894.58406250002	4280.01137695315	4272.88458984378	3954.88708984377	3808.11797851565	3995.10115234377	4287.04130859378	4317.42476562503	4447.54148437503	4674.07681640628	4715.33384765628	4365.82505859378	4333.44232421878	4438.21950195315	4901.14257812503	4489.0352246094	4451.4400683594	4471.05091796878	4400.09085937503	4351.77097656253	4164.5012402344	4335.3985058594	5086.29326171878	4626.23037109378	4691.46576171878	4782.24839843753	4627.18617187503	4533.20847656253	4536.23890625003	4379.31625000003	4561.00656250003	4792.95380859378	5615.62337890629	3954.82800781252	4384.3497558594	4258.03453125003	5286.30281250003	4678.90421875003	4910.65792968753	5009.92527343753	4836.44785156253	4642.72513671878	2882.60942382814	2927.68536132814	2869.28503906252
	64	3304.50890625002	3336.99527343752	3363.29748046877	3323.67300781252	3669.0943652344	3770.24055664065	4102.81230468753	3975.84593750003	4026.65868164065	2824.51930664064	2813.31439453127	2745.26949218752	5240.83837890628	4280.84875000003	4012.40168945315	4535.10160156253	4366.55738281253	4526.51992187503	4646.80902343753	4360.35117187503	4214.98278320315	4585.34199218753	4361.2744042969	4317.3515917969	4637.25617187503	4294.33418945315	4121.49059570315	4472.5625683594	4401.6560058594	4318.99738281253	4256.50032226565	4267.11696289065	4362.94070312503	4343.5438574219	4248.04543945315	4115.45993164065	4269.49719726565	4712.67330078128	4305.0086230469	4250.82524414065	5068.29941406253	4363.61599609378	4202.46070312503	4262.8671777344	4357.4427636719	4487.63008789065	4229.55009765628	4304.7177636719	4136.02145507815	3968.9627636719	3729.39348632815	3966.05826171877	4371.6392480469	4365.51876953128	4024.02337890628	3868.81273437502	4063.88524414065	4377.95855468753	4401.55994140628	4524.39464843753	4767.19839843753	4807.69589843753	4451.46773437503	4415.80646484378	4526.03744140628	4998.32103515628	4575.33419921878	4531.12847656253	4541.36408203128	4471.85560546878	4412.68738281253	4220.56227539065	4400.96371093753	5182.75427734378	4709.75667968753	4770.79742187503	4871.28416015628	4708.40195312503	4583.72740234378	4583.20996093753	4422.56201171878	4602.96335937503	4844.49847656253	5653.72078125004	4009.69173828127	4457.93185546878	4327.36193359378	5297.36287109378	4691.64943359378	4920.85681640628	5012.57730468753	4845.72994140628	4650.26517578128	2882.22781250002	2926.82111328127	2870.10559570314
	64.5	3343.0847558594	3382.40375976565	3404.54695312502	3357.85719726565	3719.8644042969	3828.3153027344	4165.43392578128	4040.1354199219	4091.00919921878	2821.46403320314	2811.26383789064	2743.71212890627	5315.09564453128	4326.13394531253	4049.54542968753	4566.14474609378	4395.65857421878	4555.33154296878	4712.88908203128	4411.79787109378	4257.48547851565	4628.65826171878	4410.81859375003	4364.46103515628	4736.36611328128	4378.23312500003	4199.2084667969	4551.80517578128	4481.88757812503	4394.49419921878	4331.78134765628	4343.63908203128	4443.37119140628	4418.58703125003	4323.47438476565	4191.23680664065	4357.19086914065	4820.06013671878	4391.0465136719	4336.55623046878	5183.44890625003	4454.92489257815	4286.68691406253	4345.4176464844	4445.26951171878	4582.37642578128	4301.5058886719	4390.75294921878	4214.55302734378	4032.9200683594	3773.57240234377	4031.1124121094	4454.80501953128	4449.2535058594	4088.50281250003	3925.6642871094	4127.73145507815	4461.82367187503	4478.73724609378	4596.18257812503	4849.70474609378	4889.76380859378	4527.73673828128	4488.03527343753	4602.57904296878	5081.54679687503	4650.34103515628	4599.30474609378	4600.59984375003	4531.90978515628	4461.64591796878	4268.64746093753	4458.56527343753	5266.16576171878	4782.47775390628	4838.73585937503	4946.70830078128	4777.38250000003	4622.65476562503	4619.14314453128	4456.35416015628	4633.36593750003	4883.37892578128	5679.24876953129	4058.01226562503	4522.71343750003	4389.01083984378	5296.95867187503	4695.96621093753	4921.36935546878	5004.88572265628	4846.70097656253	4648.92994140628	2881.63201171877	2926.35115234377	2870.65408203127
	65	3386.10056640627	3433.69380859377	3451.03693359377	3389.45086914065	3766.40445312502	3881.20689453127	4220.19445312503	4096.98750976565	4147.94071289065	2818.45616210939	2809.26435546877	2742.50537109377	5375.05027343753	4362.39757812503	4079.7659667969	4587.94628906253	4416.68337890628	4575.11470703128	4766.90960937503	4453.04937500003	4291.91601562503	4660.18974609378	4449.82599609378	4403.06681640628	4825.01605468753	4453.88630859378	4269.47001953128	4619.63308593753	4552.77496093753	4460.60105468753	4397.87974609378	4411.47277343753	4514.76640625003	4485.02175781253	4390.86536132815	4262.3015527344	4436.66926757815	4917.30541015628	4469.26332031253	4414.22203125003	5284.00050781253	4536.71281250003	4362.53204101565	4420.22873046878	4524.55634765628	4666.93960937503	4366.83007812503	4471.27398437503	4284.77563476565	4091.0257714844	3811.05445312502	4088.4376464844	4528.14337890628	4523.11250000003	4147.04275390628	3977.90951171877	4185.70929687503	4537.51511718753	4544.70878906253	4662.01734375003	4921.19955078128	4960.72591796878	4593.86574218753	4549.25781250003	4667.24433593753	5149.91572265628	4712.85574218753	4655.15945312503	4648.22033203128	4580.33189453128	4498.55599609378	4308.53636718753	4508.19900390628	5335.94414062503	4843.78568359378	4895.09011718753	5008.38613281253	4833.93464843753	4651.56046875003	4645.37052734378	4481.13898437503	4653.05804687503	4910.36783203128	5693.53566406254	4099.41855468753	4578.00611328128	4442.41974609378	5287.44601562503	4693.24244140628	4914.98671875003	4989.39574218753	4839.56148437503	4640.08630859378	2880.87885742189	2926.03854492189	2871.27729492189
	65.5	3434.3726464844	3491.38064453127	3502.9827246094	3417.72826171877	3807.68550781252	3928.00321289065	4266.89705078128	4146.80808593753	4197.24958007815	2815.35253906252	2807.39487304689	2741.25701171877	5421.71279296878	4390.78179687503	4103.46433593753	4602.29310546878	4431.03291015628	4587.22677734378	4809.25960937503	4484.39566406253	4318.70654296878	4681.09232421878	4478.53919921878	4433.58578125003	4902.34181640628	4519.90892578128	4331.04421875003	4676.02732421878	4612.17136718753	4517.01001953128	4454.24914062503	4469.61699218753	4576.48529296878	4541.96279296878	4449.05265625003	4326.62992187503	4507.05611328128	5002.76378906253	4538.46437500003	4481.74361328128	5368.95113281253	4607.34228515628	4429.17720703128	4486.64093750003	4593.70058593753	4740.13595703128	4424.65322265628	4544.06140625003	4346.03399414065	4142.84090820315	3841.53074218752	4137.2708496094	4591.14074218753	4586.59306640628	4199.13947265628	4024.96266601565	4237.47559570315	4603.34978515628	4599.10982421878	4721.21738281253	4981.19005859378	5020.33275390628	4649.31470703128	4598.34718750003	4719.88070312503	5204.46994140628	4762.85101562503	4698.24734375003	4685.15921875003	4616.81873046878	4523.87021484378	4340.15320312503	4549.48955078128	5391.22572265628	4894.34574218753	4939.43640625003	5056.39392578128	4878.25677734378	4670.88828125003	4663.44320312503	4497.78750000003	4663.10708984378	4926.16099609378	5697.36464843754	4134.15748046878	4623.69404296878	4487.18808593753	5270.33019531253	4684.99710937503	4903.17625000003	4968.37316406253	4826.50832031253	4626.17521484378	2880.08625000002	2925.61593750002	2871.87310546877
	66	3488.76529296877	3555.6580371094	3561.48012695315	3443.1119824219	3843.71239257815	3968.41529296877	4305.48332031253	4189.1122949219	4238.2174121094	2812.67155273439	2805.81859375002	2740.30544921877	5456.93425781253	4412.11392578128	4121.7826855469	4610.40939453128	4439.78607421878	4593.93992187503	4840.69902343753	4506.84992187503	4339.09074218753	4692.29330078128	4497.75660156253	4456.62529296878	4968.36974609378	4575.68574218753	4383.46318359378	4721.40050781253	4660.42304687503	4562.68742187503	4500.78589843753	4518.09064453128	4628.23896484378	4588.81537109378	4498.19365234378	4383.89720703128	4567.70457031253	5076.35373046878	4598.59490234378	4538.94093750003	5438.17542968753	4666.34958984378	4486.22718750003	4543.46628906253	4652.48794921878	4802.26861328128	4474.85417968753	4609.06244140628	4398.20921875003	4187.7650292969	3865.31699218752	4177.92618164065	4643.48070312503	4638.99097656253	4244.71412109378	4066.44898437503	4282.13505859378	4659.30927734378	4641.77935546878	4773.49839843753	5029.77267578128	5068.42539062503	4694.55419921878	4636.68085937503	4760.89867187503	5245.58992187503	4801.23042968753	4730.04148437503	4712.17808593753	4643.02927734378	4539.33386718753	4363.78689453128	4582.49322265628	5433.67048828128	4934.73892578128	4972.90947265628	5092.76382812503	4911.61941406253	4682.76984375003	4673.88369140628	4507.59912109378	4665.60560546878	4932.21996093753	5693.15683593754	4162.23117187503	4660.58201171878	4523.30953125003	5249.12701171878	4673.37445312503	4887.65998046878	4943.98105468753	4809.02150390628	4608.66882812503	2879.29992187502	2925.51280273439	2872.48047851564
	66.5	3550.31376953127	3627.2333496094	3627.30333007815	3465.42575195315	3874.34455078127	4002.28477539065	4335.70757812503	4224.32960937503	4271.04205078128	2810.71895507814	2804.49013671877	2739.41436523439	5481.96576171878	4427.27292968753	4135.49734375003	4613.80888671878	4443.90869140628	4596.86990234378	4863.02160156253	4521.74681640628	4353.45650390628	4696.21802734378	4508.67556640628	4472.19429687503	5022.63763671878	4621.73460937503	4426.47740234378	4755.51482421878	4697.20734375003	4597.56689453128	4537.90005859378	4556.82216796878	4669.72099609378	4625.15638671878	4537.78201171878	4434.02130859378	4618.18085937503	5137.01212890628	4649.09750000003	4585.47304687503	5491.36126953128	4714.01068359378	4532.84982421878	4590.52957031253	4700.44687500003	4852.28550781253	4516.28462890628	4664.25089843753	4441.47289062503	4225.73080078128	3882.24644531252	4210.3308886719	4685.09642578128	4680.70671875003	4282.92203125003	4101.91318359378	4320.15982421878	4704.92830078128	4672.54464843753	4817.39521484378	5066.84742187503	5105.38855468753	4729.87841796878	4664.92298828128	4791.53080078128	5273.79304687503	4829.29410156253	4751.25564453128	4730.07912109378	4660.08453125003	4545.92117187503	4380.45111328128	4607.81589843753	5464.08367187503	4964.59738281253	4996.14207031253	5118.39693359378	4934.88785156253	4688.10990234378	4677.64525390628	4512.49753906253	4661.87302734378	4929.44894531253	5681.88685546879	4184.55689453128	4688.71683593753	4551.76781250003	5224.38062500003	4658.99552734378	4868.80263671878	4916.89267578128	4788.46789062503	4588.43250000003	2878.52520507814	2925.85595703127	2873.41998046877
	67	3619.0090917969	3706.78601562502	3699.93705078127	3483.8863574219	3899.16247070315	4029.56162109377	4358.41228515628	4252.44169921878	4296.60833984378	2809.13744140627	2802.80012695314	2738.45700195314	5498.67203125003	4437.71984375003	4145.15411132815	4613.49679687503	4444.69548828128	4597.21412109378	4877.21890625003	4531.43535156253	4363.61330078128	4694.12281250003	4512.44457031253	4481.03595703128	5065.76500000003	4658.29140625003	4460.31265625003	4779.19011718753	4723.48263671878	4622.80636718753	4565.65474609378	4586.63423828128	4701.81988281253	4651.69689453128	4568.05833984378	4476.99068359378	4659.30294921878	5185.33841796878	4690.37009765628	4621.77779296878	5529.09814453128	4751.13437500003	4569.91195312503	4628.25384765628	4738.22113281253	4889.68447265628	4549.06193359378	4710.64201171878	4475.80708984378	4257.18925781253	3892.8074511719	4234.87410156253	4716.98316406253	4712.57771484378	4313.58363281253	4131.0195214844	4351.18615234378	4740.21474609378	4691.58097656253	4853.70468750003	5093.84267578128	5131.86585937503	4755.98316406253	4683.66671875003	4812.69662109378	5291.03046875003	4848.01042968753	4763.42353515628	4739.80906250003	4668.87142578128	4545.03427734378	4390.77326171878	4626.08587890628	5483.66794921878	4984.85951171878	5009.96416015628	5134.76060546878	4949.35996093753	4688.35466796878	4676.24099609378	4513.14753906253	4653.49099609378	4919.13742187503	5665.51996093754	4201.34105468753	4708.64218750003	4572.59085937503	5196.75160156253	4642.50453125003	4848.07166015628	4888.80267578128	4765.56269531253	4566.80664062503	2877.51892578127	2925.55695312502	2874.47891601564
	67.5	3695.3944042969	3794.45500976565	3780.48809570315	3499.07800781252	3918.6066699219	4050.80058593752	4374.96648437503	4274.34957031253	4315.43830078128	2808.55639648439	2801.37064453127	2737.61908203127	5508.86410156253	4444.60837890628	4152.00724609378	4610.96257812503	4442.90023437503	4596.30312500003	4885.52839843753	4537.21332031253	4370.28064453128	4687.63285156253	4510.87617187503	4484.60546875003	5099.22453125003	4687.14974609378	4486.63369140628	4794.37482421878	4740.29849609378	4639.79367187503	4585.95527343753	4608.34214843753	4725.63828125003	4668.91056640628	4590.23683593753	4513.52322265628	4691.63876953128	5222.15947265628	4723.29640625003	4648.90041015628	5553.41285156253	4778.67328125003	4598.65621093753	4657.35542968753	4767.12955078128	4915.36130859378	4572.44343750003	4747.74675781253	4502.39234375003	4282.12140625003	3898.02533203127	4252.70570312503	4740.42363281253	4735.97289062503	4337.61679687503	4154.05431640628	4375.47457031253	4765.78853515628	4701.93937500003	4883.17576171878	5111.99890625003	5149.53369140628	4773.91945312503	4694.95355468753	4826.21871093753	5299.96156250003	4859.12306640628	4768.90669921878	4743.65060546878	4670.85193359378	4537.62740234378	4396.02177734378	4637.67529296878	5493.45957031253	4997.37117187503	5016.42146484378	5143.46742187503	4956.86101562503	4684.14580078128	4670.71781250003	4510.73433593753	4642.04314453128	4903.03427734378	5645.72259765629	4213.26312500003	4721.84593750003	4586.92871093753	5167.68207031253	4624.79886718753	4825.74378906253	4860.31687500003	4742.33957031253	4545.01865234378	2876.37679687502	2924.94267578127	2875.48100585939
	68	3779.30816406252	3890.2308496094	3869.48804687502	3511.24593750002	3933.58458984377	4066.57586914065	4385.92275390628	4290.13160156253	4328.95779296878	2808.64539062502	2800.24116210939	2737.00276367189	5514.51464843753	4448.71056640628	4156.83089843753	4606.89361328128	4439.41125000003	4594.84531250003	4889.56312500003	4540.87173828128	4374.43115234378	4678.17812500003	4505.91041015628	4483.06652343753	5124.45980468753	4708.95175781253	4506.57203125003	4802.42529296878	4750.72060546878	4649.64308593753	4599.70107421878	4623.18742187503	4742.13457031253	4677.13849609378	4605.80427734378	4545.18212890628	4716.16826171878	5248.94269531253	4748.80318359378	4668.83984375003	5566.27326171878	4798.65011718753	4620.10152343753	4678.42853515628	4788.34056640628	4930.76498046878	4587.54080078128	4777.08091796878	4522.18386718753	4301.30888671878	3898.22109375002	4265.45462890628	4756.48986328128	4751.73759765628	4355.50001953128	4171.51434570315	4393.53878906253	4782.80439453128	4705.35306640628	4905.86259765628	5122.69732421878	5159.71312500003	4785.20314453128	4701.08625000003	4833.67707031253	5301.65472656253	4864.53519531253	4769.69775390628	4742.85265625003	4668.12771484378	4525.81054687503	4397.21126953128	4643.88259765628	5495.86378906253	5002.91697265628	5017.16990234378	5146.12220703128	4958.85523437503	4677.83062500003	4662.04519531253	4505.78273437503	4628.73525390628	4883.09210937503	5624.61154296879	4220.95099609377	4729.58863281253	4597.06873046878	5138.71833984378	4606.57683593753	4802.95638671878	4831.91207031253	4719.21431640628	4522.88492187503	2875.38204101564	2924.46363281252	2876.70625976564
	68.5	3870.38508789065	3994.29454101565	3966.06691406252	3520.49645507815	3944.49351562502	4078.11750976565	4392.37376953128	4300.36626953128	4338.52468750003	2808.48698242189	2798.88744140627	2736.42329101564	5516.40685546878	4451.21898437503	4159.90460937503	4602.04414062503	4435.34650390628	4592.53429687503	4890.34947265628	4543.36695312503	4376.30162109378	4666.61603515628	4498.32304687503	4477.15703125003	5142.57400390628	4725.31960937503	4521.26193359378	4804.77525390628	4755.38902343753	4654.19779296878	4607.65630859378	4631.87693359378	4752.09767578128	4677.03328125003	4615.30908203128	4573.33578125003	4734.10189453128	5266.91429687503	4767.00996093753	4682.64513671878	5568.98160156253	4811.96328125003	4634.65363281253	4693.03166015628	4802.54582031253	4935.75498046878	4594.07035156253	4798.74357421878	4536.38431640628	4315.27318359378	3894.39793945315	4273.89199218753	4766.60033203128	4762.00185546878	4367.61951171878	4184.09333984378	4406.32726562503	4791.79335937503	4703.37306640628	4922.07472656253	5127.29892578128	5163.90628906253	4790.66521484378	4702.77945312503	4836.43806640628	5298.19207031253	4865.18312500003	4766.58412109378	4738.64632812503	4661.17031250003	4509.77845703128	4395.37757812503	4645.69310546878	5491.69328125003	5002.32648437503	5013.17050781253	5143.54437500003	4956.61101562503	4669.69222656253	4651.24316406253	4498.91750000003	4613.68839843753	4860.18257812503	5602.06986328129	4225.26041015627	4732.48705078128	4603.82720703128	5108.75404296878	4587.21689453128	4779.87001953128	4803.48783203128	4696.54162109378	4501.01017578128	2874.58048828127	2923.97883789064	2878.01622070314
	69	3967.62617187502	4106.34451171878	4069.59261718752	3527.02801757815	3952.1176855469	4085.76911132815	4395.12103515628	4305.84570312503	4345.09052734378	2807.86753906252	2797.48588867189	2735.37753906252	5515.81216796878	4452.00478515628	4161.49937500003	4596.73302734378	4430.39753906253	4588.93167968753	4888.70000000003	4545.23792968753	4376.33478515628	4652.67496093753	4489.36671875003	4468.90644531253	5155.12037109378	4736.43912109378	4531.79814453128	4803.31355468753	4755.26166015628	4654.81830078128	4610.84787109378	4635.88697265628	4756.97345703128	4670.33960937503	4620.02962890628	4596.69998046878	4746.18085937503	5278.11853515628	4779.01886718753	4691.79460937503	5564.19466796878	4819.26162109378	4644.01417968753	4702.30105468753	4810.77001953128	4932.96228515628	4594.58673828128	4814.63144531253	4545.87003906253	4324.35535156253	3887.64950195315	4278.69417968753	4771.85291015628	4767.36140625003	4375.30630859378	4192.74335937503	4414.12888671878	4793.40232421878	4697.68414062503	4933.58103515628	5127.44787109378	5163.32576171878	4791.83935546878	4701.22736328128	4835.70167968753	5291.40361328128	4861.71683593753	4760.81207031253	4731.45523437503	4651.23447265628	4490.59007812503	4391.11648437503	4643.62667968753	5481.88964843753	4997.36912109378	5005.20261718753	5137.01917968753	4951.19839843753	4660.19060546878	4638.92792968753	4490.47701171878	4597.61470703128	4834.78619140628	5578.88714843753	4226.08042968753	4731.70857421878	4608.06621093753	5078.88611328128	4567.20904296878	4756.66371093753	4775.97150390628	4673.59363281253	4479.14330078128	2873.26157226564	2922.88879882814	2879.06250000002
	69.5	4071.0156542969	4226.0539355469	4180.48091796878	3532.2301074219	3957.82605468752	4091.18753906253	4395.66785156253	4308.37568359378	4349.73580078128	2807.15861328127	2796.29588867189	2734.75122070314	5514.23541015628	4452.30001953128	4162.85833984378	4591.52615234378	4425.50123046878	4584.65429687503	4886.61425781253	4546.50099609378	4375.21058593753	4637.69753906253	4480.31464843753	4460.21425781253	5164.20570312503	4744.51753906253	4539.19755859378	4799.97667968753	4752.50750000003	4653.46037109378	4611.48417968753	4636.80490234378	4757.99824218753	4659.31800781253	4622.04167968753	4616.79998046878	4753.56718750003	5284.28908203128	4785.99513671878	4697.89300781253	5554.90353515629	4823.06736328128	4649.69632812503	4707.29050781253	4815.24789062503	4926.05382812503	4590.31365234378	4825.73722656253	4552.41630859378	4330.22011718753	3879.60318359377	4281.16894531253	4774.00974609378	4770.09357421878	4380.24316406253	4198.48708984378	4418.42210937503	4790.01863281253	4689.59521484378	4941.78048828128	5124.58314453128	5160.24892578128	4790.24353515628	4698.15636718753	4833.39052734378	5282.42613281253	4856.02001953128	4753.87527343753	4723.47789062503	4640.36648437503	4469.22740234378	4385.80119140628	4639.44871093753	5468.23435546878	4989.85332031253	4995.35365234378	5127.79347656253	4944.23787109378	4650.78054687503	4626.57482421878	4481.50228515628	4581.16097656253	4808.72720703128	5556.35341796878	4225.46521484378	4728.52589843753	4611.55207031253	5050.01191406253	4547.60435546878	4733.73107421878	4748.90990234378	4651.28984375003	4457.87072265628	2872.42001953127	2922.62931640627	2880.18825195314
	70	4178.9030761719	4351.17330078128	4296.15455078128	3536.03851562502	3961.93129882815	4094.58908203128	4394.08470703128	4308.86619140628	4353.05847656253	2805.81498046877	2795.12795898439	2734.09117187502	5511.99175781253	4452.49046875003	4163.79570312503	4586.46513671878	4420.94802734378	4579.39212890628	4884.04742187503	4547.27457031253	4373.26375000003	4623.18906250003	4471.49048828128	4451.27001953128	5170.12363281253	4749.00968750003	4543.34332031253	4794.92300781253	4748.09644531253	4650.05357421878	4609.60148437503	4635.29486328128	4756.04564453128	4644.67693359378	4621.34953125003	4634.03468750003	4757.16501953128	5286.38906250003	4788.99089843753	4701.73880859378	5542.35878906253	4823.97208984378	4651.85898437503	4709.28525390628	4816.57580078128	4916.33121093753	4583.45269531253	4834.70824218753	4556.69835937503	4333.04859375003	3870.38474609377	4282.23160156253	4773.72708984378	4770.68416015628	4382.34218750003	4201.73287109378	4420.49113281253	4782.71552734378	4679.20578125003	4946.62943359378	5119.39214843753	5155.02474609378	4786.92460937503	4693.76542968753	4829.42148437503	5271.10761718753	4849.13005859378	4745.40636718753	4714.67421875003	4628.83121093753	4446.98890625003	4379.54529296878	4634.09236328128	5452.21535156253	4979.70218750003	4983.55998046878	5116.70255859378	4935.83945312503	4641.74308593753	4614.58167968753	4472.56232421878	4564.23250000003	4781.85091796878	5534.22177734378	4223.61416015628	4722.96005859378	4614.87628906253	5021.80931640628	4528.10328125003	4711.05683593753	4722.08300781253	4629.10714843753	4437.21923828128	2871.92327148439	2922.58407226564	2881.35664062502
	70.5	4289.96043945315	4480.06478515628	4414.37611328128	3538.96484375002	3964.85498046877	4096.77535156253	4391.65162109378	4307.98513671878	4354.59214843753	2803.94022460939	2793.55475585939	2733.37320312502	5509.07646484378	4453.19410156253	4164.56835937503	4582.08832031253	4416.63171875003	4573.78154296878	4881.31955078128	4547.31503906253	4369.86375000003	4609.62322265628	4463.43365234378	4443.55054687503	5173.43738281253	4751.69242187503	4545.23810546878	4788.84833984378	4742.01541015628	4645.56570312503	4606.20988281253	4632.50376953128	4752.06517578128	4628.26265625003	4618.49630859378	4649.24566406253	4757.93601562503	5285.31953125003	4789.07515625003	4704.25833984378	5527.79937500003	4822.37361328128	4651.59005859378	4709.34734375003	4815.23007812503	4904.45439453128	4574.15427734378	4841.63564453128	4559.75994140628	4333.81386718753	3861.1020996094	4282.02003906253	4772.28707031253	4770.21892578128	4382.99437500003	4203.53968750003	4420.68855468753	4772.33925781253	4666.73529296878	4949.25843750003	5113.17113281253	5148.55683593753	4782.26728515628	4688.22966796878	4824.27830078128	5258.45546875003	4841.41003906253	4736.22007812503	4705.01583984378	4617.67019531253	4423.77988281253	4372.47369140628	4627.60761718753	5434.12212890628	4968.28531250003	4970.44625000003	5104.91527343753	4927.17679687503	4632.55826171878	4603.13900390628	4464.26919921878	4547.67664062503	4754.47681640628	5512.84908203128	4220.97312500003	4715.60583984378	4616.28050781253	4993.50935546878	4508.80066406253	4688.36529296878	4695.74931640628	4607.10812500003	4417.04935546878	2871.52491210939	2922.81411132814	2882.52030273439
	71	4401.43407226565	4610.38102539065	4532.66083007815	3541.51278320315	3967.07605468752	4097.65365234378	4388.42115234378	4306.69990234378	4353.96687500003	2801.79599609377	2792.28418945314	2732.35367187502	5505.97636718753	4453.75099609378	4165.40521484378	4577.77257812503	4412.11017578128	4568.35099609378	4879.29378906253	4546.57347656253	4364.89222656253	4596.84107421878	4456.36261718753	4437.09953125003	5174.20587890628	4752.51828125003	4545.33392578128	4782.64574218753	4735.39802734378	4640.56724609378	4602.31832031253	4629.29476562503	4747.28523437503	4611.00738281253	4614.04941406253	4657.97509765628	4756.51498046878	5282.04845703128	4787.35361328128	4705.07625000003	5512.94150390628	4819.14150390628	4649.86904296878	4707.88414062503	4811.99486328128	4892.36970703128	4564.43160156253	4847.94248046878	4561.17945312503	4333.15910156253	3851.6194433594	4280.86791015628	4769.77863281253	4768.85363281253	4382.81132812503	4204.03908203128	4419.41644531253	4760.33406250003	4652.41263671878	4950.33957031253	5106.33271484378	5141.53203125003	4776.78001953128	4681.98546875003	4818.41085937503	5244.57125000003	4833.04478515628	4726.82587890628	4694.81269531253	4607.08917968753	4401.26505859378	4365.40054687503	4620.35705078128	5414.51207031253	4956.35050781253	4956.53777343753	5092.90847656253	4918.02998046878	4623.78187500003	4592.48630859378	4456.50394531253	4531.93187500003	4727.16007812503	5492.29171875004	4218.08685546878	4706.88796875003	4616.81996093753	4965.57365234378	4490.87431640628	4665.77955078128	4669.57773437503	4585.02074218753	4397.09365234378	2870.95283203127	2923.09098632814	2883.45666015627
