	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	60	5554.65359375003	4847.88066406253	4742.17363281253	4039.19340820315	3887.9890527344	3872.75732421877	3936.08792968752	4297.14720703128	4071.3363964844	3048.60887695314	3087.27646484377	3080.23844726564	4397.61228515628	4441.83449218753	4650.11123046878	4770.44380859378	4638.78439453128	4827.23273437503	4412.84101562503	4294.20947265628	4265.42642578128	4319.0927636719	4219.30300781253	4353.6838183594	3877.6427246094	4138.77059570315	4157.47429687503	4116.33482421878	4256.81238281253	4083.89369140628	4154.0218652344	3994.0027246094	4099.66919921878	4208.03946289065	5548.76384765629	3888.01750976565	3801.18282226565	3958.00543945315	3989.97123046878	4202.28629882815	4253.73848632815	4173.65753906253	4046.86563476565	4359.20132812503	6926.41021484379	4887.24101562503	3933.64765625002	3785.31353515627	3238.14837890627	3319.95849609377	3575.94821289065	3953.1022949219	4325.1520996094	4698.75474609378	4493.20101562503	3947.69343750002	4230.97650390628	4091.15833007815	4246.7146386719	3811.3685058594	3342.8406933594	3199.18106445315	3457.6117089844	3267.2715136719	3322.72797851565	3322.37625976565	3361.11353515627	3372.31050781252	3376.7382714844	3399.24121093752	3456.56168945315	3330.91630859377	3683.2093261719	3737.00748046877	4316.91888671878	4155.11476562503	5909.72437500004	4532.36287109378	3240.90048828127	3501.67109375002	3550.64641601565	3339.59841796877	3577.3938183594	3325.63369140627	3503.62855468752	3393.3179980469	3294.53416015627	3416.56895507815	3599.3502246094	3365.50521484377	3418.77739257815	3285.17211914065	3537.43012695315	3191.3132324219	3226.6225292969	3244.45118164065
	60.5	5642.10261718754	4889.37697265628	4788.76052734378	4089.13382812503	3932.97949218752	3919.88835937502	3995.1653417969	4350.55763671878	4135.88839843753	3044.68349609377	3082.51966796877	3074.88954101564	4433.31394531253	4468.84080078128	4677.85806640628	4788.37847656253	4661.60812500003	4849.52533203128	4472.67521484378	4345.34989257815	4313.49378906253	4377.48382812503	4276.49820312503	4417.83640625003	3924.9558886719	4192.16852539065	4211.6285449219	4170.43851562503	4333.20027343753	4152.29001953128	4228.57395507815	4054.12326171877	4172.42071289065	4290.71833984378	5604.76490234379	3958.23015625003	3845.25390625002	4010.7722167969	4048.73851562502	4261.61578125003	4320.67318359378	4241.19219726565	4121.39718750003	4398.59396484378	6913.66496093754	4916.66681640628	4003.4124121094	3850.6971777344	3242.7404199219	3330.9263183594	3604.66820312502	3999.63285156253	4399.27575195315	4747.30582031253	4580.32632812503	4004.03808593753	4298.45012695315	4146.5509667969	4321.58462890628	3869.0569824219	3347.22700195315	3200.94473632814	3457.80801757815	3267.12368164064	3322.16482421877	3321.43318359377	3359.93145507815	3369.76470703127	3373.14191406252	3393.23271484377	3448.3537402344	3324.16990234377	3684.12719726565	3739.66426757815	4325.00722656253	4149.25314453128	5875.40236328129	4501.46496093753	3237.30572265627	3498.0158105469	3548.92324218752	3334.20208984377	3572.7858496094	3321.18632812502	3506.02326171877	3396.86107421877	3298.40320312502	3412.05532226565	3594.88337890627	3361.7288964844	3416.40740234377	3282.34368164065	3532.91172851565	3197.61059570315	3231.77037109377	3246.78278320315
	61	5723.32369140628	4929.14058593753	4833.45271484378	4145.50056640628	3984.72101562502	3974.05468750003	4057.53751953127	4406.88490234378	4201.35149414065	3040.24656250002	3078.25650390627	3070.19058593752	4460.49349609378	4490.66603515628	4700.58595703128	4797.76107421878	4675.15603515628	4861.07839843753	4521.72734375003	4387.46511718753	4352.63378906253	4422.90064453128	4323.2281542969	4470.06474609378	3977.85269531253	4252.7359277344	4273.24222656253	4223.7748339844	4408.13863281253	4219.25162109378	4306.28603515628	4116.01587890628	4248.9538183594	4374.40783203128	5665.94802734378	4030.86809570315	3893.32126953127	4068.89158203128	4112.61262695315	4314.99945312503	4383.5210449219	4303.45211914065	4199.84450195315	4440.98716796878	6903.68548828129	4945.77314453128	4073.92395507815	3918.39294921877	3247.54461914065	3341.81470703127	3632.4181542969	4034.11548828128	4454.53785156253	4775.91263671878	4659.07957031253	4058.23005859377	4363.16955078128	4190.67625976565	4384.78882812503	3918.50753906252	3350.0917089844	3202.22524414065	3457.93220703127	3266.33792968752	3321.11426757815	3319.9664355469	3357.7572949219	3367.59677734377	3369.37399414065	3387.35629882815	3440.6363574219	3316.7519433594	3684.56138671877	3741.37790039065	4324.46292968753	4142.17201171878	5841.02662109379	4472.80761718753	3234.36516601564	3494.54628906252	3547.55111328127	3328.95416015627	3568.46000976565	3316.60212890627	3506.83585937502	3400.02734375002	3301.65488281252	3408.17273437502	3590.8086230469	3358.08361328127	3414.15949218752	3280.30365234377	3529.04860351565	3203.03895507814	3236.63297851564	3248.66433593752
	61.5	5798.53580078129	4967.14792968753	4877.07910156253	4203.27990234378	4039.8756933594	4031.71625000003	4117.8128027344	4458.75220703128	4261.5383105469	3036.08391601564	3074.37650390627	3065.65903320314	4477.60304687503	4506.43707031253	4716.93332031253	4799.16476562503	4679.69976562503	4862.90468750003	4557.23371093753	4417.45718750003	4380.48166015628	4452.35064453128	4356.70707031253	4507.26470703128	4033.72790039065	4317.54333984378	4338.8648730469	4271.47904296878	4475.47537109378	4279.51587890628	4379.92121093753	4174.5447949219	4321.74111328128	4451.41047851565	5725.89109375003	4099.87759765627	3941.7312792969	4128.19775390628	4176.4551855469	4357.08365234378	4434.94412109378	4353.5067871094	4274.03187500003	4482.40093750003	6894.10917968754	4969.19796875003	4138.15653320315	3981.66503906253	3251.8272558594	3351.95469726565	3656.3433496094	4053.78339843753	4487.54792968753	4785.39628906253	4723.67804687503	4105.16419921878	4419.46005859378	4219.7273730469	4430.51306640628	3955.36017578127	3351.6601074219	3203.1130761719	3458.03220703127	3265.2206152344	3319.7452636719	3318.20333007815	3355.38781250002	3365.49884765627	3366.11927734377	3381.5825683594	3433.64528320315	3309.3066308594	3684.61873046877	3742.77266601565	4318.89449218753	4136.00771484378	5806.45031250004	4446.29876953128	3231.52833007815	3491.31998046877	3546.32110351565	3324.14312500002	3564.80052734377	3312.47211914065	3504.89746093752	3401.80837890627	3303.84020507815	3405.0933105469	3586.9385449219	3354.4040917969	3412.29261718752	3278.5373339844	3525.7365136719	3207.28892578127	3240.80190429689	3249.76429687502
	62	5872.87572265629	5005.76890625003	4922.11962890628	4256.44347656253	4093.73037109377	4088.01988281253	4170.5743652344	4499.71224609378	4310.89196289065	3031.83711914064	3070.48438476564	3061.05908203127	4485.66943359378	4516.16970703128	4726.22015625003	4794.58792968753	4677.87660156253	4857.76095703128	4580.15740234378	4436.05404296878	4397.08580078128	4466.54855468753	4376.80080078128	4529.44783203128	4088.16833007815	4380.87650390628	4403.19011718753	4310.39589843753	4529.92474609378	4328.55382812503	4442.22222656253	4224.31636718753	4384.13266601565	4514.03416015628	5778.95734375004	4158.7544042969	3986.18864257815	4182.17138671878	4234.07622070315	4385.09625000003	4470.09929687503	4388.57671875003	4337.62457031253	4518.30310546878	6882.19597656254	4983.47226562503	4189.57230468753	4034.42972656253	3255.7104199219	3360.28205078127	3674.1364746094	4059.5249902344	4499.80851562503	4781.58781250003	4771.32855468753	4140.5241308594	4462.77902343753	4232.85847656253	4455.64423828128	3976.58121093752	3352.49746093752	3203.32302734377	3457.8874511719	3263.88641601565	3317.90417968752	3316.0838574219	3352.71781250002	3363.31939453127	3363.04408203127	3375.63625000002	3426.7689746094	3302.48240234377	3684.6029199219	3743.9848339844	4310.72294921878	4130.14294921878	5770.87185546879	4420.98039062503	3228.62994140627	3488.0968652344	3545.1789746094	3319.56421875002	3561.23369140627	3308.4868261719	3499.7033105469	3401.49786132815	3304.82704101565	3401.41855468752	3582.89582031252	3350.9608886719	3410.2072949219	3276.74525390627	3522.4270605469	3210.45942382815	3243.72611328127	3249.1721777344
	62.5	5948.51410156254	5046.16935546878	4969.03695312503	4300.58551757815	4141.29083007815	4138.30199218753	4212.02903320315	4525.21917968753	4345.65144531253	3027.35880859377	3066.27178710939	3056.13176757814	4485.64841796878	4520.15757812503	4729.16175781253	4784.48003906253	4670.86337890628	4846.46302734378	4590.84052734378	4444.20773437503	4402.88994140628	4468.78853515628	4385.50876953128	4539.81996093753	4137.83716796878	4438.56230468753	4462.02638671878	4338.31115234378	4568.40042968753	4363.32541015628	4488.39169921878	4261.90269531253	4431.09845703128	4558.20156250003	5821.22892578129	4203.76597656253	4023.20285156253	4226.5361230469	4280.75146484378	4398.09406250003	4487.67027343753	4407.44824218753	4385.31457031253	4546.35578125003	6866.26650390629	4986.78437500003	4224.83964843752	4073.7575683594	3258.74938476565	3366.2878027344	3685.68908203127	4053.41394531253	4495.50431640628	4769.35406250003	4803.24060546878	4162.68043945315	4491.64748046878	4233.00376953127	4461.84060546878	3983.52804687502	3352.78269531252	3203.49458984377	3458.08638671877	3261.70269531252	3315.95361328127	3314.1053808594	3349.9841308594	3361.07051757815	3359.77945312502	3370.10101562502	3420.48578125002	3296.09029296877	3684.25347656252	3744.8259277344	4302.07406250003	4124.68820312503	5734.63546875004	4396.85205078128	3225.89000000002	3484.9400683594	3544.03161132815	3315.51582031252	3557.3299902344	3304.36154296877	3491.55751953127	3399.7404980469	3304.39332031252	3397.57539062502	3579.02625976565	3347.87145507815	3408.0209277344	3275.1757714844	3518.83601562502	3212.86519531252	3245.32351562502	3247.25585937502
	63	6027.71201171879	5089.29251953128	5018.88791015628	4332.11238281253	4179.14868164065	4178.7378027344	4239.77265625003	4533.67197265628	4365.27412109378	3022.71682617189	3061.53443359377	3051.29916992189	4478.57998046878	4519.16441406253	4726.86544921878	4770.72214843753	4659.25119140628	4830.97666015628	4591.60208984378	4443.31515625003	4399.70039062503	4461.88218750003	4385.31144531253	4540.45996093753	4180.20708007815	4486.42064453128	4511.78261718753	4355.67794921878	4590.86031250003	4383.72437500003	4516.46480468753	4285.46896484378	4460.64425781253	4583.34160156253	5851.04156250004	4233.13490234378	4050.63125976565	4258.68040039065	4313.38509765628	4398.60291015628	4489.00914062503	4411.74613281253	4415.06769531253	4565.08271484378	6845.82966796879	4979.46332031253	4243.94060546878	4097.8406933594	3260.78041992189	3370.08568359377	3691.22801757815	4039.7739355469	4480.05539062503	4751.74923828128	4821.80427734378	4172.71097656253	4507.00755859378	4223.25425781253	4453.62013671878	3979.2759667969	3352.72793945315	3203.42878906252	3458.23375000002	3259.83737304689	3314.0956933594	3312.43110351565	3347.24149414065	3358.67683593752	3356.2805371094	3365.24946289065	3414.56790039065	3290.30189453127	3683.96091796877	3745.6417480469	4294.10251953128	4119.50351562503	5698.84695312504	4373.94740234378	3223.14000976565	3482.2779589844	3542.8342871094	3311.4200683594	3552.94839843752	3300.82470703127	3481.16328125002	3396.7957714844	3302.76540039065	3393.8317089844	3575.33623046877	3344.93937500002	3405.88404296877	3274.1310449219	3515.27289062502	3214.0662011719	3245.79200195315	3244.24845703127
	63.5	6111.33574218754	5135.63464843753	5072.43621093753	4348.93031250003	4205.1254980469	4206.53302734378	4253.11099609378	4526.02056640628	4370.59730468753	3018.22749023439	3056.56971679689	3046.26445312502	4464.83630859378	4514.10175781253	4719.55808593753	4753.68746093753	4644.33849609378	4811.23033203128	4583.57416015628	4434.56466796878	4389.67820312503	4447.16376953128	4377.38464843753	4532.92736328128	4212.65335937503	4521.87738281253	4549.33837890628	4361.78003906253	4598.08023437503	4390.73800781253	4526.09630859378	4295.19050781253	4472.69531250003	4589.67580078128	5866.13109375004	4246.62857421878	4067.2486230469	4277.51732421878	4331.51246093753	4389.12234375003	4476.70644531253	4403.57197265628	4425.89298828128	4573.74064453128	6820.47908203129	4962.25386718753	4247.48322265627	4107.40751953128	3262.10458007814	3371.8261621094	3691.6795996094	4021.2828417969	4457.78013671878	4730.90816406253	4829.48158203128	4172.78097656253	4511.76183593753	4207.16681640628	4435.86390625003	3967.42392578127	3352.49739257815	3203.2982714844	3458.36739257815	3257.78892578127	3312.04357421877	3310.84946289065	3344.80730468752	3356.06055664065	3353.0974121094	3360.46219726565	3408.8637011719	3285.21773437502	3683.55515625002	3746.15335937502	4286.75894531253	4114.29258789065	5662.86164062504	4352.35062500003	3220.33318359377	3479.6527246094	3541.49856445315	3307.84531250002	3548.64576171877	3297.92258789065	3468.9548339844	3392.53048828127	3300.10375976565	3390.0506152344	3571.76255859377	3342.17257812502	3403.62243164065	3272.7315917969	3511.87025390627	3214.38041015627	3245.10416015627	3240.08893554689
	64	6201.84000000004	5186.82041015628	5130.68244140628	4352.60828125003	4219.05025390628	4221.74990234378	4253.58363281253	4505.31119140628	4364.39152343753	3013.40178710939	3051.54448242189	3041.67600585939	4445.60318359378	4505.80699218753	4708.23332031253	4734.29800781253	4627.44630859378	4788.52974609378	4568.89566406253	4420.39365234378	4374.48078125003	4427.01744140628	4364.43417968753	4520.12527343753	4234.41808593753	4543.98681640628	4573.84884765628	4358.98632812503	4591.70705078128	4386.03951171878	4519.44734375003	4292.59050781253	4470.00949218753	4580.27156250003	5868.38384765629	4246.16271484377	4073.48121093753	4283.62060546878	4336.48458984378	4372.64443359378	4454.07121093753	4386.63470703128	4421.75087890628	4573.87697265628	6791.09953125004	4938.09275390628	4238.23636718753	4105.30806640628	3263.0798339844	3372.04192382815	3688.9174902344	4000.7148730469	4431.63535156253	4708.53029296878	4829.13939453128	4165.93777343753	4508.73714843753	4187.84205078128	4411.92763671878	3950.11977539065	3352.19839843752	3202.89199218752	3458.82314453127	3255.5046777344	3310.18410156252	3308.9904589844	3342.34000000002	3353.7379589844	3349.7811230469	3355.8127636719	3403.69743164065	3280.65093750002	3682.96095703127	3746.09492187502	4279.49634765628	4108.45585937503	5626.47845703129	4331.81802734378	3218.01427734377	3477.2964355469	3539.52808593752	3304.60210937502	3543.74468750002	3295.14254882815	3456.26899414065	3387.72468750002	3296.7510839844	3386.16211914065	3568.28312500002	3339.66950195315	3401.22875000002	3271.5137011719	3508.64818359377	3214.05037109377	3243.71896484377	3235.31313476564
	64.5	6301.02587890629	5243.52777343753	5194.15083984378	4345.55257812503	4223.18818359378	4226.06521484378	4244.53154296878	4475.27544921878	4349.77523437503	3008.19551757814	3046.64920898439	3037.35383789064	4422.00269531253	4494.73269531253	4694.08808593753	4713.40748046878	4608.33730468753	4763.87654296878	4549.17984375003	4401.80998046878	4354.96335937503	4403.50953125003	4347.45312500003	4502.68425781253	4245.95498046878	4554.13255859378	4586.17615234378	4349.46685546878	4575.71759765628	4372.88996093753	4501.29466796878	4280.81841796878	4455.88787109378	4559.06162109378	5859.14177734379	4234.59585937503	4071.09692382815	4279.98169921878	4330.77507812503	4351.07285156253	4424.86390625003	4363.56371093753	4406.39349609378	4567.52220703128	6758.19894531254	4909.12160156253	4220.55050781253	4094.29074218753	3263.1713964844	3371.15985351565	3684.12801757815	3979.11907226565	4403.62792968753	4684.66031250003	4823.62724609378	4154.80669921878	4500.91871093753	4166.78992187503	4385.33287109378	3930.79615234377	3351.68153320315	3202.37359375002	3459.27629882815	3253.28255859377	3308.30990234377	3307.5156933594	3340.14317382815	3351.49693359377	3346.3116308594	3351.35064453127	3398.82111328127	3275.99574218752	3681.54355468752	3745.42227539065	4272.18531250003	4101.89590820315	5589.59789062503	4312.01703125003	3215.64852539064	3474.98958984377	3537.23605468752	3301.5488964844	3538.55836914065	3292.16934570315	3443.62154296877	3382.67625000002	3293.09473632815	3382.4683886719	3564.90373046877	3337.08747070315	3399.0050683594	3270.28369140627	3505.34083007815	3213.15876953127	3241.76533203127	3230.29153320314
	65	6411.50542968754	5307.61669921878	5264.71191406253	4331.22265625003	4220.38087890628	4222.28365234378	4228.62898437503	4439.96332031253	4329.84896484378	3002.92076171877	3041.93813476564	3033.21063476564	4395.38013671878	4482.06896484378	4677.83125000003	4691.63535156253	4588.00623046878	4738.14494140628	4526.24667968753	4379.98998046878	4332.80806640628	4377.76373046878	4328.25835937503	4481.85160156253	4249.26083984378	4554.25458984378	4588.17035156253	4335.57472656253	4553.09447265628	4353.80833984378	4475.03990234378	4262.48207031253	4434.31468750003	4530.56484375003	5839.81910156254	4214.91585937503	4062.65371093753	4269.45380859378	4317.62400390628	4327.65552734378	4392.02083984378	4337.21218750003	4383.86667968753	4557.11642578128	6723.61101562504	4877.06580078128	4197.6115527344	4077.58657226565	3262.77876953127	3369.8951464844	3677.7969824219	3958.3317089844	4375.60796875003	4659.78722656253	4814.56671875003	4142.01193359378	4490.84394531253	4145.26623046878	4358.68757812503	3910.92300781252	3350.92414062502	3201.77678710939	3459.46892578127	3251.6878417969	3306.42306640627	3305.85091796877	3338.23474609377	3349.41429687502	3342.69106445315	3347.2595996094	3393.88063476565	3271.4268652344	3680.10611328127	3744.7701855469	4264.59373046878	4094.61593750003	5552.05210937503	4292.31863281253	3213.14852539064	3472.4401074219	3534.95293945315	3298.12464843752	3533.4626074219	3289.7372167969	3431.38253906252	3377.47469726565	3289.34314453127	3379.1956542969	3561.5254199219	3334.25115234377	3396.2782324219	3268.9242089844	3502.52555664065	3211.42192382814	3239.45746093752	3225.16780273439
	65.5	6535.15384765629	5379.84244140628	5344.12251953128	4312.38164062503	4212.85986328128	4213.12203125003	4208.59585937503	4401.63216796878	4306.13052734378	2998.21284179689	3037.80653320314	3029.13111328127	4366.30753906253	4468.20097656253	4659.88021484378	4668.65005859378	4566.70097656253	4710.77917968753	4499.99771484378	4355.65464843753	4309.05443359378	4349.86373046878	4307.15625000003	4458.60681640628	4245.73136718753	4546.47931640628	4582.20931640628	4318.30736328128	4525.86033203128	4330.15410156253	4443.34097656253	4239.95628906253	4408.05890625003	4497.38173828128	5810.34060546879	4189.59589843753	4050.01789062503	4254.32953125003	4299.84929687503	4302.91457031253	4357.63148437503	4308.56855468753	4357.28253906253	4544.04375000003	6687.95464843754	4843.29207031253	4171.41954101565	4057.56240234378	3262.45986328127	3368.06099609377	3671.0022558594	3937.67907226565	4347.67646484378	4634.06095703128	4802.53722656253	4128.2624511719	4479.63445312503	4124.36257812503	4332.12908203128	3890.94562500002	3349.88305664065	3201.21102539064	3459.49368164065	3249.9162792969	3304.5783496094	3304.12142578127	3336.77000000002	3347.5385449219	3339.60894531252	3342.5080371094	3389.38431640627	3267.00638671877	3678.37970703127	3743.43021484377	4256.38320312503	4086.96387695315	5513.87523437503	4272.93230468753	3210.83281250002	3469.4253808594	3532.50766601565	3295.16879882815	3528.5189746094	3286.98508789065	3419.88410156252	3371.95371093752	3285.49891601565	3375.95980468752	3557.87181640627	3331.61063476565	3393.54771484377	3267.5157714844	3499.78236328127	3209.63879882814	3236.92797851565	3220.06987304689
	66	6674.73224609379	5462.18978515628	5434.14628906253	4291.61111328128	4203.05511718753	4201.23519531253	4186.45380859378	4362.62417968753	4280.79417968753	2993.50590820314	3033.84177734377	3025.01111328127	4336.46177734378	4453.85511718753	4641.53074218753	4645.30892578128	4544.59261718753	4682.70130859378	4472.24037109378	4330.22511718753	4284.48923828128	4321.14476562503	4284.82097656253	4434.35359375003	4237.54769531253	4533.60511718753	4570.48615234378	4300.00046875003	4495.95148437503	4303.93623046878	4409.18158203128	4215.64212890628	4379.83580078128	4461.75597656253	5772.25843750003	4161.26641601565	4035.25258789065	4236.70582031253	4279.25458984378	4277.89566406253	4322.95742187503	4279.20750000003	4330.22466796878	4530.36531250003	6651.94730468754	4809.45310546878	4144.84435546878	4035.79821289065	3261.83518554689	3366.27000000002	3664.3180371094	3918.12543945315	4320.53542968753	4607.76783203128	4789.27042968753	4114.5572167969	4468.09439453128	4104.0842480469	4305.76638671878	3871.39083984377	3349.06621093752	3200.66946289064	3459.62951171877	3248.13099609377	3303.15415039065	3302.6772167969	3335.1294433594	3345.80747070315	3336.85731445315	3337.73378906252	3385.1285058594	3262.59535156252	3676.15915039065	3741.6896777344	4247.83470703128	4079.48541015628	5475.41572265628	4253.99966796878	3208.31180664065	3466.50849609377	3530.23079101565	3292.06987304689	3523.4253417969	3283.96617187502	3408.96094726565	3366.86957031252	3281.5989746094	3373.05820312502	3554.3892480469	3328.65696289065	3390.69668945315	3266.10261718752	3496.74392578127	3207.70934570315	3234.18689453127	3215.20407226564
	66.5	6831.94431640629	5555.06453125003	5535.96316406253	4269.39007812503	4192.37248046878	4187.69199218753	4163.4432714844	4323.72099609378	4254.30363281253	2989.22529296877	3029.83173828127	3020.05064453127	4306.24017578128	4438.81666015628	4622.65230468753	4621.84044921878	4521.42529296878	4654.02193359378	4443.14302734378	4303.72035156253	4259.10197265628	4291.79689453128	4261.14941406253	4408.41033203128	4226.13769531253	4516.85662109378	4554.96884765628	4280.61619140628	4464.71369140628	4276.25996093753	4374.49111328128	4190.5874511719	4350.42693359378	4425.68019531253	5724.46937500004	4130.90438476565	4019.78257812502	4217.94626953128	4257.02982421878	4253.01357421878	4289.01906250003	4249.64640625003	4303.10310546878	4516.29951171878	6615.85576171879	4775.06996093753	4119.40863281253	4013.25450195315	3261.18097656252	3364.40320312502	3657.55119140627	3899.0292089844	4294.03279296878	4580.78839843753	4774.31888671878	4100.31833984378	4455.96537109378	4084.2732324219	4280.63892578128	3852.9813183594	3348.06201171877	3200.25894531252	3459.70743164065	3246.46731445314	3301.59994140627	3301.25300781252	3333.52255859377	3343.92899414065	3334.2445996094	3333.07638671877	3380.99580078127	3258.04535156252	3673.7180761719	3739.8986230469	4238.91574218753	4071.84383789065	5436.81357421878	4235.52595703128	3205.33759765627	3463.10266601565	3528.54287109377	3288.70938476565	3518.63434570315	3281.18305664065	3398.4388183594	3361.7217480469	3277.73322265627	3370.14032226565	3551.00879882815	3325.68536132815	3387.55457031252	3264.43417968752	3493.55072265627	3205.99677734377	3231.36000976564	3210.5235449219
	67	7009.25373046879	5660.77244140629	5651.93683593753	4247.40376953128	4181.01035156253	4173.71878906253	4139.92801757815	4285.78937500003	4227.38996093753	2985.47944335939	3025.71173828127	3014.54705078127	4275.83226562503	4423.59142578128	4603.66800781253	4598.36730468753	4498.33531250003	4624.77466796878	4413.66410156253	4276.96035156253	4233.70419921878	4261.93376953128	4236.80263671878	4382.10708984378	4212.94345703128	4497.84498046878	4537.20894531253	4261.20771484378	4432.58896484378	4247.69052734378	4339.45695312503	4165.61536132815	4321.01914062503	4389.49378906253	5667.09408203129	4100.11391601565	4004.33473632815	4198.24517578128	4234.54619140628	4229.24675781253	4256.11123046878	4220.93750000003	4276.62734375003	4502.42164062503	6579.30054687504	4740.57208984378	4094.86559570315	3990.6418261719	3260.68837890627	3363.02263671877	3650.54009765627	3880.84029296877	4269.00388671878	4553.78003906253	4758.35367187503	4086.71158203128	4443.93537109378	4065.29274414065	4256.49566406253	3834.82333984377	3347.19196289065	3200.03946289064	3459.86063476565	3244.9567871094	3300.32994140627	3299.50667968752	3331.75939453127	3342.2720605469	3332.0192871094	3328.91955078127	3377.46417968752	3253.74218750002	3671.40020507815	3737.7385839844	4229.75837890628	4064.32228515628	5398.18410156253	4217.03121093753	3202.75546875002	3459.61579101565	3527.16810546877	3285.21890625002	3513.79067382815	3278.69626953127	3388.5804199219	3356.8165136719	3273.68169921877	3367.32032226565	3548.06042968752	3322.92691406252	3383.90193359377	3263.19833984377	3490.41068359377	3204.69628906252	3228.49259765627	3206.26773437502
	67.5	7207.36261718755	5779.53777343754	5782.72736328129	4225.54425781252	4168.98035156253	4159.74298828128	4116.56587890627	4248.84568359378	4200.82103515628	2981.55047851564	3021.40905273439	3008.99604492189	4245.57113281253	4408.11671875003	4584.56685546878	4575.19255859378	4474.78009765628	4595.87902343753	4383.68251953128	4250.27621093753	4208.33958984377	4231.59537109378	4211.79636718753	4355.71078125003	4198.04339843753	4477.19074218753	4518.00371093753	4241.55925781253	4400.23371093753	4219.16316406253	4305.37589843753	4141.06177734378	4292.09291015628	4353.27527343753	5601.12359375004	4069.5465917969	3988.7853027344	4178.37673828128	4212.27783203128	4206.06833984378	4224.32708984378	4192.62861328128	4251.14945312503	4488.37794921878	6541.85423828129	4706.56679687503	4071.36094726565	3967.70387695315	3260.45892578127	3361.5568261719	3643.5958105469	3863.10977539065	4244.87597656253	4526.89529296878	4741.13208984378	4073.33166015628	4431.55324218753	4046.73645507815	4232.65562500003	3816.99908203127	3346.41408203127	3199.79626953127	3459.95804687502	3243.14154296877	3299.09994140627	3298.06408203127	3329.98570312502	3340.30300781252	3330.34556640627	3324.5026855469	3374.08043945315	3249.3969042969	3668.85548828127	3735.12590820315	4220.63736328128	4056.7707324219	5359.75564453128	4199.30070312503	3200.63805664065	3456.54891601565	3525.67230468752	3282.08107421877	3508.6096386719	3275.74316406252	3379.20625976565	3351.97595703127	3269.81960937502	3364.36300781252	3545.32833984377	3320.14270507815	3380.60773437502	3261.88777343752	3486.96912109377	3203.63680664065	3225.79362304689	3202.39457031252
	68	7427.7862695313	5913.12462890629	5930.18839843754	4204.33054687503	4156.79039062503	4145.82199218753	4093.81375976565	4213.63313476565	4175.2411230469	2977.09415039064	3016.81480468752	3003.52399414064	4215.89585937503	4392.50207031253	4565.55994140628	4552.64154296878	4451.35906250003	4567.30384765628	4354.22517578128	4223.98998046878	4183.05017578128	4201.52118164065	4186.75060546878	4328.91767578128	4182.47447265628	4455.59810546878	4497.72740234378	4222.09769531253	4368.06687500003	4191.59734375003	4272.30376953128	4117.42766601565	4263.92134765628	4317.46517578128	5528.84789062503	4039.20922851565	3974.06059570315	4158.58520507815	4190.71734375003	4184.07878906253	4193.72658203128	4165.6981152344	4226.74416015628	4474.79632812503	6503.15373046879	4673.14203125003	4048.8525683594	3944.78591796877	3260.07000000002	3360.17833984377	3636.75473632815	3846.04085937502	4221.74753906253	4500.13320312503	4723.11000000003	4060.73490234378	4419.07371093753	4028.72597656253	4210.00355468752	3799.7653808594	3345.9562011719	3199.58680664065	3460.20070312502	3241.79314453127	3298.12673828127	3296.35572265627	3328.01833007815	3338.37555664065	3328.55240234377	3321.12789062502	3371.0935839844	3245.0684667969	3666.31865234377	3732.9969042969	4211.65845703128	4049.25965820315	5321.47091796878	4182.25123046878	3198.60900390627	3453.81996093752	3524.10074218752	3278.64219726564	3503.6444042969	3273.2005761719	3370.17629882815	3347.90748046877	3266.23802734377	3361.51197265627	3542.91150390627	3317.2158105469	3377.02773437502	3260.33196289065	3483.5296777344	3202.46256835939	3223.5772949219	3198.75457031252
