Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12 
57.5	0.01070542286159039	0.010452646181702385	0.010048864747678196	0.011844439046429185	0.011363911767440896	0.011473452579994893	0.011930055834519268	0.011307578223953415	0.012061676461356721	0.012491237466734249	0.01253677588171742	0.012558868924890609	0.01300836887502092	0.01210956721866251	0.011691275476832678	0.012160123491379553	0.012390394633719678	0.012928628784164006	0.012776577250009859	0.012301143520709769	0.012470515930844714	0.012884012799401877	0.012670360097609043	0.01270007207593378	0.012045649075259804	0.012221217676177017	0.0120444288335117	0.011979690894251268	0.012573142740548346	0.012392539810905611	0.012410904447341907	0.012259407731055072	0.01213586329144028	0.012626142454634566	0.014204690841303255	0.012150887364855473	0.011883497628259625	0.012102337446935471	0.011859847648642157	0.01218425861596378	0.012718442858461262	0.012318889831353645	0.012385038512105206	0.011832725519468295	0.01284945314045852	0.0121110985579275	0.012368432577612576	0.012192209824615132	0.011884311702222657	0.011870092980487397	0.011983872000446314	0.012360196060127978	0.012354638908404592	0.012938706735502509	0.012314553982094523	0.012152582262285791	0.012146737018303856	0.012422270299927133	0.012387721961000414	0.012284353339043621	0.011929737717437791	0.011948159147376592	0.011719913603367412	0.01202955332826478	0.011849421467242488	0.011952114405491883	0.012156548892851587	0.012165810707090054	0.012209929145331306	0.012179961489599614	0.011766288546529472	0.012036758061803533	0.012264471128664077	0.012128758214727168	0.012656717064173179	0.012804117072087989	0.01515706673181208	0.013696530173699683	0.012128864345834154	0.012289976475583227	0.012133700868262366	0.012141566470245349	0.012179342364383184	0.012140081576588137	0.012298284832882315	0.012224064034433607	0.012092419589104593	0.012248205497230727	0.012325814977271208	0.012319142326852387	0.012277851288317019	0.012320391624298715	0.012516600695884764	0.012053283193762643	0.012088539047651866	0.012175546438830778
58.0	0.010906876864593894	0.010541377772656062	0.010148188068016064	0.011870523312102687	0.011382313904719008	0.01150194360527906	0.011973255009972053	0.011303117140618383	0.012108075487787421	0.01247207713235529	0.012518858520315056	0.012539868677911278	0.013097265284660486	0.012155768039039748	0.011728772566171474	0.012258690634013792	0.0125083778102195	0.013064851910065437	0.012898836379694649	0.012395214990899664	0.012553143476300158	0.013015812115793219	0.012793302761352116	0.012828573367447684	0.012096553843925323	0.012263595286372879	0.012088627724164594	0.012039328456095347	0.012650233553684949	0.012460860156844757	0.01246738554714385	0.012316406338407616	0.012180563133315649	0.0127021888688996	0.014230184852446821	0.012204527441809545	0.011918957596981476	0.012137253395627169	0.011882258431518114	0.012245006409217862	0.012760491210226656	0.012393097059579408	0.012449218354005955	0.011860895701108275	0.012800593882270042	0.012105845396026688	0.012423735502424774	0.012251159703642078	0.01187674086313281	0.0118742618011885	0.012014129454673846	0.01244589713580942	0.012496691820091964	0.013163999134304924	0.012433279750803956	0.012211899745738925	0.012214110492997752	0.012514252532183884	0.01248618701202878	0.012364071930332654	0.011937785197801677	0.011950604561259751	0.011712433950014542	0.012036748273560745	0.011845540339856034	0.011950272607300532	0.012169917433697178	0.012165621333625178	0.012205650805671613	0.012186412949135471	0.011752007457650879	0.012040769558869704	0.012277604426992857	0.012155923501383191	0.012802018567912136	0.012883528373738316	0.015266037661269638	0.013730750925222118	0.012126347702933582	0.012286332005765359	0.012134887777568026	0.012134189561678726	0.012176698033378782	0.012137661582796078	0.012286916968514259	0.012214467318862715	0.012095181424427143	0.012226601082261134	0.01231064032664024	0.012298665584680016	0.012265789511122017	0.012309439797201806	0.012495952851198021	0.012065520711917469	0.012096736585057024	0.012181612559540917
58.5	0.011119019411256816	0.010637613595882346	0.010255957386767793	0.011910513701787169	0.01141451539804716	0.011543939391499631	0.012040969594354493	0.011321466970055956	0.012180606034968646	0.012455254741899386	0.012498786032510065	0.012517104002460696	0.013210851503460292	0.012218734923791439	0.011783371748001231	0.012364281430769494	0.012634630223974026	0.013210378565624296	0.013061319021547647	0.01252308759238099	0.012668237871318624	0.013189774775366618	0.012954054253081609	0.01299795232572239	0.012160269465027507	0.012320272741641432	0.012147661564264233	0.01212336415382133	0.012763712575941057	0.01256337800517051	0.012553763244984978	0.012396891589740016	0.012253942207627367	0.012811747617242556	0.014271754947561747	0.012289656249099808	0.011969391074100066	0.012189254693402554	0.011928005844712626	0.012337640245009118	0.012839268734330387	0.012502418256320593	0.012539458233683279	0.011899234030579015	0.012750225616670351	0.012112677963620642	0.012508713558914733	0.012335645801995239	0.011873351819686694	0.011886325950806282	0.012058770091837907	0.012567690289886175	0.0126950949516364	0.013418046409854782	0.012594582328873755	0.012295955962452901	0.012308743149666295	0.012642884036263223	0.012627600958276397	0.012477792610127013	0.011951519019442587	0.011955004799894375	0.011707159615128497	0.01204540045765067	0.011843570835902033	0.011949087495402265	0.012181294410262656	0.012161339293508882	0.012199025675012975	0.012186719571535448	0.011734839063682882	0.01204003783270886	0.012291242922535868	0.012182671577941482	0.012944101119110174	0.012938431966083248	0.015302596119266593	0.013711877328537922	0.01211783387222783	0.012277251126987566	0.012132104596019455	0.012121688976803635	0.012167468202817085	0.012130784501496588	0.012281547235079994	0.012209748719831777	0.012102082593640557	0.0122029791416666	0.012292859870899323	0.012278762649709759	0.012253784077959559	0.012296802313774407	0.01247394601187346	0.012083644513020363	0.012108716423023762	0.01218848941572495
59.0	0.01134174913938976	0.010741403465644861	0.010370364947238328	0.011973779578945973	0.011467883004314032	0.011606403281684182	0.012141080474115599	0.011373518750177771	0.012289034774212733	0.012436858519897932	0.012475799171081421	0.012492858963057138	0.013344954738780574	0.012295634037602317	0.011853478035965028	0.012468623689358169	0.012759996190158957	0.01335340166643291	0.013258363157144739	0.012681286770208969	0.012811920726304007	0.013402034143770338	0.013148190118106733	0.013204511875504173	0.012240806711014801	0.012396900656393458	0.012226013915468115	0.01223602242969838	0.012921281685063053	0.012706335366563763	0.012681092360924687	0.012507510467392199	0.012367401809602638	0.012963464744518396	0.014337629954475331	0.012412916284490455	0.0120403061296757	0.012263954906419057	0.012005145620078117	0.012467361336107602	0.012965643272886053	0.012654842934739459	0.012668634508125703	0.011952902988008529	0.012702930298479504	0.012139508224337721	0.012633216069749055	0.012454199220417064	0.011874981626944661	0.011906046510887629	0.01212054672660381	0.012725648727770896	0.012945092864748863	0.013685792385308971	0.012803508918520288	0.012412002178933733	0.012438925777229321	0.012807539990527724	0.012815065205815476	0.012629469516213552	0.011969543965403619	0.011961182500940502	0.011703212225956232	0.012053160885145632	0.011842289772547615	0.011949606052099078	0.012188906551680943	0.012153379388073352	0.012188103106220149	0.012179387994732895	0.011711873491912246	0.012032426586230138	0.012302862164477931	0.012205639497543113	0.013067339439848665	0.012965404305254211	0.015282567471271956	0.013652105614601787	0.012105831852668305	0.01226533493992314	0.012126579545695305	0.012104187939259173	0.012152751321729176	0.012116805063889551	0.012283424541752155	0.01221144697752269	0.0121133676518677	0.012178046257014722	0.012274073746795726	0.012260163909108061	0.012240860523325559	0.012283734567889977	0.012450504356528641	0.012106188950299966	0.012124280212060835	0.012195322552716326
59.5	0.011556021821557384	0.010843747619676828	0.010482311112676937	0.012067740995577551	0.011547459518243635	0.011695547636229901	0.01227476364992167	0.011461052534720285	0.01243566758813117	0.012418295125967364	0.012453041377610621	0.012469277642588332	0.013484198625834472	0.012379762790598221	0.011933077547904932	0.012558207789382122	0.012869406100091171	0.013475379764561276	0.013467503022768602	0.012852813589867328	0.012972405104820695	0.01363120905888922	0.013361299708829225	0.01343465075053079	0.01234718765153738	0.012502826029989041	0.012333704752901525	0.012375190913921379	0.013118121348629521	0.012884720082029035	0.012850565559046611	0.012651293355348538	0.012525315916031107	0.013165235048643649	0.014434451424315079	0.012580839320322572	0.012136854677867853	0.012372061766798061	0.012121119952577303	0.012628883452838668	0.013137157174711697	0.012841674112773257	0.012840094291918068	0.012028359095511205	0.01266393211641377	0.012187591172551014	0.012802895245625669	0.012615744855646377	0.011882457977175768	0.011933873117089048	0.012202173857078785	0.012904924258630622	0.013220901402223355	0.013934072396491229	0.013048920732898669	0.012560522199294663	0.012605245863531641	0.013000403272357689	0.013044028817209745	0.012817338737078488	0.011988706916215444	0.011969579041056114	0.01170225208415626	0.01205781063778614	0.01184211727954399	0.011949816214190096	0.012193341818967342	0.012144150374698796	0.012174977776360183	0.012166092078296475	0.011686954749952282	0.012017226710199155	0.012312772013207945	0.012224598010515408	0.013161967391232869	0.01297191297784463	0.015227521450364039	0.013570536607672386	0.012093294137863454	0.012253151842885184	0.012120198021616159	0.012084275944609597	0.012136324249565648	0.012102087404304872	0.012290974637592886	0.012220655020990481	0.012126959194215851	0.012157437003405273	0.012256370463690597	0.012243223113666693	0.012229779006621845	0.012272077240127566	0.012429343201425592	0.012131219407217356	0.012144209604543788	0.012205730515062185
60.0	0.011756619371934462	0.010942011147933089	0.010591492532776975	0.012191329004852917	0.011655529467657378	0.011811590565940411	0.012439139841306587	0.01158140024337577	0.012614933697204463	0.012401930392503705	0.012432082780227163	0.012447844469881236	0.013614104761689488	0.012462317464632312	0.012013015573763044	0.012628954149055677	0.012956883783824277	0.013569989075512949	0.013673246022289675	0.013022867142077506	0.013134341635397751	0.013849560980185813	0.013568908550609706	0.013658902982224637	0.012478138674333119	0.012637667862827483	0.01247045946159849	0.012533299602426991	0.013344741104072761	0.013090830646765516	0.013057568644778125	0.012825152452351043	0.012723181319886149	0.013407112885120406	0.014560545259369631	0.012785221591832681	0.012259508496111798	0.012511903253541987	0.01227293222891363	0.012809514785874332	0.013338532899559153	0.013049626672542843	0.013051310494022144	0.012123013128462491	0.012633504629053631	0.012253039552678441	0.013010472815128961	0.012811958255637138	0.011894920246914189	0.01196929166872489	0.012296797554363879	0.01308317035655442	0.013489282262818121	0.014136907574968237	0.013310922431708274	0.012731906585988013	0.012797540362146316	0.013198175308980434	0.013289797744715386	0.013021121228959945	0.012006746944844635	0.01197757537334385	0.011702143444359495	0.012062007608090872	0.011842269272471131	0.011948449914753819	0.012192761439060515	0.012134962932823372	0.012161753753462685	0.012147715708582182	0.011661100324656786	0.011997376576005943	0.012319960049066148	0.012238682025564135	0.013220596285226007	0.012962742743852005	0.015151360470706181	0.013478973537229749	0.012079922686590918	0.012240210788429056	0.012113511182817687	0.012063953322087324	0.012120530161179177	0.012087010057162053	0.012300914104523865	0.012233164453751137	0.012141749686498867	0.012139180315276166	0.012239150439349948	0.012227917129432171	0.012221237265257147	0.01226202894961023	0.012410752401464982	0.012156330065516445	0.012165563600732119	0.012216069056183743
60.5	0.011941708300640834	0.011035671265146121	0.010695542865759061	0.012342062091481467	0.011790403148034615	0.011955336337650202	0.012625841003429613	0.011725348666266535	0.012814946456003687	0.012385961699192472	0.012412927744002794	0.012426228496240274	0.013724629771630456	0.012538088228228996	0.012084696261755156	0.012676433190533506	0.013020634197304488	0.01363265651321611	0.013858643076832957	0.013177958526993249	0.013282353371582619	0.014036797201330106	0.013752843284212052	0.013860170233273416	0.012630391025625442	0.012800717561850144	0.012632896630590602	0.012698032988545667	0.013584210578459918	0.013310073559535035	0.013291912387379369	0.013018205664156327	0.012948963121969052	0.013670533664868548	0.014707497970592724	0.013016106417221731	0.012401645787003061	0.012678707676432678	0.012453697168392914	0.012990364406361461	0.013548421369306222	0.013260784887791727	0.013291677860801375	0.012232564722013587	0.012610257778343285	0.012326814408407711	0.01324121856026971	0.013033258946196162	0.011911788517067371	0.012008833447281013	0.012395558466057808	0.01323716768672639	0.013720459073665104	0.014282980755201038	0.013569027571561343	0.012913626573085341	0.013001629515920946	0.0133768732891749	0.013524098165634392	0.013218207563088885	0.012022501598487502	0.011984178473446952	0.011702807842654265	0.012061461846565293	0.0118402621792427	0.011945058276503219	0.012188473330300239	0.012125802092490534	0.01214880101331587	0.012126243415839866	0.011633409883143309	0.011973077203455768	0.012323030234386554	0.012247382990925124	0.013245366886318584	0.012944456200498543	0.015063365644106408	0.013387085017886352	0.012066523789900497	0.012227433621270937	0.012107632341899358	0.012044459645763729	0.012104917950991549	0.012070846122797536	0.012309321698261932	0.012245937507590361	0.012156008743764386	0.012123143231491731	0.012223961476582119	0.012214196601605007	0.012212765168467934	0.01225147169986825	0.012394900010817965	0.012180317941670878	0.012184972873498828	0.012224848046559735
61.0	0.012113615556143457	0.01112542056591396	0.010795361431427853	0.012512191466797232	0.011945515429202981	0.012120539172920046	0.012822954547360592	0.011877158361487273	0.013017782215932959	0.012367911977563095	0.012395760506428113	0.012407239102079795	0.013808772080619492	0.012599322612355565	0.012143411094692469	0.012701272052566921	0.013058475726998166	0.013665133709479116	0.014010631744468476	0.01330567958444028	0.01340287546721701	0.014182430324479217	0.013903122710186318	0.014024027292401165	0.012800611372255662	0.012985659127572395	0.012817708577535612	0.012860429898961058	0.013819135896912079	0.013524717488130797	0.013536189103551977	0.013216949206871971	0.013186480963174005	0.013937174336599665	0.014868048984319555	0.01325496649168118	0.012556671808135331	0.012862432506045419	0.012650170424522161	0.013153089857599222	0.013745494665816203	0.013455450772456745	0.013544673722476221	0.012350460941838564	0.0125920556057766	0.01239978829870873	0.013474434291091486	0.013262385381902391	0.011929436123004632	0.012048088847602853	0.012490983654396385	0.013351291272932119	0.013892810483025765	0.014369048647951866	0.013802330798894811	0.01308840385619844	0.013197387974492072	0.013519222547056238	0.013721891305909194	0.013387149950020815	0.012032790994707807	0.011988972631242805	0.0117032281567083	0.012058561032844445	0.011836517974268761	0.01193978332742902	0.012180586355987056	0.012118000988073301	0.012135230368934123	0.012105243131743102	0.011607374422675487	0.011946359015691266	0.012324482553883617	0.012252995130373701	0.013243699973079651	0.012922365137276206	0.014975233063247953	0.013301859807760948	0.012055563349429461	0.012215305790539034	0.012102951138281011	0.012025502043422398	0.012090261618767369	0.012054184858448353	0.012312174653081497	0.012257352145388225	0.012167992556621382	0.012109348270782918	0.012210105767397313	0.012200952164863508	0.012204729476108978	0.012243857213506742	0.012381346587527538	0.012200995613673176	0.012203306706886222	0.012231932504561749
61.5	0.01227280462656132	0.011211205841549709	0.010892799565275692	0.012686584426704874	0.012110859766054983	0.01229640218488395	0.013013441317506912	0.012016947851162694	0.013204269556813529	0.01235097807294248	0.012380136223427686	0.012388926213447842	0.013861739737078799	0.012643570917241475	0.012185642585500879	0.012704988091392705	0.013071167109615133	0.013670267649355344	0.014120648690964719	0.013396635265452723	0.013488626202607278	0.014276864408946464	0.01401078796886731	0.014140735505166908	0.012980416116255592	0.013183547493295786	0.013014545525718612	0.013005678322383828	0.014030230786314341	0.013717893229883463	0.01376765065903412	0.013404891560077199	0.013412373811126607	0.014182510242541902	0.015025345952681663	0.013481894938427252	0.012712802926728795	0.013049909025769569	0.012846546626174493	0.01328137197209832	0.013906743034873145	0.013611954923575236	0.013783931095405219	0.012465633340160071	0.012574588788883612	0.012458517814349399	0.013686882452332657	0.013476539207284706	0.011945167836396112	0.012084646081910485	0.012573256457494002	0.013416384103811343	0.013995762298613018	0.014397581636775804	0.013993701117680862	0.013239773536643958	0.013367651280154744	0.013612942138201875	0.013864982125634962	0.013513052929379528	0.012038424336190446	0.011992296630372247	0.011703566602561371	0.012054436167378637	0.011831638816842181	0.011933442571373512	0.012171990831437872	0.012110451772502995	0.012123508091091277	0.012084609810375182	0.011583789246084913	0.011919542305359011	0.012324674362886718	0.012257562981274128	0.013226646591707695	0.012903134334014545	0.0148865862699277	0.013223024095302906	0.012044989510793155	0.012204028118764977	0.012098754793360939	0.012008122677315491	0.012077862965076779	0.012039174344902552	0.012305369116390649	0.012263772909954606	0.012176046392048103	0.012098406978039168	0.012196946039827581	0.012187583329899771	0.012198055885026649	0.012237264363552054	0.012369726421048775	0.012217184575042169	0.012219025103221098	0.012236074098322704
62.0	0.012430147681510257	0.01129837613004786	0.010993396136799947	0.012847045825522372	0.012272306924159164	0.012468123623249689	0.013180182626620766	0.01212734076616242	0.013357190610590586	0.0123337018393026	0.012364463138137842	0.012370336913386572	0.013886711614251337	0.012670877474649308	0.012209634034139176	0.012692871681783539	0.013066074714093474	0.013655807943327236	0.014191678050786851	0.013453033161170682	0.01353975460895202	0.014322391289997525	0.014075407644360209	0.014210331085567083	0.013155603795826906	0.013376934266883769	0.013207490879587929	0.013124171260884466	0.014200924899023503	0.013875083288439149	0.01396348491666553	0.01356471318417545	0.013606003833378134	0.014382033744268051	0.015164597424916609	0.013675503382223925	0.0128561860388666	0.013220528516400059	0.01302378576364803	0.01336676067680617	0.014016979823113682	0.0137216068322569	0.013989020190665792	0.012565477880676539	0.012552859566651873	0.012494305598016476	0.013856939243286863	0.01365512916221002	0.011959432138529395	0.012114668301517842	0.012634442594137638	0.013435386451332869	0.014034000608066553	0.014386123264488923	0.014134863779025862	0.013353814647906236	0.013498679235645033	0.013655303394407852	0.013943628378026172	0.013585552261561327	0.012041431925449902	0.011993082677155825	0.011703076682358256	0.012049510613729381	0.01182507715653257	0.011925820191817779	0.012162305150575927	0.012102609202008839	0.012112432382781202	0.012063359719410749	0.011560591244261401	0.011894962630651634	0.012324621478217794	0.012261532825704101	0.013201621180424292	0.012884837980643323	0.014795370166897177	0.013147728765032817	0.012034186244479177	0.012192761609487592	0.01209485826589606	0.011991581852835222	0.012065778205960078	0.012024689804311539	0.012287132937296974	0.012262653470927342	0.01217968329922596	0.012085350451278506	0.012183199248992737	0.012175073112329285	0.012190601401959694	0.012230575357009591	0.012358115505258331	0.01222926161603532	0.012230050455600654	0.012233844640116572
62.5	0.012590238966358606	0.011389562814780032	0.011098184473878623	0.012980277906926102	0.012414885085689194	0.01262147991154982	0.013311190983433351	0.012196085445527154	0.013464891994951702	0.012315483793656221	0.012347499525264595	0.012350424674442469	0.013886646554191051	0.012682066121066853	0.012217233315883359	0.012666112727613104	0.013046485635753415	0.013624047970093806	0.014224779854340314	0.013477760515664503	0.013557627046138571	0.014329573989650868	0.014103411708399112	0.014242871781759158	0.013315436635262797	0.013553076909684877	0.013383971901878948	0.013209166834768875	0.014321542861523786	0.013986542823404287	0.014108611995448533	0.013685406739379362	0.01375176053858684	0.01452275422806751	0.015275522542699581	0.013823517871399299	0.012975563619671933	0.013360772711941898	0.013167356249503048	0.013406380935770727	0.014072077485960042	0.013780611753790743	0.014142822430135491	0.012643492849746774	0.012523804823964263	0.01250260954845496	0.013973585383769733	0.013788240108689384	0.011970595383760853	0.012136320559189619	0.012674169141121645	0.013415161363337529	0.01402057667363836	0.0143493161948735	0.014229401911441661	0.013425272083943769	0.013585998379041175	0.013655772113024409	0.01396301947765975	0.01360928536235198	0.012042456424453818	0.01199372499865423	0.011703749971466922	0.012041448824060271	0.011818125298671798	0.011918704884499693	0.012152388458460119	0.01209451681597162	0.012100674405211684	0.012043578700825921	0.011539394183509813	0.011871939373330807	0.012323452625772622	0.012264287403802683	0.013175133900346589	0.012867820768283444	0.014702467262718726	0.013075972539085995	0.012023973564246332	0.012181726918298228	0.012090943880651874	0.011976957432870106	0.012052552117305522	0.012009696469449157	0.012258533822398618	0.012256318045235767	0.012178084855271443	0.012071695564709764	0.012170041281384164	0.012163848248438228	0.012182785709658282	0.012224717204622157	0.012345516650217093	0.01223842566547086	0.012236073254869055	0.012226629281924627
63.0	0.012757864124083536	0.011486894860389962	0.011209524985642028	0.013075434129399483	0.012528376481494075	0.012744805800160181	0.013398868599622185	0.012218866880239305	0.013525692363635548	0.012296599920649553	0.012328422785058125	0.012330895204552269	0.01386476412291095	0.012679279631416438	0.012211301072646221	0.012629691007357674	0.013014050896149898	0.013580513745597591	0.014227139565779492	0.013475053631799192	0.013547805601471006	0.014307428162216897	0.014102777131011787	0.014244879667097952	0.013451781749154972	0.013699211562337419	0.013533217095165863	0.01326204476566221	0.014391952664542306	0.014051931252760512	0.014196855753816334	0.013761080448265232	0.013843454907647813	0.014602852179766789	0.015353754065641012	0.013920093625773922	0.013064025243099072	0.013462386035731466	0.013267735510594613	0.013407932017994301	0.014076275798593978	0.013794049815637158	0.014238777499462852	0.012695572770980998	0.012486528824794259	0.012484254576321097	0.014036761474745574	0.013869753037354235	0.011978056129339878	0.012150012882085328	0.012693216164465308	0.01337001844567055	0.013972394571432191	0.014296349443829315	0.014284396022659148	0.013457622078568677	0.013632458391189419	0.013624319953401335	0.013937294093133224	0.013594758598517066	0.012042259753476194	0.011993478643789916	0.011704248716381264	0.012034562487474705	0.011811503634742721	0.011912683586061143	0.012142439280940243	0.012085903362994874	0.012088072612722947	0.012026240924626725	0.011519429545638298	0.011851090576965831	0.012322474047074584	0.012266959211511623	0.013150720990554744	0.012851646059746926	0.014610712611141446	0.013007855497500992	0.012013723428662042	0.012172421424144304	0.012086859046902203	0.011962161953235358	0.012037706892478579	0.011996841845183842	0.012222040618200775	0.012245702086362734	0.012172085282876638	0.012058394142412717	0.012157493787844541	0.012153195098339366	0.012175146904105757	0.012220817723289302	0.01233301574968664	0.012243000529351008	0.01223783962207476	0.012215305753643827
63.5	0.012934856685903866	0.011591492338391041	0.011329123395945518	0.013126194985164496	0.01260625055598151	0.012829578943760285	0.013441021487853127	0.012198245292488967	0.013542186114471558	0.012278337023028824	0.012308430480869608	0.012310548931784664	0.013822216536497275	0.012665075493573666	0.012192423358856147	0.012584594514030692	0.012972397298216908	0.013525004208004844	0.01420226491988172	0.013448516396706061	0.013516944716434193	0.014260232225860862	0.014077285247234542	0.014221247491477624	0.013556192908533611	0.013807478128830096	0.013645866644055475	0.01328062423586533	0.014414586499334397	0.014074413297178134	0.014227130997300448	0.013792297319970922	0.013880854938341545	0.014623033388786223	0.015393350597182194	0.013964465747189536	0.013117619273129976	0.013521932636194063	0.013323494283826053	0.013379033117033369	0.014037697990694768	0.013768491959631417	0.014273689520882631	0.012719650620882005	0.012440290335467671	0.012441107919721512	0.014048478620926428	0.013902133387466502	0.011982920260815551	0.012156287748178153	0.012694769042887162	0.013308820401309027	0.013902922520392765	0.014233645949836901	0.014307139720709721	0.013457847839123575	0.013646838772678964	0.013572421479956387	0.01388172720632398	0.013554267404176276	0.012041431679918113	0.011992989992445094	0.01170470102414488	0.01202700009591977	0.011804189840896319	0.011906995442300963	0.012133609025434425	0.012076488911918712	0.012076608181871612	0.01200913288838415	0.011500185786857823	0.011832778323424699	0.012321116815453529	0.012268634736219097	0.013128231239743032	0.012835389489354121	0.014518453411432408	0.012943627985586088	0.012003261446483445	0.012163244827811091	0.012082302048136951	0.011949248518017106	0.012023129174516815	0.011986294098049093	0.012179177894935467	0.012230325422314229	0.012162276013142846	0.012044959793677566	0.012145341953494012	0.012143142473030022	0.012167062233631816	0.012215594211671024	0.012321077907718603	0.012244197412215637	0.012235246203398975	0.012199644244547496
64.0	0.013126412125443463	0.011707022239837224	0.011459214481350649	0.013137296044848777	0.012647994604137919	0.012875989158020053	0.013442515152208111	0.012142430690589198	0.013522957656937147	0.012258705762783019	0.012288194479833918	0.012292006121252731	0.013762674730247441	0.012641803126560604	0.012163167158503145	0.012533264171547721	0.012925214654731666	0.013461189861332473	0.014156783406358708	0.013405540557980027	0.013470147957808367	0.01419563120542415	0.014035637675151924	0.014181083228191413	0.013626231149687758	0.013874988920243164	0.013719386474872324	0.013272118023985712	0.014394607116308094	0.014059352372162577	0.014206230935220712	0.013783948453263683	0.013872519588056433	0.014593070817059609	0.015399262062530289	0.013962933831418793	0.013137720506817125	0.013541226107538992	0.013338788279089438	0.013328804736866682	0.013966720233277248	0.013715534813245707	0.014260331045353096	0.012720029751719226	0.012386703169925699	0.012380532417976169	0.014017894803509451	0.013895027475222418	0.011986502730201767	0.012157065623849099	0.012685270834919568	0.013240748740378264	0.013821382177174489	0.014166318772218215	0.014306126004373917	0.013435777477198103	0.013637689924811718	0.013510079320610323	0.013806820317611348	0.013495149677917578	0.012040357758868969	0.011991468902890306	0.011706243497730506	0.01201856718264494	0.011797562642990716	0.011900309801263205	0.012124658641242549	0.012068131248411404	0.012064664143657571	0.011992517416283767	0.011482756794488919	0.011816329521719852	0.012319129279587955	0.012268443353679831	0.013105989480257879	0.01281718060356362	0.014425174149199338	0.01288256527981196	0.011994618105437107	0.01215500833899438	0.012075579493779831	0.011937532782704881	0.012006523896790421	0.011976190050752913	0.012134639090714073	0.012213000152085256	0.012149919987028976	0.012031143840931428	0.012133510564898795	0.012134048026269609	0.01215850544624603	0.012211048388937964	0.01230977356659145	0.012242940229518088	0.012230023503340123	0.012181662308966999
64.5	0.013336342520866074	0.011835014788373548	0.011600969111224756	0.013116000110372663	0.012660399413090205	0.012889150505387558	0.013413908013995267	0.012061480251816446	0.013477669451918807	0.012237526334743136	0.012268481815516395	0.012274539397306258	0.01368961246394159	0.012610732314805556	0.012126624608783476	0.012477959985488859	0.012871840080321649	0.013391886449731797	0.014095693677381494	0.013349182643588305	0.013410048811519262	0.014120250968638282	0.01398102809207127	0.014126365166367824	0.01366335653231222	0.013905968776947622	0.013756362567181973	0.013243133403454862	0.014344481554465069	0.014017201778791205	0.014149170616861821	0.01374614706519787	0.013828693626259138	0.014525494435890159	0.015375009889114714	0.013924897786077667	0.013130030745645052	0.013529722929070644	0.013321226134818995	0.013263049697982005	0.013875134303457205	0.013643399549830026	0.014210802845123363	0.012702357040297726	0.012326693772294412	0.012307897433448145	0.013959399123998085	0.013857737698122456	0.011986839073231075	0.012153885536852512	0.012668801028272546	0.013169275370976657	0.01373403264346449	0.014094502360011653	0.014289796492289217	0.013399878084451797	0.013614041301525158	0.013442164645715148	0.013723593850495845	0.013429132645481769	0.012038501292874045	0.011989528044828982	0.01170777717965631	0.012010363634862577	0.011790882959320492	0.01189500601811868	0.012116689443785656	0.012060067115531646	0.012052168324840263	0.011976571341435125	0.011466305985068334	0.011799562324340913	0.0123143882131152	0.012266240439588584	0.01308359938056774	0.012796715474620178	0.014330619696144143	0.012823678312914264	0.01198580015474939	0.012146944681127401	0.012067759918715131	0.011926503367432478	0.011988952186407959	0.011965383948996509	0.012090235065550415	0.012194800158389548	0.012136444801812838	0.012018019896768222	0.01212201934690642	0.012124666711389648	0.012150556364509554	0.012206457331055005	0.012298170017089872	0.012239543946517545	0.012222657583088482	0.012162754879628174
