	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	83.5	4956.41744140628	5102.49960937503	5143.58453125003	2962.21733398439	2969.90039062502	2954.37250976564	2903.67894531252	2892.97990234377	2911.47494140627	2750.88099609377	2697.73964843752	2667.10893554689	2979.61004882814	3057.75111328127	3032.04474609377	2955.37057617189	2979.86531250002	3308.65359375002	2963.02571289064	2931.66925781252	2940.49026367189	2873.12947265627	2841.23310546877	2849.23635742189	3022.51450195314	2995.14790039064	2985.90843750002	2952.81052734377	2970.83015625002	3027.71440429689	2919.39522460939	2962.25834960939	2885.98747070314	2864.45737304689	2784.27634765627	2756.00635742189	2966.06431640627	2993.22021484377	2973.67710937502	2948.67772460939	2919.09274414064	3021.01478515627	2966.87796875002	2958.04265625002	2951.65290039064	2977.43421875002	2820.28825195314	2754.74111328127	2975.24149414064	2947.88256835939	2983.21892578127	2955.33791015627	2900.62400390627	2967.64750976564	2985.81065429689	2975.22517578127	2967.45151367189	3025.89972656252	2931.95722656252	2817.53081054689	3055.21378906252	3006.48489257814	2970.05055664064	2955.44622070314	2942.48192382814	2956.07252929689	2937.62705078127	2909.22360351564	2963.76209960939	2988.17735351564	2900.12668945314	2821.48098632814	3302.86054687502	3247.59358398439	3359.1335839844	3152.13752929689	2944.22812500002	2989.94802734377	3255.3973339844	3324.10636718752	3507.0709667969	2976.34805664064	2939.50568359377	2993.34258789064	3086.71333007814	3051.73713867189	3032.76266601564	3087.16622070314	3046.11001953127	2990.79426757814	3039.18884765627	3079.38603515627	3396.3466699219	2969.26574218752	2990.33613281252	2935.12037109377
	84	4899.41169921878	5048.29115234378	5081.92558593753	2962.76521484377	2969.46939453127	2954.43465820314	2903.36258789064	2893.44726562502	2911.23234375002	2746.65411132814	2695.05281250002	2665.76364257814	2980.12789062502	3059.39108398439	3032.99414062502	2954.97374023439	2980.13375976564	3304.99783203127	2963.28778320314	2931.90977539064	2940.65447265627	2870.73367187502	2839.42995117189	2850.88060546877	3021.94341796877	2992.42899414064	2982.63523437502	2951.85581054689	2969.26440429689	3024.99278320314	2918.22149414064	2958.66307617189	2885.97382812502	2862.79793945314	2782.05322265627	2756.62210937502	2968.53013671877	2994.98547851564	2974.29442382814	2948.73027343752	2919.02062500002	3020.60737304689	2967.08056640627	2957.87531250002	2952.37550781252	2974.59945312502	2818.91452148439	2754.87167968752	2977.76569335939	2949.86996093752	2984.54624023439	2955.80474609377	2901.82985351564	2967.96536132814	2985.88956054689	2976.19734375002	2968.81835937502	3024.13868164064	2930.49674804689	2818.34241210939	3058.11747070314	3007.26532226564	2971.47259765627	2955.87305664064	2941.89456054689	2956.83464843752	2939.09701171877	2908.51569335939	2963.31836914064	2982.68263671877	2897.16621093752	2820.16614257814	3302.83101562502	3246.6488183594	3357.14098632815	3151.18493164064	2944.54808593752	2991.01013671877	3256.20259765627	3321.82113281252	3503.8488574219	2976.70542968752	2940.60987304689	2992.57363281252	3089.22804687502	3051.72812500002	3032.36053710939	3086.90565429689	3045.34902343752	2991.48685546877	3039.75670898439	3080.11546875002	3381.64775390627	2969.80526367189	2990.04981445314	2933.66720703127
	84.5	4845.92750000003	4997.36166015628	5022.79669921878	2963.12413085939	2968.98788085939	2953.84573242189	2902.80731445314	2893.55830078127	2910.86182617189	2742.43778320314	2692.24596679689	2664.06466796877	2980.91044921877	3061.17581054689	3034.26673828127	2954.40902343752	2980.70224609377	3301.44679687502	2963.78618164064	2932.19084960939	2940.74863281252	2868.49574218752	2837.88316406252	2852.41697265627	3021.42125000002	2989.87749023439	2979.22626953127	2951.25954101564	2968.26181640627	3023.15117187502	2917.11041015627	2956.07781250002	2885.89174804689	2860.99955078127	2779.55062500002	2757.80526367189	2971.19279296877	2996.86753906252	2974.96489257814	2948.49490234377	2918.98529296877	3020.13157226564	2966.76424804689	2958.34009765627	2953.81708007814	2972.54680664064	2817.48244140627	2754.67803710939	2980.18041992189	2951.71103515627	2985.90303710939	2956.38893554689	2902.77358398439	2968.06476562502	2986.35477539064	2977.08107421877	2970.19255859377	3022.23447265627	2929.36838867189	2819.24085937502	3060.95318359377	3007.95678710939	2972.91147460939	2956.87676757814	2940.79200195314	2957.16149414064	2940.15060546877	2907.70461914064	2962.87675781252	2977.61844726564	2894.95205078127	2818.29713867189	3302.72888671877	3245.57833984377	3355.01735351565	3150.04861328127	2944.55803710939	2992.81011718752	3257.33791015627	3320.19216796877	3501.11465820315	2977.02276367189	2941.62614257814	2992.14416015627	3091.05168945314	3052.22911132814	3032.24158203127	3086.60564453127	3045.05066406252	2991.62370117189	3040.23873046877	3081.66542968752	3368.64412109377	2970.35210937502	2990.26769531252	2931.67824218752
	85	4796.03642578128	4948.39371093753	4964.94833984378	2963.21253906252	2968.70684570314	2953.15260742189	2902.33311523439	2893.35830078127	2910.10130859377	2737.91513671877	2689.04803710939	2662.17202148439	2981.74564453127	3063.37420898439	3035.64093750002	2953.95271484377	2981.33860351564	3297.19575195315	2964.46991210939	2932.42776367189	2940.85806640627	2866.56148437502	2836.64269531252	2853.46753906252	3021.12379882814	2987.79965820314	2976.76207031252	2950.73534179689	2967.86917968752	3021.63485351564	2916.22720703127	2953.70778320314	2885.48491210939	2858.82380859377	2777.05487304689	2759.17314453127	2973.81912109377	2999.05219726564	2975.76163085939	2948.22900390627	2918.82784179689	3019.50530273439	2966.53051757814	2958.38487304689	2954.79284179689	2970.34628906252	2816.31931640627	2754.17383789064	2982.16515625002	2953.41315429689	2986.79091796877	2957.30156250002	2903.55679687502	2967.84784179689	2986.94055664064	2977.25636718752	2971.60200195314	3020.43659179689	2928.55209960939	2820.27987304689	3063.97366210939	3009.11621093752	2974.09987304689	2958.00524414064	2939.84264648439	2957.24522460939	2940.72896484377	2907.21726562502	2962.40991210939	2972.59534179689	2893.26681640627	2816.36029296877	3302.16148437502	3244.81210937502	3353.0678808594	3149.30856445314	2944.51377929689	2994.14797851564	3258.83743164065	3319.66107421877	3498.9552246094	2978.37376953127	2942.74033203127	2991.23156250002	3092.61746093752	3052.35273437502	3032.10107421877	3086.36408203127	3044.75070312502	2991.45579101564	3040.71448242189	3082.49115234377	3357.44309570315	2970.74739257814	2990.72293945314	2929.21879882814
	85.5	4748.98638671878	4901.58632812503	4905.65527343753	2963.12673828127	2968.54954101564	2952.56789062502	2902.64788085939	2893.33980468752	2909.41598632814	2733.84196289064	2686.01331054689	2660.49938476564	2983.23880859377	3065.81840820314	3036.82617187502	2953.76739257814	2982.58232421877	3292.71465820315	2965.77624023439	2932.67363281252	2940.12008789064	2865.05991210939	2835.94901367189	2853.05438476564	3021.08794921877	2986.31021484377	2974.62630859377	2950.76741210939	2968.03917968752	3020.89009765627	2915.71668945314	2951.96939453127	2884.86327148439	2856.54338867189	2774.48963867189	2760.48946289064	2976.46968750002	3001.69158203127	2976.42789062502	2948.15787109377	2918.65148437502	3018.69586914064	2966.58995117189	2958.85963867189	2955.84440429689	2968.18790039064	2814.96308593752	2753.35120117189	2984.30677734377	2954.89740234377	2987.60671875002	2958.17366210939	2904.20624023439	2967.80463867189	2987.75526367189	2977.35005859377	2972.50772460939	3018.85239257814	2927.65896484377	2821.27785156252	3067.22786132814	3010.11615234377	2975.25878906252	2959.03321289064	2939.59799804689	2957.26843750002	2941.61048828127	2906.94410156252	2961.55683593752	2968.15638671877	2891.55313476564	2814.20769531252	3301.91724609377	3244.24375000002	3351.39680664065	3148.66219726564	2944.52688476564	2995.18165039064	3259.78898437502	3319.8888964844	3497.61787109377	2979.76321289064	2943.75769531252	2990.74679687502	3093.56846679689	3052.51216796877	3032.31632812502	3086.22936523439	3044.82230468752	2991.33108398439	3041.22820312502	3082.91475585939	3347.80937500002	2970.57527343752	2991.02501953127	2926.82251953127
	86	4702.14951171878	4849.45160156253	4845.98060546878	2962.84989257814	2968.10908203127	2951.74322265627	2902.54263671877	2893.18606445314	2908.50853515627	2729.56195312502	2683.33014648439	2658.94726562502	2984.93781250002	3068.34627929689	3038.09777343752	2953.94210937502	2983.46708007814	3287.78044921877	2966.66685546877	2932.50578125002	2938.91319335939	2863.67678710939	2835.27848632814	2852.34646484377	3020.95841796877	2984.94601562502	2973.12002929689	2950.89320312502	2968.59182617189	3020.57326171877	2915.42618164064	2950.22789062502	2883.98691406252	2853.96555664064	2772.05860351564	2761.95999023439	2979.07127929689	3004.13416992189	2977.44736328127	2948.05575195314	2918.77096679689	3017.78271484377	2966.16570312502	2959.24647460939	2956.68549804689	2966.45951171877	2813.62530273439	2752.56959960939	2986.55838867189	2955.89156250002	2988.39723632814	2958.69053710939	2904.75515625002	2968.39412109377	2988.48469726564	2977.18738281252	2972.82664062502	3017.62451171877	2926.76375976564	2822.82474609377	3070.44309570314	3011.24350585939	2976.13250976564	2959.90854492189	2939.84387695314	2957.05801757814	2942.13464843752	2906.63890625002	2960.58688476564	2964.52482421877	2889.67157226564	2812.03193359377	3301.39884765627	3244.22646484377	3350.27629882815	3148.00847656252	2944.54215820314	2996.04480468752	3260.40162109377	3320.93621093752	3496.0968261719	2981.05369140627	2944.60247070314	2989.98250000002	3094.19842773439	3052.15004882814	3032.05742187502	3085.76569335939	3044.46862304689	2991.26217773439	3041.68140625002	3083.59784179689	3339.52409179689	2969.79160156252	2990.92818359377	2924.00680664064
	86.5	4653.59423828128	4794.54841796878	4785.02648437503	2962.39252929689	2967.86645507814	2950.99322265627	2901.97102539064	2892.61128906252	2907.09485351564	2724.80619140627	2680.60433593752	2656.85254882814	2986.26790039064	3070.20994140627	3039.00516601564	2954.10998046877	2983.88703125002	3282.6762011719	2967.28058593752	2932.17312500002	2937.45578125002	2861.69102539064	2834.44215820314	2851.96485351564	3021.34888671877	2984.36285156252	2971.85531250002	2951.36107421877	2969.22499023439	3020.31331054689	2915.37886718752	2948.66161132814	2883.17106445314	2851.70927734377	2769.71384765627	2763.67524414064	2981.30129882814	3006.40468750002	2978.41943359377	2948.42787109377	2919.16205078127	3016.98799804689	2965.83149414064	2959.34746093752	2957.03974609377	2964.21059570314	2812.46280273439	2752.26638671877	2989.13470703127	2957.01368164064	2988.98780273439	2959.05845703127	2905.26666015627	2968.98099609377	2989.33941406252	2977.09314453127	2973.05767578127	3016.56871093752	2926.15219726564	2824.21842773439	3073.27724609377	3012.48826171877	2976.18783203127	2961.07226562502	2940.77816406252	2956.83911132814	2942.57671875002	2906.12738281252	2959.47901367189	2961.71901367189	2888.07891601564	2810.50253906252	3300.33309570315	3244.38758789065	3348.70890625002	3147.29531250002	2944.70163085939	2996.41900390627	3260.54841796877	3322.82564453127	3494.96110351565	2981.73577148439	2945.34724609377	2989.54928710939	3094.75630859377	3051.36482421877	3031.80219726564	3084.75622070314	3043.49173828127	2990.84218750002	3041.73145507814	3084.02569335939	3332.0093652344	2968.46892578127	2990.97446289064	2921.27161132814
	87	4603.11000000003	4737.45892578128	4723.13861328128	2961.90205078127	2967.75958007814	2950.52534179689	2901.60416992189	2891.92600585939	2905.90853515627	2719.64670898439	2678.00593750002	2655.51939453127	2987.35534179689	3072.08201171877	3039.64251953127	2954.72836914064	2983.79694335939	3277.70407226565	2967.99850585939	2931.96991210939	2935.69998046877	2859.32319335939	2833.51050781252	2852.27583984377	3022.58675781252	2984.67861328127	2971.62111328127	2952.14526367189	2969.75338867189	3019.88704101564	2915.31527343752	2946.46480468752	2882.51256835939	2849.40243164064	2767.62384765627	2765.12469726564	2983.67340820314	3008.78416992189	2979.59574218752	2948.74999023439	2919.48261718752	3016.43591796877	2966.16832031252	2959.07948242189	2956.87823242189	2961.59852539064	2811.50916992189	2752.20738281252	2991.43837890627	2958.53212890627	2989.61420898439	2959.20110351564	2905.94400390627	2969.70470703127	2990.05734375002	2977.13366210939	2973.05612304689	3016.16607421877	2925.76327148439	2825.73738281252	3076.57516601564	3014.28618164064	2976.58051757814	2961.61647460939	2942.69924804689	2957.33387695314	2943.29199218752	2905.62902343752	2958.62063476564	2959.53587890627	2886.15253906252	2809.65258789064	3299.11677734377	3244.93130859377	3347.51886718752	3146.92847656252	2945.00951171877	2996.41004882814	3260.49625976564	3324.36512695315	3493.91535156252	2982.27208007814	2946.08781250002	2988.93871093752	3095.34738281252	3050.73431640627	3030.99851562502	3083.68887695314	3041.93538085939	2990.72742187502	3041.40786132814	3084.14513671877	3324.83360351564	2967.01317382814	2990.36338867189	2919.01117187502
	87.5	4544.99419921878	4677.01685546878	4658.76228515628	2961.25839843752	2967.32638671877	2949.85482421877	2900.79887695314	2891.14812500002	2904.80905273439	2714.79935546877	2675.96437500002	2654.41358398439	2988.41381835939	3073.79092773439	3040.09095703127	2955.79679687502	2983.59213867189	3273.1882714844	2968.75110351564	2931.37194335939	2933.78729492189	2856.81956054689	2832.12994140627	2853.75947265627	3024.32727539064	2985.27593750002	2971.51478515627	2953.15734375002	2970.56551757814	3020.07072265627	2915.19328125002	2944.11220703127	2882.10250976564	2847.44398437502	2765.71223632814	2766.58522460939	2986.02127929689	3010.94997070314	2980.63153320314	2948.91631835939	2919.87213867189	3015.98643554689	2966.58518554689	2959.11151367189	2956.66464843752	2959.05329101564	2810.31129882814	2752.31630859377	2993.51260742189	2960.22052734377	2990.26796875002	2959.12950195314	2906.25714843752	2971.11685546877	2990.51580078127	2977.46841796877	2972.67668945314	3016.16188476564	2925.61010742189	2826.57998046877	3080.16997070314	3015.73039062502	2977.11480468752	2961.98436523439	2944.81977539064	2958.43176757814	2943.84203125002	2904.87429687502	2957.53960937502	2958.05378906252	2883.83143554689	2808.85684570314	3297.79153320315	3245.53814453127	3346.22570312502	3146.60636718752	2944.84000000002	2996.26057617189	3259.94782226565	3325.20829101565	3492.51855468752	2982.19528320314	2946.35049804689	2988.65078125002	3095.83161132814	3050.23324218752	3029.90218750002	3082.41100585939	3039.96322265627	2990.78741210939	3041.27054687502	3084.58405273439	3317.35943359377	2965.94477539064	2989.48867187502	2916.95965820314
	88	4479.62949218753	4612.46685546878	4593.12912109378	2960.59735351564	2966.67634765627	2948.90534179689	2899.19725585939	2889.90713867189	2903.70852539064	2709.45936523439	2673.44909179689	2653.14304687502	2989.08800781252	3075.24564453127	3040.61468750002	2956.55894531252	2983.03945312502	3268.71091796877	2968.99586914064	2930.63450195314	2931.73253906252	2854.08692382814	2830.14890625002	2858.55155273439	3026.77043945314	2985.92377929689	2971.84058593752	2954.00895507814	2970.95288085939	3020.10387695314	2914.57228515627	2941.85376953127	2881.59358398439	2845.61493164064	2763.54114257814	2768.22102539064	2988.21806640627	3012.58632812502	2981.63888671877	2948.58792968752	2920.32529296877	3015.46695312502	2966.68993164064	2958.83463867189	2956.26473632814	2956.80541015627	2809.44229492189	2752.73000000002	2995.40995117189	2962.05365234377	2990.61117187502	2959.08790039064	2906.42406250002	2972.45216796877	2990.63849609377	2977.85577148439	2972.39677734377	3015.97401367189	2925.64638671877	2827.39256835939	3083.96053710939	3017.85936523439	2977.60748046877	2962.75224609377	2946.72974609377	2960.13960937502	2943.92895507814	2904.21693359377	2956.21485351564	2956.76066406252	2881.38826171877	2808.28374023439	3296.23421875002	3246.19654296877	3345.10097656252	3146.41637695314	2944.50156250002	2995.95005859377	3259.27363281252	3325.74570312502	3490.3049121094	2982.22688476564	2946.52162109377	2988.41237304689	3096.41320312502	3049.51899414064	3028.99589843752	3080.15737304689	3037.13578125002	2991.06212890627	3041.25531250002	3085.78348632814	3309.96583984377	2964.80792968752	2988.59767578127	2915.50757812502
	88.5	4410.93472656253	4547.36892578128	4525.64439453128	2960.13626953127	2966.09942382814	2948.26370117189	2897.61196289064	2888.67248046877	2902.54224609377	2704.15410156252	2670.76068359377	2651.77671875002	2989.71324218752	3076.88300781252	3041.19732421877	2956.85793945314	2982.81100585939	3264.51511718752	2969.43214843752	2930.06922851564	2929.46885742189	2851.13164062502	2828.09151367189	2865.87575195314	3029.84416015627	2987.32954101564	2972.10110351564	2955.25212890627	2971.04231445314	3020.18284179689	2913.86704101564	2939.50424804689	2881.20833984377	2843.68852539064	2761.50953125002	2770.02578125002	2990.27434570314	3014.29581054689	2982.55675781252	2948.30264648439	2921.08104492189	3014.75426757814	2967.24779296877	2958.80040039064	2956.14637695314	2954.23016601564	2808.49484375002	2753.18004882814	2997.19626953127	2964.14474609377	2990.95385742189	2959.26785156252	2906.49518554689	2973.22319335939	2991.06482421877	2978.65473632814	2972.20739257814	3015.52878906252	2925.93313476564	2827.57572265627	3088.56110351564	3020.39993164064	2978.37798828127	2963.43852539064	2948.76235351564	2962.34423828127	2944.07852539064	2903.56796875002	2955.05168945314	2955.06754882814	2878.44721679689	2808.41378906252	3294.75634765627	3246.47226562502	3343.64148437502	3146.45482421877	2943.99100585939	2995.85742187502	3258.71732421877	3325.85046875002	3487.95071289065	2982.47583984377	2946.79853515627	2988.32033203127	3096.76480468752	3048.63842773439	3028.81221679689	3077.52425781252	3034.54522460939	2991.46896484377	3041.76483398439	3087.05607421877	3302.76007812502	2963.71740234377	2987.45611328127	2914.53074218752
	89	4340.53046875003	4481.10630859378	4457.47701171878	2959.90522460939	2965.36362304689	2947.29155273439	2896.60988281252	2887.90097656252	2901.05011718752	2699.16095703127	2668.08648437502	2650.58458984377	2990.43054687502	3078.60037109377	3042.08628906252	2957.26689453127	2982.84684570314	3260.54251953127	2970.21215820314	2929.95295898439	2926.56045898439	2848.24211914064	2825.87255859377	2873.98944335939	3032.65156250002	2988.45265625002	2972.72793945314	2956.48583007814	2971.31646484377	3020.28124023439	2912.66020507814	2937.43582031252	2880.51995117189	2841.40216796877	2759.59423828127	2771.84476562502	2992.52218750002	3016.05208007814	2983.48731445314	2948.00260742189	2921.62736328127	3014.08846679689	2967.59198242189	2958.83201171877	2956.13694335939	2951.90596679689	2807.36837890627	2753.00590820314	2998.76207031252	2966.34419921877	2991.06701171877	2959.81940429689	2906.42056640627	2974.07791015627	2991.11643554689	2979.09265625002	2971.59853515627	3015.22408203127	2925.76780273439	2827.84945312502	3093.59591796877	3022.75890625002	2979.96954101564	2964.01533203127	2950.87651367189	2964.56102539064	2944.11809570314	2902.90060546877	2953.69064453127	2952.95967773439	2874.90462890627	2808.35798828127	3293.71531250002	3246.47119140627	3342.2246777344	3146.18375000002	2943.28469726564	2995.93902343752	3257.91681640627	3325.27419921877	3485.1501464844	2983.64691406252	2946.95696289064	2987.78140625002	3096.41692382814	3047.85096679689	3029.17325195314	3075.44954101564	3032.17833984377	2992.67844726564	3043.15328125002	3088.47601562502	3296.77059570315	2963.36639648439	2986.12195312502	2913.67230468752
	89.5	4267.77207031253	4414.03792968753	4388.95648437503	2959.55942382814	2964.34994140627	2945.94044921877	2895.49092773439	2886.99837890627	2898.49482421877	2694.79205078127	2665.37275390627	2649.04458007814	2991.28998046877	3080.11560546877	3043.08949218752	2957.18217773439	2983.19745117189	3256.0614746094	2970.89849609377	2929.75772460939	2923.21884765627	2845.62943359377	2823.24679687502	2881.58893554689	3035.37740234377	2989.35264648439	2972.93633789064	2957.72740234377	2971.80905273439	3020.55855468752	2911.55492187502	2935.96211914064	2879.32052734377	2839.16161132814	2757.43050781252	2773.25583007814	2994.27322265627	3017.69627929689	2984.22576171877	2948.20940429689	2922.18052734377	3013.27266601564	2967.33669921877	2958.66414062502	2956.33378906252	2949.48072265627	2806.08512695314	2752.50596679689	3000.46055664064	2968.16364257814	2990.97800781252	2960.80624023439	2906.36170898439	2975.15479492189	2991.33220703127	2979.49317382814	2971.04014648439	3013.97361328127	2924.86984375002	2827.44526367189	3098.78120117189	3024.84156250002	2981.09477539064	2964.92004882814	2952.62699218752	2966.29781250002	2943.82078125002	2902.34795898439	2951.92010742189	2950.53861328127	2871.13420898439	2808.19062500002	3293.27744140627	3246.33907226565	3340.25418945315	3145.73474609377	2942.82521484377	2995.81166992189	3256.91417968752	3324.77052734377	3482.17169921877	2984.72007812502	2946.97488281252	2987.62248046877	3095.95847656252	3046.48827148439	3029.82118164064	3073.49005859377	3030.12781250002	2993.62529296877	3045.05697265627	3090.30596679689	3291.72691406252	2962.85478515627	2984.92203125002	2912.97647460939
	90	4199.15894531253	4349.52529296878	4323.82595703128	2959.34207031252	2963.51681640627	2944.49513671877	2894.75093750002	2886.06049804689	2895.90689453127	2690.80681640627	2662.65115234377	2647.51566406252	2991.74102539064	3081.65348632814	3044.46316406252	2956.48005859377	2983.49173828127	3251.47042968752	2971.55482421877	2929.89829101564	2919.74940429689	2843.24834960939	2820.73995117189	2888.29421875002	3038.11112304689	2990.63320312502	2973.36214843752	2958.97745117189	2971.97794921877	3020.34586914064	2910.75384765627	2934.88472656252	2877.84005859377	2836.88737304689	2755.16207031252	2774.23110351564	2995.83902343752	3019.58468750002	2985.01737304689	2948.42675781252	2923.03213867189	3012.65950195314	2966.74246093752	2958.63418945314	2956.74322265627	2946.73283203127	2805.11611328127	2751.87229492189	3002.56900390627	2969.78101562502	2991.00584960939	2961.64836914064	2906.97705078127	2975.92325195314	2991.63004882814	2979.75892578127	2970.47491210939	3011.65889648439	2923.53772460939	2827.69790039064	3103.81695312502	3027.22156250002	2981.89364257814	2966.12788085939	2954.54590820314	2967.91302734377	2943.53026367189	2901.75744140627	2950.48061523439	2948.15806640627	2867.72379882814	2808.77693359377	3293.63004882815	3246.01378906252	3338.5500292969	3145.18054687502	2942.84997070314	2996.08328125002	3256.3320605469	3324.39793945315	3479.02797851565	2985.93794921877	2947.60856445314	2987.15931640627	3095.11319335939	3044.76982421877	3030.95014648439	3071.88213867189	3028.76676757814	2994.63322265627	3046.56225585939	3092.39752929689	3288.12215820314	2962.14162109377	2983.57678710939	2912.30484375002
	90.5	4135.6642089844	4288.70742187503	4262.67645507815	2959.07103515627	2962.87156250002	2942.79039062502	2894.35514648439	2885.79153320314	2893.34109375002	2687.34579101564	2660.72115234377	2646.06411132814	2992.01895507814	3083.45980468752	3045.94999023439	2956.08006835939	2983.90603515627	3246.89466796877	2972.17374023439	2929.99942382814	2916.35840820314	2840.67415039064	2818.68202148439	2893.04793945314	3040.87324218752	2992.26164062502	2973.95003906252	2960.28905273439	2972.78685546877	3020.08691406252	2910.40804687502	2933.76364257814	2876.11058593752	2834.32473632814	2753.32732421877	2775.29950195314	2997.30850585939	3022.13362304689	2985.82106445314	2948.75039062502	2923.84322265627	3012.25318359377	2966.54877929689	2959.08470703127	2956.96209960939	2944.19965820314	2803.81875000002	2751.13909179689	3004.84533203127	2971.48469726564	2991.45637695314	2962.50210937502	2908.03602539064	2976.92746093752	2992.39000976564	2979.98524414064	2969.91174804689	3009.22106445314	2921.95985351564	2828.06053710939	3109.01005859377	3029.27047851564	2983.00308593752	2967.28199218752	2956.76222656252	2969.55672851564	2943.51969726564	2902.25796875002	2949.27428710939	2946.41279296877	2864.93442382814	2809.46008789064	3294.2294433594	3245.64010742189	3336.52379882815	3144.48530273439	2943.14888671877	2996.66960937502	3255.85257812502	3323.87691406252	3476.14005859377	2986.61213867189	2948.13696289064	2986.22979492189	3094.29635742189	3042.89718750002	3031.16595703127	3071.06421875002	3028.36892578127	2995.26378906252	3047.78277343752	3094.35333007814	3285.74207031252	2961.92586914064	2982.35362304689	2910.94377929689
	91	4076.11953125003	4232.12328125003	4205.92011718753	2958.49688476564	2961.96474609377	2940.75775390627	2893.99987304689	2885.69883789064	2890.80157226564	2683.99371093752	2659.20059570314	2644.90623046877	2991.89367187502	3085.16984375002	3047.59262695314	2955.93215820314	2984.09765625002	3242.39787109377	2972.67162109377	2930.22942382814	2912.96265625002	2838.10887695314	2816.69573242189	2895.84166015627	3043.55112304689	2993.42375000002	2974.83269531252	2961.18117187502	2974.04840820314	3020.07318359377	2909.85596679689	2933.04151367189	2874.01898437502	2831.75365234377	2751.25417968752	2776.52474609377	2998.74954101564	3025.15363281252	2986.37683593752	2949.20671875002	2924.15430664064	3012.22798828127	2966.12566406252	2959.50470703127	2957.18201171877	2941.69224609377	2802.63351562502	2749.86476562502	3007.22584960939	2973.18989257814	2991.80582031252	2963.51165039064	2909.06711914064	2978.34963867189	2992.86581054689	2980.15787109377	2969.63065429689	3006.60110351564	2920.23514648439	2829.12312500002	3113.70580078127	3030.97200195314	2984.66517578127	2968.95666015627	2958.93797851564	2971.38047851564	2943.76913085939	2904.15636718752	2948.26588867189	2945.77958984377	2863.02608398439	2809.32008789064	3295.10832031252	3245.34434570315	3334.8628027344	3143.91369140627	2943.50040039064	2997.12330078127	3255.18257812502	3323.43532226565	3474.32322265627	2986.81105468752	2948.49957031252	2985.28395507814	3093.40744140627	3041.03666992189	3030.33647460939	3070.58577148439	3027.84052734377	2995.44798828127	3048.14169921877	3096.06337890627	3284.1146777344	2961.48799804689	2981.45469726564	2909.43586914064
	91.5	4021.44957031253	4179.6565136719	4153.22746093753	2957.65113281252	2961.23260742189	2938.62779296877	2892.99035156252	2885.47039062502	2888.53941406252	2681.12266601564	2657.91427734377	2644.24783203127	2991.51683593752	3087.25460937502	3049.30001953127	2955.47641601564	2984.14502929689	3237.9215527344	2972.85789062502	2930.30575195314	2909.56162109377	2836.05732421877	2815.19105468752	2897.11589843752	3046.69215820314	2994.92010742189	2975.56062500002	2961.88276367189	2974.98897460939	3020.23106445314	2909.95968750002	2932.33989257814	2871.85212890627	2829.30993164064	2749.00791992189	2777.14047851564	3000.47322265627	3028.35053710939	2986.94784179689	2949.74936523439	2924.78374023439	3012.40855468752	2965.94514648439	2959.93994140627	2957.39299804689	2939.31327148439	2801.48149414064	2749.06254882814	3009.87584960939	2974.66829101564	2992.73791015627	2964.61434570314	2910.31032226564	2979.83388671877	2994.00892578127	2980.85682617189	2970.25163085939	3003.82326171877	2918.93940429689	2830.47570312502	3118.28257812502	3033.06247070314	2986.49513671877	2970.96504882814	2960.59269531252	2973.43580078127	2944.02697265627	2908.27792968752	2947.65484375002	2946.16430664064	2862.00825195314	2808.67857421877	3295.97035156252	3245.44433593752	3333.46176757815	3143.48104492189	2944.09822265627	2997.40435546877	3255.14786132815	3323.22372070315	3473.2679980469	2986.01469726564	2949.37118164064	2984.28339843752	3092.99692382814	3039.00143554689	3028.45651367189	3070.06420898439	3027.09057617189	2994.63213867189	3047.53221679689	3097.52607421877	3281.5509667969	2959.73692382814	2980.02521484377	2907.44479492189
