	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	57	3654.01969726565	3424.48228515627	3421.82418945315	3645.55352539065	3478.93746093752	3351.57894531252	3714.8063964844	3758.42900390627	4039.72434570315	2745.07574218752	2717.50995117189	2709.92873046877	3250.61680664064	3489.7870605469	3436.17492187502	3963.06442382815	3417.61693359377	3467.0510839844	3640.81696289065	3294.89046875002	4167.82017578128	4026.6886230469	3329.34750000002	3209.92991210939	3403.6319433594	3504.64287109377	3463.0765136719	3688.49527343752	3775.4359667969	3443.44884765627	3648.81478515627	3667.9157324219	3598.9949511719	3520.56329101565	3618.65083007815	3374.14531250002	3446.57102539065	3409.06004882815	3474.21813476565	3368.95676757815	4053.10812500003	3825.62796875002	3530.04654296877	3675.3638964844	3459.29540039065	3534.40938476565	4088.93079101565	3482.51019531252	3272.5290136719	3573.74009765627	4438.89373046878	3424.42009765627	3476.88446289065	3948.26008789065	3827.38008789065	3443.61472656252	3865.24071289065	3851.51705078127	3674.3433886719	3544.78794921877	3693.91387695315	3769.7160449219	3904.61972656252	3730.5186621094	3768.62441406252	3995.9895605469	3865.6033496094	3617.4165917969	3766.0969042969	3761.58106445315	3752.48425781252	4145.3816308594	4006.61273437502	4786.97587890628	4129.44306640628	3782.86835937502	3922.8506542969	3488.75610351565	4568.15693359378	5150.87550781253	4619.01162109378	4063.3902636719	3591.83265625002	3506.17704101565	3471.0596777344	3419.49947265627	3688.49380859377	4092.96051757815	3707.7571386719	4014.99121093753	3483.90806640627	3704.3589355469	3937.4463183594	2933.36651367189	3080.37193359377	3319.90692382815
	57.5	3684.00333007815	3457.71492187502	3449.07310546877	3639.09356445315	3463.08954101565	3351.82683593752	3701.0763964844	3752.0979980469	4011.16912109377	2743.62418945314	2715.99097656252	2707.68090820314	3246.2304980469	3482.44234375002	3432.6764355469	3930.44654296878	3407.77533203127	3453.82580078127	3616.98851562502	3292.21306640627	4136.50856445315	3996.9512011719	3324.62910156252	3205.79146484377	3404.9751074219	3502.4165917969	3463.92283203127	3673.47371093752	3760.0259277344	3439.6093261719	3640.26540039065	3650.79208984377	3588.70020507815	3516.36168945315	3616.16192382815	3370.0031152344	3445.3315527344	3406.8547167969	3478.89914062502	3370.58519531252	4009.86451171878	3802.30113281252	3533.2255371094	3663.2854980469	3465.76755859377	3536.35418945315	4058.6591699219	3486.33915039065	3278.7469042969	3570.26433593752	4433.63009765628	3419.56433593752	3473.17442382815	3943.35325195315	3824.00166015627	3442.71571289065	3844.50602539065	3836.7038964844	3675.32386718752	3542.18425781252	3695.3328417969	3770.89239257815	3880.98648437502	3731.14816406252	3769.99437500002	3993.71011718752	3859.17230468752	3620.20552734377	3767.67222656252	3759.60426757815	3756.43060546877	4093.9942871094	4005.0090527344	4786.40480468753	4130.95832031253	3781.60736328127	3910.8975292969	3488.89291015627	4579.31537109378	5173.24189453128	4635.70212890628	4061.69031250003	3590.80688476565	3515.50176757815	3480.54128906252	3430.05106445315	3699.0891308594	4093.38359375003	3705.43024414065	4010.8238574219	3485.6901074219	3709.00474609377	3895.06904296877	2932.07495117189	3075.74976562502	3318.02531250002
	58	3717.5022558594	3495.04864257815	3480.40626953127	3632.20992187502	3447.92583007815	3354.11000000002	3685.3179980469	3745.34118164065	3980.9223339844	2741.80159179689	2713.97728515627	2705.70883789064	3241.06050781252	3475.0623730469	3429.41637695315	3895.90867187502	3397.22216796877	3440.5783496094	3594.33328125002	3288.9504199219	4103.46851562503	3965.33223632815	3319.05330078127	3201.09513671877	3405.8530371094	3500.54447265627	3464.4664746094	3658.73214843752	3744.18017578127	3435.2482324219	3630.6323339844	3634.3389746094	3578.39230468752	3512.17848632815	3612.56037109377	3364.85676757815	3443.94208007815	3404.58833984377	3482.66070312502	3371.24418945315	3965.68558593752	3778.4974902344	3535.15716796877	3652.45494140627	3471.14916015627	3538.07007812502	4027.8985449219	3488.60859375002	3283.9768652344	3567.04593750002	4426.39123046878	3413.74697265627	3468.78593750002	3938.61062500002	3820.4937792969	3440.94357421877	3823.09718750002	3821.08601562502	3675.3217089844	3537.32473632815	3695.52337890627	3771.87083007815	3856.5295996094	3729.69551757815	3770.0385839844	3990.66699218752	3851.93126953127	3622.26394531252	3768.54646484377	3755.51590820315	3757.34851562502	4042.92481445315	4002.99379882815	4782.58267578128	4131.19566406253	3778.8590136719	3897.62704101565	3487.98390625002	4590.43380859378	5193.08722656253	4651.68482421878	4058.8997949219	3588.50320312502	3521.74488281252	3488.56132812502	3439.2516308594	3707.62658203127	4092.50568359378	3702.8665136719	4008.05226562503	3486.99271484377	3711.72634765627	3861.88383789065	2931.20022460939	3071.14340820314	3314.6000292969
	58.5	3754.5432714844	3536.59496093752	3515.3978417969	3624.92887695315	3433.71687500002	3358.3415527344	3667.88224609377	3738.2022949219	3948.62654296878	2739.93060546877	2711.94096679689	2703.38624023439	3235.09363281252	3467.07292968752	3425.96056640627	3858.88868164065	3386.20583007815	3427.3851464844	3573.1359277344	3285.07726562502	4068.5364355469	3931.85543945315	3312.3769433594	3195.82516601564	3406.47309570315	3499.07968750002	3464.96228515627	3643.97899414065	3726.92650390627	3430.8519433594	3620.74450195315	3618.79902343752	3567.64915039065	3507.45003906252	3607.3872167969	3358.15201171877	3442.09996093752	3401.85516601565	3485.74746093752	3371.23951171877	3921.19875000002	3753.76957031252	3536.09087890627	3642.26438476565	3474.68708007815	3538.7827636719	3997.0606152344	3488.72755859377	3288.38634765627	3563.8886230469	4416.83966796878	3406.99701171877	3463.60169921877	3934.2011621094	3815.98958984377	3438.8209667969	3800.7651464844	3805.07544921877	3674.11903320315	3530.35894531252	3694.89758789065	3772.61871093752	3831.56585937502	3725.82758789065	3768.7533105469	3987.68439453127	3843.53966796877	3623.29130859377	3768.49806640627	3750.18070312502	3755.70747070315	3991.9064355469	3999.7748339844	4775.98421875003	4130.85931640628	3775.37802734377	3882.56283203127	3486.00070312502	4601.73064453128	5210.73255859378	4667.85435546878	4054.70243164065	3584.0479199219	3525.51586914065	3495.54976562502	3446.7032324219	3714.19929687502	4090.40414062503	3700.05486328127	4006.72072265627	3487.65532226565	3712.98794921877	3836.85386718752	2930.57285156252	3066.31077148439	3309.63110351565
	59	3795.5663964844	3582.60656250002	3554.72309570315	3617.68095703127	3419.91056640627	3365.05309570315	3650.2385839844	3730.90128906252	3915.26283203127	2737.67641601564	2709.28309570314	2700.64525390627	3228.3699121094	3458.57503906252	3422.76003906252	3819.30293945315	3375.03421875002	3415.42462890627	3553.2838574219	3280.6551855469	4032.57958984378	3895.73812500002	3304.44270507815	3189.86364257815	3406.36320312502	3498.22753906252	3464.97809570315	3629.37904296877	3708.91970703127	3427.11305664065	3610.9439746094	3603.55431640627	3556.43071289065	3502.31267578127	3600.2072167969	3350.2072558594	3439.9973730469	3399.00148437502	3487.99161132815	3370.71114257815	3877.6066699219	3729.17853515627	3536.18611328127	3633.1664746094	3476.8060058594	3537.84175781252	3965.7142871094	3486.62072265627	3292.44691406252	3560.9034277344	4405.25283203128	3400.02489257815	3458.20169921877	3930.67330078127	3811.17279296877	3436.60516601565	3777.87570312502	3788.36855468752	3670.96796875002	3520.81947265627	3693.65023437502	3772.2350292969	3806.37165039065	3719.6717871094	3767.10431640627	3985.6828417969	3834.91911132815	3623.58917968752	3767.5154589844	3743.89234375002	3752.2664355469	3941.5980371094	3995.1679589844	4766.61902343753	4129.50984375003	3771.52071289065	3866.74810546877	3484.1506542969	4614.24958984378	5227.08990234378	4683.15912109378	4049.00341796878	3578.15891601565	3526.32684570315	3500.62868164065	3452.5811230469	3718.79250000002	4087.21943359378	3698.38849609377	4007.5223339844	3487.95216796877	3713.11746093752	3818.5033496094	2930.11124023439	3061.05082031252	3303.3337792969
	59.5	3838.2411621094	3630.20340820315	3596.36417968752	3611.59042968752	3407.98954101565	3375.7246386719	3634.66335937502	3723.63341796877	3882.16859375002	2735.78430664064	2707.14838867189	2698.45737304689	3221.73306640627	3450.71130859377	3420.32794921877	3778.41451171877	3365.4289355469	3405.01566406252	3535.57753906252	3276.53783203127	3997.2285449219	3857.18968750002	3296.0532324219	3184.34844726565	3406.72330078127	3499.15066406252	3465.1902246094	3615.86012695315	3690.74919921877	3423.9562402344	3602.36184570315	3589.00167968752	3546.06750000002	3497.80427734377	3592.20980468752	3342.27093750002	3438.4568652344	3396.8630371094	3490.33211914065	3370.17801757815	3836.66558593752	3704.46593750002	3536.07240234377	3625.39329101565	3477.80648437502	3536.1986230469	3934.43591796877	3483.69968750002	3296.92218750002	3558.89875976565	4394.32863281253	3393.6859277344	3452.99169921877	3928.27542968752	3806.82123046877	3434.72516601565	3755.99625976565	3771.89797851565	3667.8053417969	3511.01259765627	3692.15235351565	3772.06710937502	3782.24853515627	3712.54703125002	3765.86375976565	3983.9228417969	3826.56750976565	3623.84228515627	3767.0270996094	3737.54818359377	3748.3180371094	3895.1953808594	3989.7895214844	4757.14009765628	4128.20992187503	3767.89443359377	3851.57917968752	3482.4495605469	4629.63906250003	5243.58300781253	4698.60121093753	4043.51809570315	3571.36992187502	3525.6120605469	3505.19071289065	3458.3826464844	3722.19673828127	4084.2041699219	3698.2289746094	4010.1434277344	3487.88320312502	3713.65329101565	3806.3065527344	2929.90546875002	3055.36247070314	3296.40906250002
	60	3881.86485351565	3678.41236328127	3639.71265625002	3606.0935839844	3397.24425781252	3390.0088574219	3621.28605468752	3716.40083007815	3849.92488281252	2734.16062500002	2705.12264648439	2696.81156250002	3215.85145507815	3443.72230468752	3418.27582031252	3737.39400390627	3357.71525390627	3395.5403808594	3520.63123046877	3271.93576171877	3962.8074511719	3814.98180664065	3287.86423828127	3179.73269531252	3407.08599609377	3501.3716699219	3465.90339843752	3603.4343652344	3672.82976562502	3421.11937500002	3595.03028320315	3574.81537109377	3536.31692382815	3493.5863574219	3583.22658203127	3334.63942382815	3437.14634765627	3395.25091796877	3492.95214843752	3369.89485351565	3799.23871093752	3679.8522558594	3535.28872070315	3619.0022167969	3478.2211621094	3533.96384765627	3904.71492187502	3480.85445312502	3301.39429687502	3556.50460937502	4384.11750000003	3387.72329101565	3448.37796875002	3926.14231445315	3803.0954589844	3433.0610058594	3736.70466796877	3755.50533203127	3664.90375000002	3501.00313476565	3690.6129199219	3772.1886230469	3759.84593750002	3704.78486328127	3764.9295214844	3982.40176757815	3818.44223632815	3624.06750976565	3766.97344726565	3731.93818359377	3744.22328125002	3852.23219726565	3984.06843750003	4748.03115234378	4127.45000000003	3765.19023437502	3836.67021484377	3481.5185058594	4646.68953125003	5259.33771484378	4714.89277343753	4038.32224609378	3564.51515625002	3524.4925683594	3509.47278320315	3463.94945312502	3724.59830078127	4081.47313476565	3699.5921386719	4013.43291015628	3487.11688476565	3714.78015625002	3799.02708007815	2929.73282226564	3049.38568359377	3289.1517089844
	60.5	3925.8353808594	3726.20656250002	3684.19376953127	3601.11986328127	3387.6389746094	3407.41676757815	3610.46605468752	3709.51352539065	3818.42168945315	2732.40274414064	2703.56058593752	2694.96839843752	3211.04825195315	3436.30802734377	3416.4437011719	3697.79083984377	3351.8788964844	3387.00886718752	3506.78539062502	3267.39265625002	3929.15692382815	3769.18759765627	3279.96160156252	3175.88378906252	3407.49496093752	3504.7885058594	3467.53605468752	3591.78072265627	3655.71712890627	3418.26992187502	3588.82291015627	3560.83009765627	3526.81058593752	3489.58740234377	3574.1291699219	3327.17422851565	3435.5132324219	3393.65192382815	3495.47318359377	3369.59113281252	3765.45715820315	3654.7622558594	3534.27236328127	3613.32376953127	3478.0095605469	3531.39219726565	3876.27500976565	3477.34293945315	3306.09117187502	3553.1372558594	4374.22843750003	3382.4838183594	3443.95060546877	3924.31970703127	3799.89282226565	3431.97525390627	3719.47039062502	3739.14161132815	3661.92008789065	3491.33738281252	3689.29191406252	3772.14645507815	3738.50806640627	3696.39697265627	3764.43000000002	3981.06598632815	3810.7132714844	3623.86429687502	3766.8329199219	3727.5886621094	3739.83852539065	3812.2101074219	3977.42368164065	4739.52595703128	4126.55585937503	3763.43707031252	3821.59384765627	3480.88009765627	4664.96689453128	5274.13404296878	4731.06851562503	4033.03064453128	3557.80566406252	3523.12099609377	3513.69326171877	3469.14365234377	3726.18617187502	4079.35841796878	3702.7353027344	4017.00763671878	3485.8194824219	3716.70598632815	3794.77340820315	2929.45541015627	3043.02308593752	3282.10908203127
	61	3970.61958007815	3773.8760449219	3729.82383789065	3596.6740136719	3378.97525390627	3427.7442089844	3602.0460058594	3702.72300781252	3788.65168945315	2730.53797851564	2701.86006835939	2693.70156250002	3207.15825195314	3429.09586914065	3414.70102539065	3660.97294921877	3348.0383496094	3378.4015527344	3493.47847656252	3262.70482421877	3896.3284667969	3719.6622949219	3272.81372070315	3172.69856445315	3408.06071289065	3508.90325195315	3469.79130859377	3580.94863281252	3640.55025390627	3415.3114746094	3583.11973632815	3546.54378906252	3517.85005859377	3486.28161132815	3565.57699218752	3320.0111230469	3433.8364355469	3392.5392480469	3497.75902343752	3369.51321289065	3735.1666308594	3630.36654296877	3532.6196777344	3608.75216796877	3477.86427734377	3528.67899414065	3848.94981445315	3473.3519042969	3311.00013671877	3548.89509765627	4365.25626953128	3377.9769433594	3439.5642871094	3922.83125000002	3797.7506933594	3431.05208984377	3705.0718652344	3723.2026464844	3658.9737792969	3482.52422851565	3687.87142578127	3772.00480468752	3718.37755859377	3687.99384765627	3763.91103515627	3979.5028417969	3803.2017089844	3623.73529296877	3767.07235351565	3723.6785839844	3735.34957031252	3775.2822167969	3970.55735351565	4731.54179687503	4124.88644531253	3761.75074218752	3806.6275292969	3480.26537109377	4684.56587890628	5287.33142578128	4746.63005859378	4027.97848632815	3551.75145507815	3521.26367187502	3517.39746093752	3474.16157226565	3726.89876953127	4077.79898437503	3707.05422851565	4020.69339843753	3484.22051757815	3719.0986621094	3792.6591699219	2929.00852539064	3036.53941406252	3275.3290527344
	61.5	4016.4148730469	3821.6292089844	3776.53550781252	3592.7713183594	3371.65732421877	3450.71637695315	3596.3038183594	3695.91880859377	3760.43012695315	2729.28165039064	2700.46425781252	2692.71995117189	3204.41565429689	3421.7231542969	3412.7683496094	3628.05289062502	3346.29939453127	3368.34891601565	3480.83580078127	3258.90539062502	3864.35373046877	3667.67751953127	3266.45107421877	3170.39753906252	3408.73853515627	3513.8843261719	3472.93915039065	3570.6954589844	3627.71074218752	3411.96247070315	3577.48609375002	3532.5179980469	3509.7190136719	3483.47052734377	3557.8721777344	3313.13537109377	3432.13746093752	3391.67292968752	3499.98434570315	3369.38265625002	3708.19606445315	3607.40447265627	3531.0933496094	3605.56211914065	3477.7732324219	3526.27528320315	3823.62986328127	3469.8035058594	3315.77853515627	3543.61605468752	4357.23884765628	3374.03797851565	3434.73688476565	3921.2448730469	3796.78380859377	3430.29373046877	3692.98597656252	3707.55265625002	3656.55589843752	3474.78107421877	3686.22773437502	3772.30947265627	3699.48227539065	3679.4664746094	3763.0999902344	3977.2944042969	3795.67753906252	3623.65633789065	3767.31962890627	3720.37746093752	3730.79273437502	3739.86273437502	3964.34313476565	4724.72017578128	4122.87750000003	3759.8475683594	3791.98224609377	3479.4174902344	4703.52015625003	5298.72259765628	4761.88687500003	4023.66689453128	3546.02357421877	3519.50583984377	3521.68325195315	3479.41689453127	3727.77611328127	4076.97955078128	3712.3631542969	4023.62708007815	3482.41099609377	3722.01235351565	3792.2560058594	2928.50692382814	3030.10889648439	3269.2500683594
	62	4064.73696289065	3871.1724121094	3825.55451171877	3588.33279296877	3364.5551855469	3474.95382812502	3592.1631933594	3689.2198339844	3733.86172851565	2728.00427734377	2698.78107421877	2691.55155273439	3202.54990234377	3414.09939453127	3410.4814746094	3599.44547851565	3345.4630761719	3357.44891601565	3468.75468750002	3256.0485449219	3832.93324218752	3615.06019531252	3260.2304980469	3167.71754882815	3409.06580078127	3518.49804687502	3476.5848730469	3560.55493164065	3617.7838574219	3408.57719726565	3571.18981445315	3518.56324218752	3501.41486328127	3480.62156250002	3550.13849609377	3306.4254199219	3429.94796875002	3390.14718750002	3501.8601855469	3369.07629882815	3684.04814453127	3587.10816406252	3529.06857421877	3603.52894531252	3477.64274414065	3523.72841796877	3799.89091796877	3466.0703417969	3320.27589843752	3536.87015625002	4349.11246093753	3370.04269531252	3429.1463183594	3918.90637695315	3796.46697265627	3429.59693359377	3683.26533203127	3691.9637011719	3653.8037792969	3467.0563574219	3684.33508789065	3771.78154296877	3681.30589843752	3670.61070312502	3761.7784277344	3974.83597656252	3788.24388671877	3623.21738281252	3766.89898437502	3717.58633789065	3725.69326171877	3704.0138183594	3958.59683593752	4717.88861328128	4120.20009765628	3757.19332031252	3777.19484375002	3478.23117187502	4720.63857421878	5308.54851562503	4775.59533203128	4018.94689453128	3540.61465820315	3516.88957031252	3525.71960937502	3483.8938183594	3728.99082031252	4076.0501464844	3717.9547558594	4025.7665136719	3480.95676757815	3725.00076171877	3793.2143652344	2927.76316406252	3023.61101562502	3263.79003906252
	62.5	4116.6143261719	3923.45086914065	3877.17244140627	3583.70214843752	3357.89994140627	3500.8128417969	3590.12312500002	3683.1119042969	3709.76543945315	2726.77163085939	2697.32732421877	2690.15056640627	3201.22942382814	3405.9735058594	3408.29728515627	3575.31013671877	3344.9562402344	3346.11160156252	3456.26988281252	3254.4522167969	3801.58648437502	3564.41759765627	3253.94524414065	3164.6233105469	3409.38891601565	3522.89015625002	3480.73903320315	3550.36125000002	3610.7569824219	3405.25093750002	3564.57246093752	3504.93531250002	3492.97859375002	3477.68843750002	3543.55222656252	3299.75753906252	3428.32531250002	3388.34195312502	3503.25177734377	3368.39734375002	3662.03914062502	3569.76132812502	3526.97692382815	3602.02841796877	3477.04380859377	3521.07263671877	3777.3808886719	3461.40294921877	3325.22429687502	3531.25585937502	4341.07617187503	3366.2578808594	3423.14684570315	3916.20316406252	3797.08645507815	3429.22066406252	3674.57316406252	3676.6737011719	3650.7090527344	3459.88055664065	3682.52820312502	3770.5052636719	3663.65533203127	3661.81390625002	3760.17583007815	3972.43649414065	3780.63863281252	3622.30318359377	3765.17466796877	3714.26681640627	3719.8353417969	3668.13279296877	3952.75630859377	4711.11914062503	4116.60953125003	3753.41279296877	3762.22532226565	3476.19434570315	4736.11070312503	5317.15542968753	4787.31271484378	4014.17898437502	3534.83571289065	3513.19537109377	3529.51856445315	3487.46601562502	3729.86028320315	4075.0785839844	3723.9278808594	4027.14699218753	3480.1772949219	3728.13808593752	3794.7427636719	2927.39679687502	3017.07997070314	3258.64684570314
	63	4173.5443261719	3979.98037109377	3932.2945605469	3579.47309570315	3351.46945312502	3527.91024414065	3589.2599511719	3677.12132812502	3688.48703125002	2725.98159179689	2695.68513671877	2689.29485351564	3200.4173730469	3398.03185546877	3405.76781250002	3554.6242871094	3344.64364257815	3334.53000000002	3444.3629980469	3254.1063574219	3770.50020507815	3517.92552734377	3247.56787109377	3161.47855468752	3409.57731445315	3527.19911132815	3484.51899414065	3540.05965820315	3605.87430664065	3402.26779296877	3557.55351562502	3491.73634765627	3484.96864257815	3475.33742187502	3537.10699218752	3293.35437500002	3428.28525390627	3386.86360351565	3504.36761718752	3367.98630859377	3642.25117187502	3555.9223730469	3524.59794921877	3601.45001953127	3476.26328125002	3518.25212890627	3755.8119042969	3456.60871093752	3330.75477539065	3527.85476562502	4334.03677734378	3362.2883496094	3417.21364257815	3912.15419921877	3798.7375292969	3428.82910156252	3667.34735351565	3662.29474609377	3647.4948339844	3452.92372070315	3680.74868164065	3768.59318359377	3647.14051757815	3652.70915039065	3757.82794921877	3969.99700195315	3772.80390625002	3621.36005859377	3763.2714746094	3710.21417968752	3713.45218750002	3633.27492187502	3947.69791015627	4704.26437500003	4112.73900390628	3748.99070312502	3747.9994824219	3473.47015625002	4750.58277343753	5324.28125000003	4797.19011718753	4009.43739257815	3529.28681640627	3509.05750000002	3532.69015625002	3490.4955371094	3731.03447265627	4073.66329101565	3729.69156250002	4027.79802734378	3480.63625976565	3731.40277343752	3797.1306542969	2927.33307617189	3010.86577148439	3253.9394433594
	63.5	4236.4643261719	4041.4167089844	3991.96508789065	3576.0025292969	3345.65736328127	3556.22391601565	3589.57314453127	3671.99339843752	3669.85283203127	2725.09735351564	2694.40564453127	2688.11065429689	3200.21056640627	3389.85285156252	3403.31681640627	3537.4994824219	3344.34476562502	3324.0731152344	3433.47614257815	3255.47154296877	3740.08128906252	3477.68083007815	3241.14262695314	3157.90219726564	3409.9210449219	3531.75279296877	3488.21107421877	3529.26126953127	3602.5148339844	3399.21416015627	3550.42193359377	3479.86473632815	3477.35128906252	3472.80324218752	3530.94128906252	3287.35912109377	3430.24259765627	3385.7073339844	3505.22341796877	3367.21947265627	3624.64853515627	3544.90388671877	3522.09478515627	3601.31849609377	3475.58279296877	3516.09845703127	3735.4949902344	3452.00239257815	3336.42099609377	3526.72847656252	4328.13105468753	3358.17933593752	3411.73094726565	3906.29373046877	3801.34493164065	3428.8517480469	3660.98583007815	3648.48003906252	3644.3853417969	3446.21532226565	3679.15652343752	3766.01586914065	3631.49363281252	3643.56227539065	3755.65951171877	3967.23275390627	3765.23654296877	3620.6622167969	3761.2230761719	3706.3683886719	3706.81954101565	3600.41128906252	3943.57583984377	4697.54279296878	4109.34851562503	3744.4122949219	3734.51099609377	3470.77649414065	4762.83005859378	5330.80232421878	4804.99804687503	4005.17107421878	3524.13895507815	3504.73855468752	3535.69434570315	3493.4618652344	3732.74710937502	4072.09478515628	3736.0579199219	4028.12485351565	3482.39994140627	3735.20693359377	3801.12227539065	2927.86094726564	3004.68104492189	3249.88676757814
	64	4306.36318359378	4108.13878906253	4057.3619042969	3572.86464843752	3340.02372070315	3585.32970703127	3590.22691406252	3667.55226562502	3654.26868164065	2724.06788085939	2693.59880859377	2686.92278320314	3200.28423828127	3381.89705078127	3400.91110351565	3523.23000976565	3343.61589843752	3315.0383886719	3423.62976562502	3257.41621093752	3710.13813476565	3444.43980468752	3234.52794921877	3153.42899414064	3410.92369140627	3536.08646484377	3491.8226855469	3517.78708984377	3600.26324218752	3396.1578808594	3543.39766601565	3468.7010058594	3469.59761718752	3470.18171875002	3524.83242187502	3281.6096777344	3433.99843750002	3384.96786132815	3505.63129882815	3366.5079199219	3609.07910156252	3535.5949121094	3519.16478515627	3600.8554199219	3474.73915039065	3514.85109375002	3715.77387695315	3446.34550781252	3342.57622070315	3527.6117089844	4323.11115234378	3354.0324511719	3407.6003808594	3898.74486328127	3804.60125000002	3429.5453808594	3655.51958984377	3635.14267578127	3641.2889746094	3439.54324218752	3677.86493164065	3762.43223632815	3616.50360351565	3634.79541015627	3753.6268652344	3964.16275390627	3757.8638964844	3619.79593750002	3759.40736328127	3702.18839843752	3699.8258105469	3572.06345703127	3939.84429687502	4690.31390625003	4106.32493164065	3740.0007324219	3721.8662402344	3468.0401855469	4773.70728515628	5336.69597656253	4811.23593750003	4000.96215820315	3519.44744140627	3500.17856445315	3538.34642578127	3495.82922851565	3733.67339843752	4070.1094824219	3742.73427734377	4028.18480468753	3485.18469726565	3739.6327246094	3806.2038574219	2928.33933593752	2998.77368164064	3246.14672851565
	64.5	4383.92732421878	4181.28610351565	4129.03238281253	3570.33468750002	3334.40168945315	3614.72441406252	3590.79016601565	3663.37962890627	3641.3908105469	2723.02836914064	2692.80618164064	2685.53486328127	3200.14683593752	3373.56761718752	3398.3132714844	3510.83316406252	3342.58961914065	3306.70734375002	3413.95027343752	3259.39512695314	3680.61021484377	3417.71712890627	3228.16167968752	3149.63894531252	3411.57269531252	3540.63645507815	3494.85853515627	3505.16974609377	3598.29797851565	3392.66580078127	3536.70235351565	3458.42680664065	3462.19969726565	3467.2496386719	3518.93403320315	3275.59598632815	3439.42267578127	3384.79993164065	3505.18494140627	3365.8558496094	3595.06122070315	3527.1186230469	3515.80114257815	3599.91965820315	3473.63496093752	3514.34373046877	3696.77383789065	3440.7917871094	3348.7672558594	3529.9865136719	4319.05384765628	3349.90560546877	3404.77774414065	3890.0896777344	3808.28856445315	3430.7606152344	3650.1570605469	3622.4127246094	3637.69369140627	3433.29644531252	3676.90597656252	3758.3359667969	3602.03890625002	3626.4085449219	3751.4204980469	3960.35747070315	3750.3791308594	3619.20230468752	3758.00533203127	3697.63316406252	3692.64996093752	3549.34978515627	3936.36798828127	4682.00285156253	4102.63027343753	3736.1976074219	3710.05672851565	3465.62076171877	4782.21037109378	5339.41435546878	4815.51591796878	3996.93427734377	3515.50908203127	3495.3854199219	3540.59218750002	3497.96606445315	3733.61755859377	4067.68890625003	3749.92059570315	4027.72060546878	3488.60525390627	3744.5764355469	3811.31863281252	2929.30304687502	2993.18581054689	3242.59668945315
	65	4470.48886718753	4262.0944433594	4208.22653320315	3568.7263183594	3329.1322558594	3643.05700195315	3590.8702246094	3658.93642578127	3630.44082031252	2721.51569335939	2691.70625000002	2684.25745117189	3199.84684570315	3364.82611328127	3395.34855468752	3499.52477539065	3341.71117187502	3299.22833007814	3405.09555664065	3261.07984375002	3651.61701171877	3396.80973632815	3221.46380859377	3146.09634765627	3411.9911230469	3545.02437500002	3497.62173828127	3491.4513183594	3596.48270507815	3389.07787109377	3529.9001855469	3449.1404980469	3455.05494140627	3464.21384765627	3512.22196289065	3269.91965820315	3445.74852539065	3385.01044921877	3503.98387695315	3365.0158496094	3582.5770605469	3518.90814453127	3511.87594726565	3598.95494140627	3472.9302636719	3515.21216796877	3677.4917089844	3435.44809570315	3354.4735839844	3532.02656250002	4315.80908203128	3345.27041015627	3403.10509765627	3880.38497070315	3811.92692382815	3432.29528320315	3645.18345703127	3610.59801757815	3633.86469726565	3426.80751953127	3676.1270605469	3753.48805664065	3588.37051757815	3617.7964355469	3748.8762402344	3955.7479980469	3743.45488281252	3618.81391601565	3757.42173828127	3693.15476562502	3685.47099609377	3532.22818359377	3933.76958984377	4672.43390625003	4098.3545214844	3732.83656250002	3699.79357421877	3463.99972656252	4788.36031250003	5339.56537109378	4818.57957031253	3992.59954101565	3512.34599609377	3490.77594726565	3542.27372070315	3500.51235351565	3733.32751953127	4064.77785156253	3757.09115234377	4026.69060546878	3492.36736328127	3749.66703125002	3816.84759765627	2930.22200195314	2987.76845703127	3239.35825195315
