	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	67.5	4110.52665039065	4161.95125976565	4128.0563183594	6051.99869140629	5773.89166015629	5776.55140625004	5858.33966796879	6031.43302734379	5711.42429687504	3086.44693359377	3017.18000976564	2984.99008789064	5127.86349609378	5759.74658203129	5776.47685546879	5651.03001953129	5517.30833984378	6091.01115234379	6205.52423828129	6135.75154296879	6060.86648437504	6521.14941406254	6357.73734375004	5496.25998046878	5689.85671875004	6021.75480468754	6352.23160156254	6252.50652343754	6084.69498046879	5940.20687500004	5793.87500000004	5866.33363281254	5884.34779296879	5905.73839843754	5324.25896484378	4752.28902343753	5418.05671875003	6333.32996093754	5810.88044921878	5860.26316406254	5917.10308593754	5878.50183593754	6362.45417968754	6248.13753906254	6449.71107421879	5824.17416015629	5745.26105468754	5161.80261718753	5310.39126953128	5242.83941406253	6236.95781250004	5181.42031250003	6076.90345703129	5843.40107421879	6203.35503906254	5603.28140625003	5765.57931640629	5281.21033203128	5507.49810546878	5158.87031250003	5846.33826171879	4905.48789062503	5445.14035156253	5935.29898437504	5569.48474609379	6039.36693359379	6200.13429687504	5833.89099609379	5816.77062500004	5585.25578125003	5687.69490234379	6146.40861328129	7114.55527343754	6891.56109375004	6763.34117187504	6473.61359375004	6239.32650390629	5862.07730468754	6147.48564453129	6176.23691406254	8030.7723242188	5784.36787109379	6659.78785156254	5813.70951171879	5162.77316406253	5207.58308593753	5363.32265625003	6041.50880859379	6796.34531250004	6453.82462890629	6606.60960937504	7153.9114648438	7084.51517578129	3308.30989257815	3456.86210937502	3204.94875000002
	68	4173.9323730469	4227.0665527344	4196.13844726565	6038.82972656254	5751.69580078129	5751.73833984379	5867.06025390629	6015.28671875004	5700.55119140629	3082.06169921877	3013.55217773439	2984.07324218752	5129.92035156253	5754.29498046879	5780.70835937503	5649.72167968754	5516.87621093753	6087.77009765629	6208.54541015629	6142.79048828129	6060.65644531254	6503.31519531254	6330.38048828129	5460.90687500004	5666.33986328129	5998.72792968754	6357.64947265629	6254.59126953129	6085.84082031254	5935.74740234379	5779.04878906253	5844.39089843754	5875.27089843754	5883.83535156254	5299.21265625003	4729.17740234378	5402.83931640628	6322.12679687504	5806.85300781254	5848.24683593754	5891.72675781254	5874.91076171879	6344.27937500004	6235.66806640629	6435.61589843754	5799.72570312504	5704.36894531254	5133.34513671878	5294.71972656253	5229.45580078128	6219.78423828129	5164.88250000003	6063.00910156254	5817.84005859379	6177.41453125004	5578.50927734378	5738.59886718754	5267.01248046878	5479.69076171878	5137.37025390628	5819.84458984379	4881.83900390628	5418.53035156253	5914.91894531254	5551.24792968753	6029.14794921879	6168.41798828129	5802.47041015629	5785.26015625004	5569.08000000003	5666.22275390629	6117.73601562504	7077.43425781254	6853.44947265629	6720.24492187504	6447.63302734379	6219.38388671879	5838.35048828129	6114.72722656254	6138.23798828129	7985.6361132813	5757.96156250004	6623.07427734379	5774.74275390629	5135.62208984378	5181.96207031253	5331.60324218753	6002.76460937504	6742.20783203129	6400.51933593754	6571.42275390629	7096.45351562504	7032.48095703129	3296.86098632814	3441.2473339844	3199.62712890627
	68.5	4244.3844042969	4299.12231445315	4271.23958007815	6024.92181640629	5729.10050781254	5726.70472656253	5875.67767578129	5998.28304687504	5689.05750000004	3077.72746093752	3009.78009765627	2983.18480468752	5133.41777343753	5748.87812500004	5785.11886718754	5648.93285156254	5517.59728515628	6084.93267578129	6211.80601562504	6150.92732421879	6061.85851562504	6485.69152343754	6302.60621093754	5425.50214843753	5642.82296875004	5975.94949218754	6361.39263671879	6256.57337890629	6087.35763671879	5932.34425781254	5765.64894531254	5822.66929687504	5865.75669921879	5862.10912109379	5275.96583984378	4707.40945312503	5388.50984375003	6308.34939453129	5803.42982421879	5836.24683593754	5866.02781250004	5870.48226562504	6324.04990234379	6221.82859375004	6424.06539062504	5774.71882812504	5663.73894531254	5104.37984375003	5278.77025390628	5215.69792968753	6204.01273437504	5148.32785156253	6048.95851562504	5793.69695312504	6151.27294921879	5552.80875000003	5711.03363281254	5252.19931640628	5452.00544921878	5116.55492187503	5793.53146484379	4859.03220703128	5392.27982421878	5892.99578125004	5532.41908203128	6016.38789062504	6134.91005859379	5769.63300781253	5752.82015625003	5550.07794921878	5642.95054687504	6088.48388671879	7040.24642578129	6815.40205078129	6678.03281250004	6419.85464843754	6198.37236328129	5814.38628906254	6081.05933593754	6099.76482421879	7938.55726562505	5731.01734375004	6584.93484375004	5735.65333984379	5108.75890625003	5156.61101562503	5300.15119140628	5964.86775390629	6688.98355468754	6347.28462890629	6533.91373046879	7038.71925781254	6979.61207031254	3286.02891601565	3426.60524414065	3195.25343750002
	69	4320.81755859378	4377.01013671878	4352.58382812503	6009.19603515629	5704.83263671879	5700.45324218754	5883.46607421879	5979.09310546879	5675.75535156254	3073.46374023439	3005.64376953127	2981.14745117189	5137.03312500003	5742.74443359379	5789.12625000003	5648.65033203129	5518.94312500003	6081.03472656254	6215.18343750004	6159.56148437504	6063.21318359379	6467.48257812504	6273.85146484379	5390.25054687503	5619.52509765629	5952.83109375004	6363.71523437504	6258.23177734379	6087.94544921879	5930.25427734379	5752.77488281254	5799.84982421879	5854.73250000004	5839.59810546879	5253.07478515628	4685.28677734378	5374.23042968753	6291.74779296879	5800.20035156254	5822.65423828129	5839.68625000004	5865.61634765629	6300.59255859379	6204.36330078129	6412.77171875004	5749.68408203129	5623.79054687504	5074.96041015628	5262.28970703128	5200.16798828128	6188.45542968754	5130.54005859378	6034.13683593754	5770.67542968754	6125.38769531254	5526.56921875003	5682.87570312504	5236.71933593753	5423.69537109378	5095.61591796878	5767.12207031254	4836.17427734378	5365.61037109378	5868.53632812504	5511.50597656253	5996.17365234379	6099.23322265629	5734.77460937503	5719.72433593754	5528.21537109378	5616.86632812503	6057.93066406254	7002.40699218755	6776.52935546879	6636.36224609379	6389.33261718754	6175.50923828129	5789.60214843754	6046.20566406254	6060.57062500004	7888.81894531255	5703.06888671879	6545.31958984379	5696.01175781254	5081.83255859378	5131.63101562503	5268.71492187503	5927.88777343754	6635.27509765629	6293.82623046879	6493.81046875004	6979.98660156254	6925.61525390629	3275.85576171877	3412.80896484377	3190.68234375002
	69.5	4402.99703125003	4460.70113281253	4440.00025390628	5992.36818359379	5679.93736328129	5674.20220703129	5890.84974609379	5958.58742187504	5660.65792968754	3069.01313476564	3001.68583984377	2978.83113281252	5141.16527343753	5736.34224609378	5793.53099609379	5649.00035156254	5521.33099609378	6077.09781250004	6219.09134765629	6169.18933593754	6066.01369140629	6448.42263671879	6243.06041015629	5354.40681640628	5597.10195312503	5929.59585937504	6365.35316406254	6261.25597656254	6088.25539062504	5929.19429687504	5740.32232421879	5777.37666015629	5843.58779296879	5816.77181640629	5230.77476562503	4662.06781250003	5360.72416015628	6271.89828125004	5797.40408203128	5807.85853515629	5813.25054687504	5861.14623046879	6274.60095703129	6184.80427734379	6400.37748046879	5725.20296875004	5584.64054687503	5045.96990234378	5245.28755859378	5184.36849609378	6174.48652343754	5111.09007812503	6018.90412109379	5748.90804687504	6100.73875000004	5500.17919921878	5654.64041015628	5220.68511718753	5394.60958984378	5074.22224609378	5740.99951171879	4813.45324218753	5338.79724609378	5842.00636718754	5489.71437500003	5971.90103515629	6062.70269531254	5698.93937500004	5686.65742187504	5503.41382812503	5588.42000000003	6026.80791015629	6964.70285156254	6737.85669921879	6594.64960937504	6356.72320312504	6150.86554687504	5764.17058593754	6010.56884765629	6021.53433593754	7837.2737304688	5674.16941406254	6504.54119140629	5655.16806640629	5055.77990234378	5107.64574218753	5238.47285156253	5891.46142578129	6581.41193359379	6240.04259765629	6452.86517578129	6920.70449218754	6871.41107421879	3266.72153320315	3399.1074121094	3186.11446289065
	70	4489.58126953128	4548.62947265628	4532.04875000003	5974.34927734379	5654.64738281254	5646.74064453129	5897.68601562504	5936.28535156254	5643.70683593754	3064.15729492189	2997.31587890627	2975.64264648439	5145.64482421878	5729.48171875003	5798.10677734379	5650.12566406254	5524.39205078128	6073.11671875004	6223.65187500004	6180.76509765629	6069.49634765629	6429.38486328129	6211.59771484379	5318.18417968753	5575.63988281253	5906.44435546879	6366.65314453129	6266.59707031254	6088.15900390629	5930.65751953129	5727.25183593754	5754.42246093754	5832.49884765629	5793.61123046879	5208.56265625003	4638.08730468753	5347.04316406253	6249.62724609379	5794.43630859378	5791.27910156254	5786.51744140629	5857.12617187504	6246.09988281254	6162.74685546879	6383.78742187504	5701.73927734379	5547.09638671878	5018.05949218753	5227.84064453128	5167.57474609378	6160.95861328129	5089.86533203128	6003.13296875004	5728.66009765629	6078.02980468754	5473.90607421878	5626.01041015629	5203.51613281253	5364.61748046878	5053.02433593753	5715.25318359379	4790.57054687503	5311.58937500003	5812.68324218754	5467.16748046878	5944.51576171879	6025.29164062504	5662.38943359378	5653.91103515629	5475.99433593753	5557.60476562503	5995.06468750004	6926.56027343754	6698.95876953129	6552.96427734379	6322.40320312504	6124.46927734379	5737.39375000004	5973.89306640629	5982.53593750004	7784.1115820313	5644.43310546879	6462.90119140629	5612.07753906254	5030.17457031253	5083.89781250003	5208.81808593753	5855.82089843754	6527.89091796879	6186.68263671879	6411.19720703129	6860.73605468754	6816.38480468754	3258.19941406252	3386.85958007815	3181.72922851565
	70.5	4579.12287109378	4639.61304687503	4626.79404296878	5955.14296875004	5628.70794921879	5618.94322265628	5903.63388671879	5912.44376953129	5624.14734375004	3058.90037109377	2992.24695312502	2972.15520507814	5150.40222656253	5721.93804687504	5802.70312500004	5652.13931640629	5527.92728515628	6069.21880859379	6229.02126953129	6193.82615234379	6072.88687500004	6408.10757812504	6178.05978515629	5281.55785156253	5555.03361328128	5883.00595703129	6367.49578125004	6274.21921875004	6087.76998046879	5933.88121093754	5712.93392578129	5730.81091796879	5822.25201171879	5769.60375000004	5186.09212890628	4612.93316406253	5333.39166015628	6225.04984375004	5790.31849609378	5773.42335937504	5759.47800781254	5852.47875000004	6216.71097656254	6139.74156250004	6363.40414062504	5679.65087890629	5509.31957031253	4991.50330078128	5210.31371093753	5149.87576171878	6147.90960937504	5067.56052734378	5985.98765625004	5709.35843750004	6056.07876953129	5448.12601562503	5597.22505859378	5185.76238281253	5333.40220703128	5032.58326171878	5689.91683593754	4767.12365234378	5284.36464843753	5781.12488281254	5443.08425781253	5915.20945312504	5987.92685546879	5626.56638671879	5621.08257812504	5446.55214843753	5524.32685546878	5961.48566406254	6888.10605468754	6659.35617187504	6511.43728515629	6286.39113281254	6096.15509765629	5709.98111328129	5936.27941406254	5943.98800781254	7729.4736132813	5613.93785156253	6419.89062500004	5566.66646484378	5004.71136718753	5059.94621093753	5179.89960937503	5820.13037109379	6475.14466796879	6132.66681640629	6369.46453125004	6799.05816406254	6760.02427734379	3250.43672851565	3375.60279296877	3177.09664062502
	71	4669.51716796878	4731.44931640628	4722.26722656253	5935.06773437504	5601.98685546878	5590.50267578128	5907.60542968754	5886.46269531254	5602.53523437503	3053.65348632814	2986.80540039064	2968.24412109377	5154.77119140628	5713.00804687504	5807.39000000004	5655.02505859379	5531.27724609378	6065.31513671879	6235.10072265629	6207.52771484379	6076.02369140629	6385.67128906254	6141.53451171879	5245.95785156253	5535.10001953128	5858.82646484379	6368.05099609379	6283.03089843754	6086.24361328129	5938.45277343754	5696.40964843754	5707.14880859379	5812.03410156254	5744.60519531254	5162.55998046878	4587.08902343753	5319.66011718753	6198.65460937504	5783.87062500004	5753.78445312503	5732.67376953129	5846.44822265629	6188.11730468754	6115.57306640629	6339.00302734379	5658.21669921879	5472.84431640628	4966.16705078128	5191.77998046878	5131.86103515628	6134.32697265629	5044.64837890628	5966.18283203129	5690.10044921879	6034.38197265629	5422.48652343753	5567.98343750003	5167.28816406253	5300.61117187503	5012.42218750003	5664.55785156254	4742.79572265628	5256.61308593753	5747.64861328129	5417.35730468753	5885.13312500004	5950.61212890629	5591.27384765628	5588.52945312503	5416.74566406253	5489.85375000003	5926.81875000004	6849.14125000004	6619.26363281254	6469.47878906254	6248.76687500004	6066.10085937504	5682.10691406254	5898.29099609379	5905.81375000004	7673.6319726563	5582.14994140629	6376.23958984379	5520.78746093753	4979.40822265628	5035.95828125003	5151.56585937503	5784.25826171879	6421.60417968754	6078.43462890629	6327.72615234379	6735.84710937504	6703.11847656254	3243.38140625002	3365.04648437502	3172.13725585939
	71.5	4759.56462890628	4822.50617187503	4816.24148437503	5914.44357421879	5576.10730468754	5562.02259765628	5910.26542968754	5858.75529296879	5579.37156250003	3048.09296875002	2981.63012695314	2964.83091796877	5160.51750000003	5703.14541015629	5813.00845703129	5659.11132812504	5535.17830078128	6062.86521484379	6241.84806640629	6221.34408203129	6079.66003906254	6362.35601562504	6101.37289062504	5212.41892578128	5515.79160156253	5834.44853515629	6368.92306640629	6292.92048828129	6084.81988281254	5943.71273437504	5678.08326171879	5684.37937500004	5802.39669921879	5718.83562500004	5139.03626953128	4563.46591796878	5307.10585937503	6170.83884765629	5775.06224609379	5732.99337890629	5706.46220703129	5837.21195312504	6162.22363281254	6091.18882812504	6311.08351562504	5635.68515625004	5437.51429687504	4942.97230468753	5171.82941406253	5114.65841796878	6120.50115234379	5021.74724609378	5943.13386718754	5670.92142578129	6012.48521484379	5396.65708984378	5537.61507812503	5148.06128906253	5267.41121093753	4992.68427734378	5639.24726562504	4718.51835937503	5228.45148437503	5713.43333984379	5390.67037109378	5857.27679687504	5913.60740234379	5556.83810546879	5556.41791015628	5386.69607421878	5455.25001953129	5891.63080078129	6809.93806640629	6579.39156250004	6427.69191406254	6209.55308593754	6034.74294921879	5654.79951171879	5859.98308593754	5868.10685546879	7617.0781835938	5549.18150390628	6331.81695312504	5474.74271484378	4954.78984375003	5012.02199218753	5124.09896484378	5747.82984375004	6368.59683593754	6023.60929687504	6286.98195312504	6671.76285156254	6645.16429687504	3236.47821289065	3355.23173828127	3167.59418945315
	72	4846.46472656253	4909.44406250003	4905.53621093753	5893.08833984379	5550.67509765628	5532.27673828128	5909.85964843754	5829.00103515629	5554.48162109379	3042.64773437502	2976.11645507814	2961.21247070314	5167.22224609378	5691.97867187504	5819.36011718754	5664.24873046879	5539.44306640628	6060.42849609379	6248.83595703129	6235.42990234379	6082.84845703129	6338.94173828129	6058.49917968754	5181.97632812503	5496.39214843753	5809.88484375004	6369.35457031254	6303.12531250004	6082.87455078129	5949.55378906254	5658.07220703129	5661.86574218754	5791.31824218754	5692.35978515629	5114.71576171878	4542.90123046878	5294.97005859378	6142.57468750004	5763.26226562504	5711.13277343754	5681.15001953129	5824.76566406254	6137.65896484379	6065.67091796879	6280.64353515629	5610.83730468753	5402.53535156253	4921.49916015628	5151.58044921878	5097.52478515628	6104.65429687504	4999.12460937503	5917.18496093754	5650.84085937504	5988.80427734379	5370.22240234378	5506.58570312503	5128.12388671878	5232.99171875003	4973.14998046878	5614.28404296878	4694.27146484378	5200.29351562503	5678.58437500004	5362.95296875003	5829.76777343754	5876.28533203129	5522.94650390628	5524.22636718753	5355.97968750003	5419.80312500003	5855.85554687504	6769.91378906254	6539.17738281254	6386.76136718754	6169.45357421879	6002.65509765629	5628.22476562504	5821.55414062504	5830.43835937504	7560.06910156255	5515.40250000003	6287.02376953129	5429.72216796879	4930.02886718753	4988.11462890628	5096.20154296878	5711.08457031254	6315.62160156254	5968.76607421879	6244.36718750004	6606.68802734379	6586.22171875004	3229.4524121094	3346.33750976565	3163.46791015627
	72.5	4927.50585937503	4990.22771484378	4987.89037109378	5871.07207031254	5525.40662109378	5502.52716796878	5906.34074218754	5798.10050781254	5528.38744140628	3037.75565429689	2971.16797851564	2957.52934570314	5174.83166015628	5679.81820312504	5826.70804687504	5670.89033203129	5544.52677734378	6058.29494140629	6255.63070312504	6248.87470703129	6086.51425781254	6314.37792968754	6012.81130859379	5155.59160156253	5476.88162109378	5784.77109375004	6368.41982421879	6312.21117187504	6079.80451171879	5954.34638671879	5637.63955078129	5640.42314453129	5777.81718750004	5664.48031250004	5090.45630859378	4525.16964843753	5284.19371093753	6114.24734375004	5749.17642578129	5688.85480468754	5657.01257812504	5809.24617187504	6114.60480468754	6037.76191406254	6249.48414062504	5582.75105468753	5367.15425781253	4901.25544921878	5131.15785156253	5081.41638671878	6087.19214843754	4976.64777343753	5888.16611328129	5628.61718750003	5963.86121093754	5343.19248046878	5475.15890625004	5107.66492187503	5196.72275390628	4952.93308593753	5589.24718750003	4670.70462890628	5172.63345703128	5643.90171875004	5333.64562500003	5802.47087890629	5838.90908203129	5489.20224609378	5492.39902343753	5325.05492187503	5383.86830078128	5818.94871093754	6729.87478515629	6498.82271484379	6346.61507812504	6128.15779296879	5970.09511718754	5603.59052734378	5783.75416015629	5793.01726562504	7503.13851562505	5480.84089843753	6241.52585937504	5385.41582031253	4905.47689453128	4964.73830078128	5068.58837890628	5673.80660156253	6261.08687500004	5915.21130859379	6200.35039062504	6540.95636718754	6526.59804687504	3222.7471386719	3337.67063476565	3159.29163085939
	73	4999.96119140628	5061.77773437503	5060.07876953128	5849.06527343754	5500.70179687503	5472.12714843753	5899.48070312504	5765.67949218754	5501.50216796878	3033.16096679689	2966.73314453127	2953.53470703127	5183.41689453128	5666.70607421879	5835.09546875004	5678.03935546879	5550.65107421878	6056.35716796879	6262.32705078129	6261.46685546879	6091.05003906254	6288.74310546879	5966.02453125004	5132.47630859378	5456.85318359378	5759.22419921879	6366.26982421879	6319.83384765629	6075.63400390629	5957.96058593754	5617.48587890628	5620.04375000003	5761.08085937504	5635.24722656254	5065.68365234378	4511.29699218753	5274.02734375003	6086.37216796879	5732.90429687504	5666.28580078129	5632.81095703129	5791.66353515629	6091.54429687504	6007.71767578129	6216.90373046879	5549.57056640628	5332.62845703128	4881.81539062503	5110.55417968753	5065.69535156253	6067.32632812504	4953.91046875003	5857.86304687504	5604.11671875004	5937.36281250004	5315.26523437503	5443.78056640628	5085.71021484378	5158.84275390628	4931.46935546878	5563.54091796878	4647.94619140628	5144.53289062503	5609.38798828128	5303.55775390628	5774.24451171879	5800.58449218754	5455.70529296878	5461.27955078128	5293.84708984378	5347.50144531253	5781.06296875004	6690.29845703129	6458.28167968754	6306.68199218754	6086.52357421879	5937.32041015629	5580.42208984378	5746.63464843754	5755.56990234379	7445.49265625005	5445.45300781253	6196.09847656254	5341.35369140628	4881.17855468753	4941.76357421878	5040.72523437503	5636.58972656254	6203.67640625004	5862.36816406254	6154.27783203129	6475.11683593754	6466.35546875004	3216.02506835939	3329.43484375002	3155.11743164064
	73.5	5061.50699218753	5121.81142578128	5120.03763671878	5827.59267578129	5476.93650390628	5441.81609375003	5889.95326171879	5732.57320312503	5474.07957031253	3028.76627929689	2963.18725585939	2950.51583007814	5193.56947265628	5653.40080078129	5844.71496093754	5685.87097656254	5558.32847656253	6053.95830078129	6269.31753906254	6273.43953125004	6096.29482421879	6261.09041015629	5921.57568359379	5111.54205078128	5435.94263671878	5733.19679687503	6361.63935546879	6326.64173828129	6070.88876953129	5959.97265625004	5598.38957031253	5599.62906250003	5741.85187500004	5604.78367187504	5041.79945312503	4500.86537109378	5264.03992187503	6059.83849609379	5715.24003906254	5644.02679687504	5607.57623046879	5772.57037109379	6067.36589843754	5975.77927734379	6184.28591796879	5512.60005859378	5298.24789062503	4863.86216796878	5090.26207031253	5048.49591796878	6045.54259765629	4931.37210937503	5827.43892578129	5578.12523437503	5909.88125000004	5287.40425781253	5412.77115234378	5062.30492187503	5119.78326171878	4908.56039062503	5537.76150390628	4626.28302734378	5116.68289062503	5575.43949218753	5273.53511718753	5744.22080078129	5761.75564453128	5422.37833984378	5430.59841796878	5262.84302734378	5310.46087890628	5742.28041015629	6651.88115234379	6418.40478515629	6268.03464843754	6045.03148437504	5905.24519531254	5557.97835937504	5709.98828125004	5718.33576171878	7387.7431054688	5409.73617187503	6150.39265625004	5297.92322265628	4856.81119140628	4918.70464843753	5012.98626953128	5599.65185546878	6145.82380859379	5810.35925781254	6106.57998046879	6409.80517578129	6405.11656250004	3209.51883789065	3322.14904296877	3151.1252636719
	74	5109.47062500003	5167.14666015628	5165.47386718753	5806.08111328129	5452.81126953128	5411.04244140628	5876.96953125004	5699.12318359378	5446.13853515628	3024.79045898439	2960.00353515627	2947.72539062502	5203.62888671878	5639.43080078129	5854.83283203129	5693.04732421879	5566.68265625004	6049.76621093754	6276.08802734379	6285.25953125004	6101.14277343754	6230.11773437504	5879.65474609379	5091.62251953128	5413.78685546878	5706.41779296879	6353.22892578129	6332.39482421879	6064.30566406254	5960.26792968754	5579.59902343753	5578.08537109378	5719.51187500004	5572.18695312504	5017.33837890628	4491.85853515628	5252.14992187503	6034.13431640629	5696.48314453129	5621.82998046878	5580.67353515628	5753.06667968753	6039.39117187504	5941.67771484379	6151.55546875004	5473.81214843753	5263.43416015628	4845.74376953128	5070.27367187503	5029.29593750003	6021.22681640629	4908.64693359378	5797.45423828129	5550.65841796879	5881.08861328129	5258.33958984378	5382.48904296878	5038.85966796878	5078.70320312503	4884.15197265628	5511.68841796878	4605.11826171878	5089.48185546878	5541.30632812504	5243.58832031253	5711.86179687504	5723.05203125004	5388.79402343753	5400.38623046878	5232.08943359378	5272.77197265628	5703.22628906254	6614.64906250004	6378.49638671879	6229.48511718754	6004.41521484379	5874.85945312504	5534.36730468753	5674.05822265629	5681.25945312504	7331.13253906255	5373.75986328128	6104.38052734379	5254.56378906253	4832.21906250003	4895.41775390628	4984.98150390628	5564.06611328128	6086.46064453129	5759.72718750004	6056.05115234379	6343.90408203129	6343.17130859379	3203.51731445315	3315.73214843752	3147.17941406252
	74.5	5142.41898437503	5197.12406250003	5195.47376953128	5784.02689453129	5428.68765625003	5380.91142578128	5861.73841796879	5665.42576171878	5417.44216796878	3020.72412109377	2957.75089843752	2945.53755859377	5213.68250000003	5624.49230468753	5865.35853515629	5699.80673828129	5575.84212890628	6044.42142578129	6283.08849609379	6295.52847656254	6105.79595703129	6195.75509765629	5840.15744140629	5072.13511718753	5390.81210937503	5678.78087890629	6340.78378906254	6336.16947265629	6055.88732421879	5958.60261718754	5560.63894531253	5554.50427734378	5695.82080078129	5536.94650390628	4993.25466796878	4481.47746093753	5239.08412109378	6008.99748046879	5676.72732421879	5599.05314453128	5552.69880859378	5732.59617187504	6007.92796875004	5906.00769531254	6117.95605468754	5434.01691406253	5228.39359375003	4827.56375000003	5048.70314453128	5008.02542968753	5995.33207031254	4885.54746093753	5767.27109375004	5522.58267578128	5854.16699218754	5228.98070312503	5351.65054687503	5013.46498046878	5037.27054687503	4859.16621093753	5484.73107421878	4584.50349609378	5062.53402343753	5506.88839843753	5213.62732421878	5678.35812500004	5685.22888671879	5355.77033203128	5370.48826171878	5202.26527343753	5235.20732421878	5664.08003906254	6579.14433593754	6338.48005859379	6190.68505859379	5963.77150390629	5846.06417968754	5508.64412109378	5638.58873046878	5644.55000000004	7275.44886718755	5337.82830078128	6057.44998046879	5210.49279296878	4807.95529296878	4872.48353515628	4957.48310546878	5529.16359375003	6026.46117187504	5710.23617187504	6004.94812500004	6278.00515625004	6280.46496093754	3198.00102539065	3310.16205078127	3142.85621093752
	75	5160.13261718753	5211.15783203128	5209.38107421878	5761.40056640629	5404.55927734378	5350.58412109378	5844.15886718754	5631.50416015629	5388.00373046878	3016.18090820314	2955.64301757814	2944.16285156252	5223.66037109378	5608.60224609379	5876.55373046879	5705.78718750004	5585.39896484378	6038.11187500004	6290.27316406254	6304.41736328129	6109.63800781254	6158.03035156254	5802.74589843754	5051.88667968753	5366.82890625003	5650.65458984379	6324.80646484379	6338.73832031254	6045.92369140629	5955.40939453129	5541.08732421878	5528.67904296878	5672.17759765629	5499.68445312503	4967.98572265628	4470.01271484378	5224.11990234378	5983.59958984379	5655.83783203129	5575.17740234379	5522.85720703128	5710.29253906254	5972.36425781254	5871.07089843754	6083.61710937504	5394.86109375003	5193.57886718753	4806.11580078128	5025.20314453128	4984.53601562503	5967.48369140629	4861.98953125003	5737.33265625004	5494.79003906253	5827.45957031254	5199.78751953128	5320.74417968753	4985.97031250003	4997.48585937503	4833.27884765628	5457.61212890628	4564.41666015628	5035.62091796878	5471.94996093754	5184.32470703128	5644.05865234379	5648.29464843754	5323.13457031253	5340.37976562503	5172.70007812503	5197.76687500003	5626.20324218754	6544.82119140629	6298.14318359379	6151.85654296879	5923.52726562504	5819.07201171879	5478.71253906254	5602.71710937503	5607.58318359378	7219.97359375004	5301.70617187503	6010.31468750004	5166.85439453128	4783.64732421878	4849.92777343753	4930.17044921878	5495.74267578128	5966.05220703129	5658.98726562503	5953.00816406254	6212.19835937504	6218.64339843754	3193.00421875002	3305.17988281252	3138.58876953127
	75.5	5162.97310546878	5210.02632812503	5208.07888671878	5737.16107421879	5380.23466796878	5320.35468750003	5823.80781250004	5597.72568359378	5357.71322265628	3011.59875000002	2954.01937500002	2943.54702148439	5233.16457031253	5591.75808593753	5887.68623046879	5711.67023437504	5594.00257812504	6030.37279296879	6296.62363281254	6311.33787109379	6111.84744140629	6119.34927734379	5766.42009765629	5025.33882812503	5342.73521484378	5621.94833984379	6304.45386718754	6340.06351562504	6033.63685546879	5950.45304687504	5519.95091796878	5501.13478515628	5648.67753906254	5459.66658203128	4942.20097656253	4456.43636718753	5207.52517578128	5956.84693359379	5634.11306640629	5549.34900390629	5493.05871093753	5686.11998046879	5933.38529296879	5836.49724609379	6048.75654296879	5357.13531250003	5158.95939453128	4779.00574218753	4999.61738281253	4960.14500000003	5938.03421875004	4837.76367187503	5706.40580078129	5467.52630859378	5800.97484375004	5170.88595703128	5289.43150390628	4957.12142578128	4959.96796875003	4807.78888671878	5431.04628906253	4544.85509765628	5009.39308593753	5436.52939453128	5155.35261718753	5609.41865234378	5612.64242187504	5290.71833984378	5310.01552734378	5142.99744140628	5161.46849609378	5590.77007812503	6510.21484375004	6258.28630859379	6112.65492187504	5883.66986328129	5793.16244140629	5444.38781250003	5566.73869140628	5570.59687500004	7166.29992187505	5265.62142578128	5962.71943359379	5124.47917968753	4759.24832031253	4827.81777343753	4903.34462890628	5463.33169921878	5906.08478515629	5607.73783203129	5900.04869140629	6147.63208984379	6157.47861328129	3188.99684570315	3301.11243164065	3134.28131835939
